User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@dearwct;Ini kaa. Kalo mau dapetin garfield pilih menunya antara ini ajaa;2024-05-29T05:14:37.000Z;https://x.com/dearwct/status/1795685155031613609;['https://pbs.twimg.com/media/GOuOIRlbYAAMWlw?format=jpg&name=medium'];@dimsumonly;@dearwct;[]
@dearwct;Buat dapetin sticker garfield ka? Kalo buat dapetin merch garfield yang ngga kopi cuma orange smoothies sih kaa, 4 menu lainnya kopi;2024-05-29T05:11:30.000Z;https://x.com/dearwct/status/1795684369845346669;[];@dimsumonly;@dearwct;[]
@dearwct;Enak ngga ndeer? Info dong manis banget ngga?;2024-05-29T04:45:25.000Z;https://x.com/dearwct/status/1795677806984397207;[];@FOODFESS2;@dearwct;[]
@sunnyytea;wgwgw fore begini nih;2024-05-28T03:23:23.000Z;https://x.com/sunnyytea/status/1795294773362012426;[];@FOODFESS2;@sunnyytea;[]
@ouverdrlve;Aku pernah pas di fore. Padahal di depan kafe/gerai-nya tuh gak ada info harus cashless. Udah ngantri 20 menit padahal. Ksl.;2024-05-27T08:03:01.000Z;https://x.com/ouverdrlve/status/1795002756144787903;[];@FOODFESS2;@ouverdrlve;[]
@Lautansenjamu;Iyaaa sama kak, gw jg pernah pas pertama kali mau beli fore, udah pesen eh pas mau bayar malah ga bisa cash..;2024-05-26T11:10:14.000Z;https://x.com/Lautansenjamu/status/1794687485102207146;[];@AnnRinnesia;@Lautansenjamu;[]
@messyshush;Pas di fore anjir ternyata cashless langsung gajadi. Males. Padahal uang cash masih jadi alat pembayaran;2024-05-26T08:02:35.000Z;https://x.com/messyshush/status/1794640258778399098;[];@FOODFESS2;@messyshush;[]
@AnnRinnesia;yang jelas gue suka ga jadi beli fore gara-gara ga bisa cash. Akhirnya gue geser ke excelso.;2024-05-26T05:17:47.000Z;https://x.com/AnnRinnesia/status/1794598788923035872;[];@FOODFESS2;@AnnRinnesia;[]
@janganyadekyaa;Aku pernah beli fore pas pertama kali huhu;2024-05-26T04:56:20.000Z;https://x.com/janganyadekyaa/status/1794593388366623124;[];@FOODFESS2;@janganyadekyaa;[]
@ameriken0__;Kamu customer kedua fore ya, nyubuh betul nder hahahaha;2024-05-24T14:43:46.000Z;https://x.com/ameriken0__/status/1794016445807915272;[];@FOODFESS2;@ameriken0__;[]
@Jonatha88861988;Fore itu apa Kak??;2024-05-24T02:33:54.000Z;https://x.com/Jonatha88861988/status/1793832767035494869;[];@mesmalheurs;@Jonatha88861988;[]
@bleuclairee;Tahuuuuuu;2024-05-23T14:18:24.000Z;https://x.com/bleuclairee/status/1793647675541532810;[];@FOODFESS2;@bleuclairee;[]
@boraphoenix7;Sama nder hahah tp aku pke stevia , kadang beli literannya fore jg sih mnt less sugar, tapi paling sebulan sekali;2024-05-23T13:34:34.000Z;https://x.com/boraphoenix7/status/1793636645016842712;[];@FOODFESS2;@boraphoenix7;[]
@ninishiome;minggu gue beli fore .;2024-05-23T11:19:51.000Z;https://x.com/ninishiome/status/1793602738787623413;[];@FOODFESS2;@ninishiome;[]
@rizkywdw;fore ada promoan gk sih;2024-05-23T11:07:58.000Z;https://x.com/rizkywdw/status/1793599748269871158;[];@FOODFESS2;@rizkywdw;[]
@haojunnda;Aku tim fore, kopinya tu enak banget aku sukaaa;2024-05-23T09:15:55.000Z;https://x.com/haojunnda/status/1793571551511752961;[];@FOODFESS2;@haojunnda;[]
@Tacaae00;iyups fore;2024-05-23T09:11:41.000Z;https://x.com/Tacaae00/status/1793570487903412733;[];@dhanarrsyd;@Tacaae00;[]
@tidurr_;Fore sih..wkw;2024-05-23T09:05:58.000Z;https://x.com/tidurr_/status/1793569048334381148;[];@FOODFESS2;@tidurr_;[]
@coldskyz;Iyakah kak? Terus yang berasa kopinya apa kalau di fore?;2024-05-23T08:59:02.000Z;https://x.com/coldskyz/status/1793567301985526226;[];@dnathinker;@coldskyz;[]
@dnathinker;tp fore yg itu kopinya ga berasa nder;2024-05-23T08:48:49.000Z;https://x.com/dnathinker/status/1793564731275674003;[];@FOODFESS2;@dnathinker;[]
@sectumsem_pro;butterscotchnya fore enak nder;2024-05-23T06:33:36.000Z;https://x.com/sectumsem_pro/status/1793530704363741360;[];@FOODFESS2;@sectumsem_pro;[]
@purple_ruellia;Belum pernah nyoba yg kopken, tapi fore butterscotch itu serius enaaak bangetttt balance pol rasa asin dan kopi susunya, uniik dan rekomen;2024-05-23T05:18:05.000Z;https://x.com/purple_ruellia/status/1793511699787427927;[];@FOODFESS2;@purple_ruellia;[]
@withyunli;cobain aja nder fore.. biar bisa dibandinginn yehee;2024-05-23T04:17:23.000Z;https://x.com/withyunli/status/1793496423465652402;[];@FOODFESS2;@withyunli;[]
@hotteok_ie;tim fore sih kalau pilihannya 2 ini butterscotch nya enak;2024-05-23T04:00:53.000Z;https://x.com/hotteok_ie/status/1793492272660860944;[];@FOODFESS2;@hotteok_ie;[]
@budayliciouss;Coba kopi fore, rasa lebih baik dan bebas embel² z10n!2T.;2024-05-23T03:22:49.000Z;https://x.com/budayliciouss/status/1793482692316823782;[];@FOODFESS2;@budayliciouss;[]
@secrethearttt_;Fore tentunya;2024-05-23T02:47:25.000Z;https://x.com/secrethearttt_/status/1793473783564759123;[];@FOODFESS2;@secrethearttt_;[]
@rerendy21;Cobain dulu fore,, biar pernah dulu aja;2024-05-22T22:40:04.000Z;https://x.com/rerendy21/status/1793411534582087826;[];@FOODFESS2;@rerendy21;[]
@tcabun;mending fore lah jelas enaknya!!;2024-05-22T19:04:53.000Z;https://x.com/tcabun/status/1793357382170657037;[];@FOODFESS2;@tcabun;[]
@teinkerbells;omg fore diskon sampe segitu tuh adalah surga;2024-05-22T18:34:54.000Z;https://x.com/teinkerbells/status/1793349837364351338;[];@FOODFESS2;@teinkerbells;[]
@idonotsleep__;marugame udon sih yg pasti, ramen, dimsum mentai, sushi ayam, chicken katsu spicy aeon, chatime, eskrim, kopi fore, bungkushin, jco, chicken aw, reddog. gua ajak satu keluarga besar biar makan sampe gumoh;2024-05-22T17:16:04.000Z;https://x.com/idonotsleep__/status/1793329996985160040;[];@FOODFESS2;@idonotsleep__;[]
@nvrynvryn;Fore enak bgt nder demiapapun;2024-05-22T16:53:54.000Z;https://x.com/nvrynvryn/status/1793324418044662015;[];@FOODFESS2;@nvrynvryn;[]
@ikannncupang;saranin menu di fore yg g kopi bgt dong, tp masih ada rasa kopinya. aku g bisa minum kopi, selalu habis ¼ krn sesak nafas dn lemas wkwk. sayang bgt kopi mahal tp g habis :(;2024-05-22T16:13:32.000Z;https://x.com/ikannncupang/status/1793314261357273271;[];@FOODFESS2;@ikannncupang;[]
@insecureies;ini kaa daftarr baru terus pake reff aku biar dapet;2024-05-22T13:59:38.000Z;https://x.com/insecureies/status/1793280564591821016;['https://pbs.twimg.com/media/GOE37OobwAADGAA?format=jpg&name=900x900'];@nanananalapo;@insecureies;[]
@okesipgitu;Fore enak sih, kenangan gak banget buat gua berasa murahannya meskipun harganya lebih murah kopisop pinggir jalan;2024-05-22T13:54:12.000Z;https://x.com/okesipgitu/status/1793279194425684300;[];@FOODFESS2;@okesipgitu;[]
@MaulBurz;Atas lah ada harga ada rasa wkwkwk. Dan fore menurutku kopi franchise medium price yg paling enak so far.;2024-05-22T13:48:31.000Z;https://x.com/MaulBurz/status/1793277764360896746;[];@FOODFESS2;@MaulBurz;[]
@insecureies;fore worth bgt soalnya dapet 50% dan 3x pake kode referall (wajib masukin soalnya kl ga gakan dpt vocnyaa) 6BD17E;2024-05-22T13:43:57.000Z;https://x.com/insecureies/status/1793276617554289135;['https://pbs.twimg.com/media/GOE37OobwAADGAA?format=jpg&name=900x900'];@FOODFESS2;@insecureies;[]
@wjnhxiu;fore aja nderrr enakkkk;2024-05-22T13:36:37.000Z;https://x.com/wjnhxiu/status/1793274771402281087;[];@FOODFESS2;@wjnhxiu;[]
@tamimaniac;Untuk selera orang yang doyan kopi manis, aku pilih fore;2024-05-22T13:12:39.000Z;https://x.com/tamimaniac/status/1793268737782727117;[];@FOODFESS2;@tamimaniac;[]
@imnotyourwin;Fore tapi yang buttercream atau caramel macchiato enak bgttt;2024-05-22T13:09:07.000Z;https://x.com/imnotyourwin/status/1793267848703529251;[];@FOODFESS2;@imnotyourwin;[]
@hasshh_;kalo kopi bgt bawah, klo cm buat minum sm yg lebih manis fore;2024-05-22T12:57:54.000Z;https://x.com/hasshh_/status/1793265027438563796;[];@FOODFESS2;@hasshh_;[]
@AMaqil01;Kalau biasa kopken , minum fore gak ada apa2 nya manis doang;2024-05-22T12:55:41.000Z;https://x.com/AMaqil01/status/1793264469323153588;[];@MangOsep;@AMaqil01;[]
@ddtralala;fore aja nder coba kopi baru wkwk, tp fore kopinya kureng walaupun uda less sugar (mnrt w);2024-05-22T12:21:23.000Z;https://x.com/ddtralala/status/1793255837944930701;[];@FOODFESS2;@ddtralala;[]
@jgnsmpetauiniaq;fore nder, fav bgt sm butterscotch;2024-05-22T12:08:18.000Z;https://x.com/jgnsmpetauiniaq/status/1793252544141291738;[];@FOODFESS2;@jgnsmpetauiniaq;[]
@igeuribbang2;kalo buat lambung gue lebih aman fore dari kopi kenanggan;2024-05-22T12:01:01.000Z;https://x.com/igeuribbang2/status/1793250710865461341;[];@FOODFESS2;@igeuribbang2;[]
@D2gh_arief;Sebelum gue puasa gula (ga makan/minum yang pake gula tambahan) gue suka minum Fore yang Iced Butterscotch Sea Salt Latte sama yang non coffee itu Matcha. Enak sih, gurih dan creamy;2024-05-22T10:45:35.000Z;https://x.com/D2gh_arief/status/1793231729349787879;[];@FOODFESS2;@D2gh_arief;[]
@edelandwish;kataku mending fore kapan lagi dapet promo tpi klo km mau kopken ya beli aja;2024-05-22T10:30:57.000Z;https://x.com/edelandwish/status/1793228047270940979;[];@FOODFESS2;@edelandwish;[]
@najaeminiey;Lebih suka kopken dari pada fore;2024-05-22T10:29:52.000Z;https://x.com/najaeminiey/status/1793227771793363414;[];@FOODFESS2;@najaeminiey;[]
@starofelicity;Fore enak bangettt apalagi yg seasalt itu tp bukan yg kopi banget, lebih kopi kopken mantan;2024-05-22T10:25:02.000Z;https://x.com/starofelicity/status/1793226555831009728;[];@FOODFESS2;@starofelicity;[]
@deathofvalley;Fore lebih enak;2024-05-22T10:24:22.000Z;https://x.com/deathofvalley/status/1793226391758229711;[];@FOODFESS2;@deathofvalley;[]
@milomimow;fore sih;2024-05-22T10:21:30.000Z;https://x.com/milomimow/status/1793225668584697956;[];@FOODFESS2;@milomimow;[]
@mockeeyyy;Aku ngopi fore 1 gelas aja ngabisinnya bisa 6 jam, tp takeaway ya yakali 6 jam nongkrong d fore;2024-05-22T10:11:34.000Z;https://x.com/mockeeyyy/status/1793223167152152859;[];@alndftn;@mockeeyyy;[]
@whtrulookinf;FORE KEMANAMANA LAHK;2024-05-22T10:03:37.000Z;https://x.com/whtrulookinf/status/1793221168725651664;[];@FOODFESS2;@whtrulookinf;[]
@fandimatt;kalau posisinya seperti ini mending fore sih hehe;2024-05-22T09:58:58.000Z;https://x.com/fandimatt/status/1793219995905958335;[];@FOODFESS2;@fandimatt;[]
@kuenanas;Aku tim kopken nder. Fore emng enak tp di lidahku ninggalin after taste yg kurang aku suka;2024-05-22T09:55:56.000Z;https://x.com/kuenanas/status/1793219236158160988;[];@FOODFESS2;@kuenanas;[]
@zzeblusky;fore minta less sugar aja nder;2024-05-22T09:50:19.000Z;https://x.com/zzeblusky/status/1793217820005982628;[];@FOODFESS2;@zzeblusky;[]
@Aida_rhma;FORE DONK mumpung lg diskon 50% juga, kl kopen itu diskon mu ga sampe 50% lg ga promo pun masih murah, mmp girls math wkwkwk;2024-05-22T09:33:13.000Z;https://x.com/Aida_rhma/status/1793213518017347770;[];@FOODFESS2;@Aida_rhma;[]
@ddducatiii;butterscotch fore sih soalnya enak bgt tp klo butuh kafeinnya better kopken;2024-05-22T09:19:19.000Z;https://x.com/ddducatiii/status/1793210018327929270;[];@FOODFESS2;@ddducatiii;[]
@MangOsep;isi tweetnya banyak yang suka fore, should i try it? soalnya sampe saat ini masih kopken juara di mulut;2024-05-22T09:03:56.000Z;https://x.com/MangOsep/status/1793206146603557125;[];@FOODFESS2;@MangOsep;[]
@callaurhawt__;fore enak sihh;2024-05-22T08:55:13.000Z;https://x.com/callaurhawt__/status/1793203953926377882;[];@FOODFESS2;@callaurhawt__;[]
@nanananalapo;promo fore gimana wehhh, di akun ku ngga ada;2024-05-22T08:35:16.000Z;https://x.com/nanananalapo/status/1793198933688074600;[];@FOODFESS2;@nanananalapo;[]
@bubulilis;Atas nder, fore enak bgt;2024-05-22T08:19:23.000Z;https://x.com/bubulilis/status/1793194934628946085;[];@FOODFESS2;@bubulilis;[]
@KangHogoo;Fore enak ada foam gitu diatasnya, kopken kopi gula aren biasa cukup enak si, prefer fore aja cuma beda dikit hehe;2024-05-22T08:18:04.000Z;https://x.com/KangHogoo/status/1793194603241148808;[];@FOODFESS2;@KangHogoo;[]
@gryffindowoon;FORE LAHK;2024-05-22T08:17:42.000Z;https://x.com/gryffindowoon/status/1793194511826362580;[];@FOODFESS2;@gryffindowoon;[]
@raroraroraa;Aku tim kopken karna fore bikin kembung sih di aku;2024-05-22T08:17:03.000Z;https://x.com/raroraroraa/status/1793194349330673818;[];@FOODFESS2;@raroraroraa;[]
@NyonyaVegas;Fore sih, kopken buat aku terlalu manis.;2024-05-22T08:11:06.000Z;https://x.com/NyonyaVegas/status/1793192851888619979;[];@FOODFESS2;@NyonyaVegas;[]
@CoffeeLatte69;Harga jauh bgt mending kopken, walau fore enak juga hahaha;2024-05-22T08:09:01.000Z;https://x.com/CoffeeLatte69/status/1793192327797743920;[];@FOODFESS2;@CoffeeLatte69;[]
@joojaekyungwife;Kalau gak bisa ngopi banyak kyk aku, ngopi cuma smb nongkrong lama Fore sih. Dr rasa jg lebih suka fore. Tp kalau minum kopi kyk sapi gelonggong bergelas2 kopken aja itung2nya lbh murce xD;2024-05-22T07:59:48.000Z;https://x.com/joojaekyungwife/status/1793190008007864734;[];@FOODFESS2;@joojaekyungwife;[]
@bonneetoile_;Beli fore aja nder sekalian ngerasain;2024-05-22T07:55:12.000Z;https://x.com/bonneetoile_/status/1793188852569461116;[];@FOODFESS2;@bonneetoile_;[]
@milkyrossie;Aku tim fore;2024-05-22T07:52:18.000Z;https://x.com/milkyrossie/status/1793188121779028360;[];@FOODFESS2;@milkyrossie;[]
@bertjandra;sekali-kali cobain aja fore klo dpt promo gtu sih;2024-05-22T07:49:51.000Z;https://x.com/bertjandra/status/1793187502775239123;[];@FOODFESS2;@bertjandra;[]
@metaaneza;fore pliss apalagi itu butterscotch;2024-05-22T07:45:22.000Z;https://x.com/metaaneza/status/1793186375006609546;[];@FOODFESS2;@metaaneza;[]
@clouddddii;FORE AJALAH GILA;2024-05-22T07:44:32.000Z;https://x.com/clouddddii/status/1793186167266951421;[];@FOODFESS2;@clouddddii;[]
@sugestiamali;Fore sih saranku;2024-05-22T07:44:09.000Z;https://x.com/sugestiamali/status/1793186071829753939;[];@FOODFESS2;@sugestiamali;[]
@fullzsenyum;"BUTTERSCOTCH SEA SALT LATTE!!! ENAAK POL. Fore tuh favorite ku sama suamiku banget;";2024-05-22T07:36:56.000Z;https://x.com/fullzsenyum/status/1793184254370722042;[];@FOODFESS2;@fullzsenyum;[]
@idonotsleep__;fore nderrrr enak bgt itu yg buttershotch sea salt;2024-05-22T07:33:35.000Z;https://x.com/idonotsleep__/status/1793183411944698186;[];@FOODFESS2;@idonotsleep__;[]
@yodahlayaaa;Fore enak bgt buset;2024-05-22T07:30:05.000Z;https://x.com/yodahlayaaa/status/1793182529500881070;[];@FOODFESS2;@yodahlayaaa;[]
@arachive__;Fore enak, tp bikin anxiety di gue, tapi tetep aja minum Fore;2024-05-22T07:25:36.000Z;https://x.com/arachive__/status/1793181399664451705;[];@FOODFESS2;@arachive__;[]
@gadisoengoe;fore aja nder udah;2024-05-22T07:21:53.000Z;https://x.com/gadisoengoe/status/1793180465681072268;[];@FOODFESS2;@gadisoengoe;[]
@paraglideee;Fore nder wkwk;2024-05-22T07:20:06.000Z;https://x.com/paraglideee/status/1793180015405797866;[];@FOODFESS2;@paraglideee;[]
@teasparks_;FORE LAH ANJIRR;2024-05-22T07:18:01.000Z;https://x.com/teasparks_/status/1793179494959739242;[];@FOODFESS2;@teasparks_;[]
@awdeehepburn;Fore yg itu enak kok nder, coba aja;2024-05-22T07:17:21.000Z;https://x.com/awdeehepburn/status/1793179325518528744;[];@FOODFESS2;@awdeehepburn;[]
@palmatcharen;fore nderr soalnya mihil dan pelit diskon aslinya;2024-05-22T07:14:37.000Z;https://x.com/palmatcharen/status/1793178635748397125;[];@FOODFESS2;@palmatcharen;[]
@akunflo;tim kopken, kmrn pertama kali nyoba fore rasanya ga cocok;2024-05-22T07:08:41.000Z;https://x.com/akunflo/status/1793177142626603244;[];@FOODFESS2;@akunflo;[]
@randomgirl9899;Fore enk gk berat rasanya Kalau kenangan rasa kopi lbh berasa dan agak berat kyk creamy atau gimana gitu jelasinnya ya;2024-05-22T07:08:39.000Z;https://x.com/randomgirl9899/status/1793177137509458241;[];@FOODFESS2;@randomgirl9899;[]
@minholly_lovely;Fore lebih enakk;2024-05-22T06:59:10.000Z;https://x.com/minholly_lovely/status/1793174748421394862;[];@FOODFESS2;@minholly_lovely;[]
@zeushle;FORE BANGET ANJIR PLIS;2024-05-22T06:57:37.000Z;https://x.com/zeushle/status/1793174357977755879;[];@FOODFESS2;@zeushle;[]
@chittaoou;Atas karna gua beli fore klo promo doang wkwkwwkkwk;2024-05-22T06:57:15.000Z;https://x.com/chittaoou/status/1793174268769079741;[];@FOODFESS2;@chittaoou;[]
@flowerene_;Fore banget tapi diseruput dikit dikit;2024-05-22T06:55:24.000Z;https://x.com/flowerene_/status/1793173802249273447;[];@FOODFESS2;@flowerene_;[]
@flowewrrr;"kalo fore semuanya menurutku kurang wkwkwkwk gaada rasa yg bikin memori; kaya oh yaudah aja";2024-05-22T06:46:57.000Z;https://x.com/flowewrrr/status/1793171674654974145;[];@seblakmewek_;@flowewrrr;[]
@swequas;fore harga matiiiii;2024-05-22T06:36:13.000Z;https://x.com/swequas/status/1793168975830122850;[];@FOODFESS2;@swequas;[]
@alealleeeyyy;fore aja kak;2024-05-22T06:33:03.000Z;https://x.com/alealleeeyyy/status/1793168179042377765;[];@FOODFESS2;@alealleeeyyy;[]
@Pengabdi_Excel;FOREEEEEE FOR LYFE!!!! GAUSAH RAGU GAUSAH BIMBING, PIKIH FORE KA;2024-05-22T06:18:49.000Z;https://x.com/Pengabdi_Excel/status/1793164593675804890;[];@FOODFESS2;@Pengabdi_Excel;[]
@sfcience;fore enak bgt pls, kopkeb kaya kapal api;2024-05-22T06:16:50.000Z;https://x.com/sfcience/status/1793164098001375540;[];@FOODFESS2;@sfcience;[]
@sunnyulri;Wkwkkw kok pda lbh suka fore ya, aku tim kopken. Fore ga kerasa kopinya hiks;2024-05-22T06:14:23.000Z;https://x.com/sunnyulri/status/1793163479366639999;[];@FOODFESS2;@sunnyulri;[]
@manipusoylatte;fore krna lbih untung;2024-05-22T06:04:24.000Z;https://x.com/manipusoylatte/status/1793160965326024897;[];@FOODFESS2;@manipusoylatte;[]
@sunvdays;fore menu itu enak bgt;2024-05-22T06:02:42.000Z;https://x.com/sunvdays/status/1793160539348365669;[];@FOODFESS2;@sunvdays;[]
@mintcoco__;matcha nya fore enak ga terlalu manis menurut aku ya karna pait matcha nya masih berasa. jd enak aja;2024-05-22T05:59:44.000Z;https://x.com/mintcoco__/status/1793159794314150080;[];@FOODFESS2;@mintcoco__;[]
@callmedevvvvv;fore yg itu sumpah enak bgt;2024-05-22T05:59:23.000Z;https://x.com/callmedevvvvv/status/1793159706233688282;[];@FOODFESS2;@callmedevvvvv;[]
@noominat;fore sumpah foreeee enakkkk bangettttt;2024-05-22T05:55:36.000Z;https://x.com/noominat/status/1793158750515445944;[];@FOODFESS2;@noominat;[]
@Matchachatime_;jujur enakan fore buttrscoth rasanya lebih creamy;2024-05-22T05:53:14.000Z;https://x.com/Matchachatime_/status/1793158156580966846;[];@FOODFESS2;@Matchachatime_;[]
@guribeez;fore itu menu gongnya fore gabakal nyesel;2024-05-22T05:51:09.000Z;https://x.com/guribeez/status/1793157631038861769;[];@FOODFESS2;@guribeez;[]
@bilabiwaa_;fore dong itu rasa kesukaan kuu;2024-05-22T05:27:16.000Z;https://x.com/bilabiwaa_/status/1793151620718727463;[];@FOODFESS2;@bilabiwaa_;[]
@Tongotongo95;Masih fore sih;2024-05-22T04:06:02.000Z;https://x.com/Tongotongo95/status/1793131179069395037;[];@FOODFESS2;@Tongotongo95;[]
@iyandputrii;Ataslah nderrr Enakann fore;2024-05-22T04:01:10.000Z;https://x.com/iyandputrii/status/1793129956274516066;[];@FOODFESS2;@iyandputrii;[]
@pencvuri;Fore sih;2024-05-22T03:43:32.000Z;https://x.com/pencvuri/status/1793125516368863621;[];@FOODFESS2;@pencvuri;[]
@otkkotsuyuta;kalo point mnurutku enakk tapi kalo kamu suka tipe yg harus berasa matcha nya, request less sugar ajaa. trus kalo tomoro yg matcha oat latte nya itu enak bgttt deh asliii, aku prefer tomoro sii dari fore soalnya masi kemanisan dikittt;2024-05-22T03:26:00.000Z;https://x.com/otkkotsuyuta/status/1793121102425882700;[];@Runontheworld;@otkkotsuyuta;[]
@igabakarjumbo;Upgrade fore jadi yang large nder, fore yang ukuran kecil, kecil BGT;2024-05-22T00:36:14.000Z;https://x.com/igabakarjumbo/status/1793078380319137953;[];@FOODFESS2;@igabakarjumbo;[]
@Runontheworld;Matcha point coffe sama tomoro lebih enak mana kakk? Di antara yg kakak sebut paling enak yg fore kah?;2024-05-22T00:03:00.000Z;https://x.com/Runontheworld/status/1793070018051346654;[];@otkkotsuyuta;@Runontheworld;[]
@lambemuuu;Fore jelas lbh enak, dri dulu ga pnh suka sma kopi kenangan. Buat gw pecinta kopi, terlalu encer products dri kopi kenangan;2024-05-21T23:28:23.000Z;https://x.com/m_dvg30/status/1793061304137367840;[];@FOODFESS2;@lambemuuu;[]
@bluberychis;Iya bener lagi. Di antara kopi tang lain, paling lama minumnya pasti fore;2024-05-21T22:24:26.000Z;https://x.com/bluberychis/status/1793045211003666658;[];@alndftn;@bluberychis;[]
@firdaadilla;Fore, enakan fore jauhh;2024-05-21T17:46:23.000Z;https://x.com/firdaadilla/status/1792975237027639800;[];@FOODFESS2;@firdaadilla;[]
@terganteqg;Ahahahaha ternyata masih fore juaranya;2024-05-21T17:09:43.000Z;https://x.com/terganteqg/status/1792966012712956381;[];@tinkc;@terganteqg;[]
@alndftn;atas nder, cuma kalo misal km tipe ngopi semenit abis mending kopken soalnya fore enaknya di seruput dikit2 wkwk;2024-05-21T16:33:17.000Z;https://x.com/alndftn/status/1792956843570184468;[];@FOODFESS2;@alndftn;[]
@pijeon08;mending fore sekalian si;2024-05-21T16:24:49.000Z;https://x.com/pijeon08/status/1792954712427581706;[];@FOODFESS2;@pijeon08;[]
@eustachiii;FORE LAH WOIII;2024-05-21T15:59:10.000Z;https://x.com/eustachiii/status/1792948256043045016;[];@FOODFESS2;@eustachiii;[]
@qrosht;fore enak banget;2024-05-21T15:53:04.000Z;https://x.com/qrosht/status/1792946723876491307;[];@FOODFESS2;@qrosht;[]
@hopeulicious;Beda rasa mah yg fore butterscoth sea salt itu dia creamy,gurih(ada crumble biskuit Yg kopken mantan ya samaal aja kaya kopi susu,kalo mau nyoba kopken yg enak cobain ke retail kopken yg kenangan signature harga menunya 2-3x lipat lebih mahal tp serving rasa minumannya enak bgtt;2024-05-21T15:35:39.000Z;https://x.com/hopeulicious/status/1792942339490718011;[];@FOODFESS2;@hopeulicious;[]
@sealeine;fore lah diskonnya mayan bgt itu dr 30an;2024-05-21T15:34:29.000Z;https://x.com/sealeine/status/1792942047009415476;[];@FOODFESS2;@sealeine;[]
@flowewrrr;menururtku fore butterscotch b aja :(( o;2024-05-21T15:30:17.000Z;https://x.com/flowewrrr/status/1792940989923172742;[];@FOODFESS2;@flowewrrr;[]
@munemist;fore enak bngttt yg sea salt;2024-05-21T15:16:52.000Z;https://x.com/munemist/status/1792937611327348995;[];@FOODFESS2;@munemist;[]
@sinccostan;sumpah fore, beneran sebeda itu...;2024-05-21T15:12:54.000Z;https://x.com/sinccostan/status/1792936613099839626;[];@FOODFESS2;@sinccostan;[]
@___rasyada;aku lebih suka fore;2024-05-21T15:09:43.000Z;https://x.com/___rasyada/status/1792935810989211815;[];@FOODFESS2;@___rasyada;[]
@cutedable;Fore sih. Kalo kopken menurutku yg paling enak cuma line oatside series aja;2024-05-21T15:08:34.000Z;https://x.com/cutedable/status/1792935523998462358;[];@FOODFESS2;@cutedable;[]
@ryprincipessa;fore aja nder kl blm cobaa;2024-05-21T15:05:09.000Z;https://x.com/ryprincipessa/status/1792934663343792491;[];@FOODFESS2;@ryprincipessa;[]
@audee84;Fore nder. Btw bayar pake apa????;2024-05-21T14:59:25.000Z;https://x.com/audee84/status/1792933218603184161;[];@FOODFESS2;@audee84;[]
@fslzbl;Btw, nanya dong. Di Fore udah ga ada Panini Sandwich?;2024-05-21T14:56:47.000Z;https://x.com/fslzbl/status/1792932556666466445;[];@FOODFESS2;@fslzbl;[]
