User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@sunkkochi;cookies kopi kenangan;2024-03-17T21:01:45.000Z;https://x.com/sunkkochi/status/1769469194947694616;[];@FOODFESS2;@sunkkochi;[]
@shinythingss_;kopi kenangan;2024-03-09T08:55:07.000Z;https://x.com/shinythingss_/status/1766387225284280516;[];@lostself00;@shinythingss_;[]
@nuvuno;Kalau frappe di point indomaret, fore, tomoro ada kok, kalau di chatime & kopi kenangan juga ada yg teksturnya mirip tapi gapake whip cream;2024-03-08T02:19:24.000Z;https://x.com/nuvuno/status/1765925253350670813;['https://pbs.twimg.com/media/GIHTouBbEAA0761?format=jpg&name=small', 'https://pbs.twimg.com/media/GIHToq_aAAAnv5u?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GIHTorCasAA9cZO?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GIHTorAbcAA_C8t?format=jpg&name=900x900'];@FOODFESS2;@nuvuno;[]
@madmaxeugene;kopi kenangan mantan less sugar;2024-03-07T10:51:35.000Z;https://x.com/madmaxeugene/status/1765691759324242248;[];@FOODFESS2;@madmaxeugene;[]
@biophile_e;Ini enak tapi aku kopinya diganti pake americano kopi kenangan;2024-03-06T11:30:45.000Z;https://x.com/biophile_e/status/1765339228307866000;[];@FOODFESS2;@biophile_e;[]
@Hafizhasarah1;Jangan dipaksa sayang. Daripada kamunya kenapa-kenapa Oh, kalo gak salah di Kopi Kenangan ada menu kopi yang rasanya ringan deh. Kamu coba aja kesana;2024-03-06T05:59:11.000Z;https://x.com/Hafizhasarah1/status/1765255790355705882;[];@FOODFESS2;@Hafizhasarah1;[]
@Cepricornn;Matcha latte less sugar-nya Kopi kenangan;2024-03-05T09:17:44.000Z;https://x.com/Cepricornn/status/1764943366435819723;['https://pbs.twimg.com/media/GH5WYCgboAA7KU6?format=jpg&name=medium'];@FOODFESS2;@Cepricornn;[]
@AnaEffendis1;Matcha Latte, Thai Tea, sama Kopi Kenangan Mantan (3 menu andelan tiap ke kopken);2024-03-05T06:35:41.000Z;https://x.com/AnaEffendis1/status/1764902584295608418;[];@FOODFESS2;@AnaEffendis1;[]
@mairanabia;Kalo suka kopi, kenangan mantan less sugar additinal 1 shot espresso sama hazelnut latte;2024-03-04T23:47:15.000Z;https://x.com/mairanabia/status/1764799801244463178;[];@FOODFESS2;@mairanabia;[]
@kntrnaaa;KOPI KENANGAN MANTAN LESS SUGAR;2024-03-04T13:46:57.000Z;https://x.com/kntrnaaa/status/1764648728592617626;[];@FOODFESS2;@kntrnaaa;[]
@baegoppa28;lebih prefer matcha punyanya kopi kenangan sih lebih kentel aja gitu;2024-03-01T01:50:26.000Z;https://x.com/baegoppa28/status/1763381248997920816;[];@FOODFESS2;@baegoppa28;[]
@skimyila;kopi kenangan mantan yg less sugar;2024-02-29T18:27:35.000Z;https://x.com/skimyila/status/1763269801403977750;[];@FOODFESS2;@skimyila;[]
@urbstpart;Coffe: kopi kenangan mantan Non coffe nya: matcha latte Less sugar semuaaaah;2024-02-29T13:32:33.000Z;https://x.com/urbstpart/status/1763195552798490681;[];@FOODFESS2;@urbstpart;[]
@nurulaulia_alif;Kopi kenangan yg oatside matcha lumayan kentel matchanya berasa, tapi bagi aku masih kurang pait Lebih pait soft ice creamnya Kalo kamu suka yg tipe matcha pait, coba greentea frappe jco;2024-02-29T12:31:17.000Z;https://x.com/nurulaulia_alif/status/1763180134662840346;[];@FOODFESS2;@nurulaulia_alif;[]
@cieeekepoyaaa98;jujur matcha chatime gak terlalu dominan matchanya malahan dominan ke susu. Kalau mau dominan matcha beli matchanya kopi kenangan, harganya gak beda jauh dari chatime untuk ukuran regulernya.;2024-02-29T12:13:35.000Z;https://x.com/cieeekepoyaaa98/status/1763175683231219833;[];@FOODFESS2;@cieeekepoyaaa98;[]
@byunieland;kopi kenangan yg tiap pagi gw beli;2024-02-28T20:19:56.000Z;https://x.com/byunieland/status/1762935688977367481;['https://pbs.twimg.com/media/GHc0qMTaMAAwmBb?format=jpg&name=medium'];@FOODFESS2;@byunieland;[]
@qaypal;Kopi Kenangan matcha-nya enak?;2024-02-27T07:05:19.000Z;https://x.com/qaypal/status/1762373330462818313;[];@enemigs;@qaypal;[]
@indahyunn;FAVORITE BANGETT TOLONGG!!! as matcha latte lovers, top tier aku adalah tomoro matcha latte (bukan yg oat). followed by kopi kenangan and feel matcha;2024-02-26T12:30:24.000Z;https://x.com/indahyunn/status/1762092749061591394;[];@FOODFESS2;@indahyunn;[]
@fsrmm_;enak emang, tapi lebih enak kopi kenangan sih, lebih pekat matchanya;2024-02-26T10:21:58.000Z;https://x.com/fsrmm_/status/1762060427293610447;[];@FOODFESS2;@fsrmm_;[]
@itsmeaw23;kalo kopi: -point coffee -janji jiwa -kenangan -fore -tomoro -haus -es teh n;2024-02-24T17:59:50.000Z;https://x.com/itsmeaw23/status/1761450879998374048;[];@FOODFESS2;@itsmeaw23;[]
@omonasan;Kopi kenangan cepetan buka cabang di daerah gw;2024-02-18T11:39:46.000Z;https://x.com/omonasan/status/1759180904499724355;[];@FOODFESS2;@omonasan;[]
@jhinseluck;Lebih merindukan soft cookies kenangan manisnya kopi kenangan;2024-02-18T08:56:19.000Z;https://x.com/jhinseluck/status/1759139772860408188;[];@FOODFESS2;@jhinseluck;[]
@pecelleleanjay;Di kopi kenangan kak tapi sebelum nya cek dulu aplikasi nya -s;2024-02-18T08:15:09.000Z;https://x.com/pecelleleanjay/status/1759129413923516710;[];@himehimenooo;@pecelleleanjay;[]
@visennnya59;Baru aja semalem makan, b aja sih..huhu Harganya 40, tp blm tax service jd 49k. Aku mkn di citos & udh ga antri. Mending yg di kopi kenangan cm 19rb;2024-02-04T02:06:25.000Z;https://x.com/visennnya59/status/1753963187471634777;[];@FOODFESS2;@visennnya59;[]
@givinpvt;Aku tadi minum ini, dibeliin bos Langsung gerdku kambuh. Kafeinnya tinggi banget coy. Karena aku biasanya minum kopi kenangan, ga sampek gerd.;2024-02-03T08:44:57.000Z;https://x.com/givinpvt/status/1753701092045815852;[];@FOODFESS2;@givinpvt;[]
@devonlikke;: bukannya beli whisaks malah beli kopi kenangan;2024-02-03T07:15:25.000Z;https://x.com/devonlikke/status/1753678561360429561;[];@FOODFESS2;@devonlikke;[]
@whtthefckyouare;Keju Siomay Teh Kopi kenangan Cilok Brownies Mie goreng Sate ayam Ice cream dan Gelato Semangka Seblak Salad buah dan Salad sayur Kangkung;2024-02-02T12:49:31.000Z;https://x.com/whtthefckyouare/status/1753400252546310435;[];@FOODFESS2;@whtthefckyouare;[]
@kemangfav;Kopi Kenangan;2024-02-02T09:39:31.000Z;https://x.com/kemangfav/status/1753352437329695169;[];@FOODFESS2;@kemangfav;[]
@lovepeacee00023;Keju Siomay Kopi (walau gabisa minum karena asam lambung :3) Kopi kenangan Cilok Brownies Kwetiau goreng Sate kambing Gelato Semangka Seblak Salad buah Bayam;2024-02-02T09:10:28.000Z;https://x.com/lovepeacee00023/status/1753345126653649268;[];@FOODFESS2;@lovepeacee00023;[]
@jouwnika;Coklat keju Siomay Kopi teh Kopi kenangan Cimol Brownis Kwetiauw goreng Sate ayam Gelato Semangka Seblak Salad sayur Kangkung;2024-02-02T07:02:24.000Z;https://x.com/jouwnika/status/1753312896862589053;[];@FOODFESS2;@jouwnika;[]
@dy99__;Keju Batagor Kopi Kopi kenangan Cimol Brownis Kwetiaw Sate ayam Es krim Melon Seblak Salad buah -;2024-02-02T06:11:27.000Z;https://x.com/dy99__/status/1753300073939939620;[];@FOODFESS2;@dy99__;[]
@Legilimentt;Coklat Batagor Kopi Kopi Kenangan (Janjiw rasa air) Cilok Brownis Mie goreng Sate Ayam Ice cream Semangka Seblak Salad sayur Kangkung;2024-02-02T06:00:42.000Z;https://x.com/Legilimentt/status/1753297370320945182;[];@FOODFESS2;@Legilimentt;[]
@inseupirits;Burger blenger setelah sekian lamaaaaa kepengen dan kopi kenangan mantan;2024-01-28T14:30:50.000Z;https://x.com/inseupirits/status/1751613811059224807;['https://pbs.twimg.com/media/GE77ePVbEAAH4Kf?format=jpg&name=small', 'https://pbs.twimg.com/media/GE77emWbgAAW4q2?format=jpg&name=small'];@FOODFESS2;@inseupirits;[]
@HansyahOny;Kopi tuku tapi gak tau namanya pokoknya yg kopsus gula aren Kopi kenangan yang CEO secret Fore yg butterscot sea salt Point coffee yg palm sugar latte dan coklat frappe less sugar;2024-01-28T11:59:25.000Z;https://x.com/HansyahOny/status/1751575704163295240;[];@FOODFESS2;@HansyahOny;[]
@atikahanum;Matcha Latte Kopi Kenangan Less Sugar enak juga.;2024-01-27T08:34:38.000Z;https://x.com/atikahanum/status/1751161781781676449;['https://pbs.twimg.com/media/GE1gWw5aQAA1dJM?format=jpg&name=900x900'];@FOODFESS2;@atikahanum;[]
@sunshy04_;Oatside kopi kenangan mantan;2024-01-26T13:13:56.000Z;https://x.com/sunshy04_/status/1750869682071146749;[];@FOODFESS2;@sunshy04_;[]
@hasratmakan;kenangan mantan! udh gatau brp kali order saking enaknya, coba kopi lain tetep kopken kenangan mantan yg paling enakkk!;2024-01-26T12:31:40.000Z;https://x.com/hasratmakan/status/1750859045303721999;[];@FOODFESS2;@hasratmakan;[]
@httpcutepie;Kopi Kenangan mantan dan juga matcha latte pake oat milk;2024-01-26T11:32:56.000Z;https://x.com/httpcutepie/status/1750844263024243151;[];@FOODFESS2;@httpcutepie;[]
@eamalia_;Kopi kenangan mantan sama milodinosaurus;2024-01-26T10:57:40.000Z;https://x.com/eamalia_/status/1750835390536413635;[];@FOODFESS2;@eamalia_;[]
@yuujikanojo;matcha latte no sugar sama kopi kenangan mantan;2024-01-26T09:15:31.000Z;https://x.com/yuujikanojo/status/1750809682749653191;['https://pbs.twimg.com/media/GEwgEx5boAEyuL3?format=jpg&name=small', 'https://pbs.twimg.com/media/GEwgEx1aYAAm2q9?format=jpg&name=medium'];@FOODFESS2;@yuujikanojo;[]
@dkselfk;selalu beli kopi kenangan mantan atau americano, ga pernah nyoba yang lain;2024-01-26T07:15:45.000Z;https://x.com/dkselfk/status/1750779543668117663;[];@FOODFESS2;@dkselfk;[]
@seeuontaupe;Kopi susu black aren lebih enak sih dari yg kenangan mantan biasa, vanilla latte enak, ga terlalu suka yg caramel.;2024-01-26T06:57:31.000Z;https://x.com/seeuontaupe/status/1750774954424230355;[];@FOODFESS2;@seeuontaupe;[]
@Kiemas_GNS;Kenangan Mantan udah paling cocok buat lidah aing, nih hebatnya kopken bikin ukuran cup gedean buanget. . .mgkn menurut dia kita negak kopi sehari 3x jd biar lebih praktis ye. .kembung2 dah;2024-01-26T06:36:53.000Z;https://x.com/Kiemas_GNS/status/1750769761884234167;[];@FOODFESS2;@Kiemas_GNS;[]
@oxidasi;kopi kenangan mantan pastinya;2024-01-26T05:47:39.000Z;https://x.com/oxidasi/status/1750757370337316958;[];@FOODFESS2;@oxidasi;[]
@foxxywonuuu_;menu coffee aku cuma cocok latte, non coffee sering pesen matcha oatside latte, milo juga suka cuma kadang kemanisan buat aku. kopi kenangan mantan di aku ga cocok, mau normal/less sweet emg aku gadoyan kopi pake syrup/gula aren;2024-01-26T05:40:14.000Z;https://x.com/foxxywonuuu_/status/1750755502999630180;[];@FOODFESS2;@foxxywonuuu_;[]
@AkunApple1;Kopi kenangan mantan. Rasanya pahit manis kek idup wkwkwk;2024-01-26T05:14:54.000Z;https://x.com/AkunApple1/status/1750749128936833103;[];@FOODFESS2;@AkunApple1;[]
@kucingregal;kopi kenangan CEO;2024-01-26T04:24:52.000Z;https://x.com/kucingregal/status/1750736536730218665;[];@FOODFESS2;@kucingregal;[]
@kxyliezz;Kopi kenangan mantan udh the best sii buat ku;2024-01-26T04:20:59.000Z;https://x.com/kxyliezz/status/1750735560589951025;[];@FOODFESS2;@kxyliezz;[]
@aayumiii08;Kopi kenangan mantan sama thai green tea (walaupun under tapi entah kenapa suka);2024-01-26T01:41:08.000Z;https://x.com/aayumiii08/status/1750695331451523400;[];@FOODFESS2;@aayumiii08;[]
@cinnamonfluffyy;kopi kenangan mantan large less ice, fresh milk, less sugar paling topp;2024-01-26T01:34:10.000Z;https://x.com/cinnamonfluffyy/status/1750693581780861090;[];@FOODFESS2;@cinnamonfluffyy;[]
@alealleeeyyy;es kopi kenangan mantan less sugar;2024-01-26T00:15:41.000Z;https://x.com/alealleeeyyy/status/1750673829943517584;[];@FOODFESS2;@alealleeeyyy;[]
@csceungcheol;kopi kenangan mantan;2024-01-25T23:13:01.000Z;https://x.com/csceungcheol/status/1750658056797749498;[];@FOODFESS2;@csceungcheol;[]
@chococuyu;Americano (no sugar) Kopi kenangan mantan (less sugar) Dua shot ices shaken (less sugar) Selalu ini sih;2024-01-25T22:26:59.000Z;https://x.com/chococuyu/status/1750646475162570996;[];@FOODFESS2;@chococuyu;[]
@hannnjiiii;kopi kenangan mantan less sugar. jaman masih kerja seminggu kayaknya 2-3x beli ini;2024-01-25T18:15:26.000Z;https://x.com/hannnjiiii/status/1750583169253020141;[];@FOODFESS2;@hannnjiiii;[]
@l00kedme;kopi kenangan mantannya gada lawannnn;2024-01-25T17:30:10.000Z;https://x.com/l00kedme/status/1750571778097975377;[];@FOODFESS2;@l00kedme;[]
@illcareaboutyou;selalu beli americano large no sugar kenangan blend, karna kopi kopken ga seasen janjiw;2024-01-25T17:28:27.000Z;https://x.com/illcareaboutyou/status/1750571347070312484;[];@FOODFESS2;@illcareaboutyou;[]
@brightffliess;kopi kenangan mantan less sugar;2024-01-25T17:07:33.000Z;https://x.com/brightffliess/status/1750566084477104255;[];@FOODFESS2;@brightffliess;[]
@dytaastriana;Kopi kenangan, large, less ice, juwara beans udah paling bener;2024-01-25T16:44:32.000Z;https://x.com/dytaastriana/status/1750560293632225283;[];@FOODFESS2;@dytaastriana;[]
@apr0dith;matcha nya sama kopi kenangan mantan;2024-01-25T16:27:01.000Z;https://x.com/apr0dith/status/1750555884022046732;[];@FOODFESS2;@apr0dith;[]
@idonatcaree;kopi kenangan mantan;2024-01-25T16:14:15.000Z;https://x.com/idonatcaree/status/1750552674087719045;[];@FOODFESS2;@idonatcaree;[]
@meydaara;kopi kenangan mantan;2024-01-25T16:04:24.000Z;https://x.com/meydaara/status/1750550191827222740;[];@FOODFESS2;@meydaara;[]
@vandegaarfendo;Kopi kenangan mantan less sweet;2024-01-25T15:56:53.000Z;https://x.com/vandegaarfendo/status/1750548302276502010;[];@FOODFESS2;@vandegaarfendo;[]
@may || open cv koin shopee, ewallet dan qris;Kalian harus tau dulu ada nama menunya light kopi kenangan mantan, itu enak bgt anjirrrrrr tapi sayang bgt udah disconti huhu sedih sekarang mesen kkm biasa aja;2024-01-25T15:34:57.000Z;https://x.com/bornasgemini/status/1750542781502919059;[];@FOODFESS2;@may || open cv koin shopee, ewallet dan qris;[]
@caramellatteeez;kopi kenangan MANTAN all the timeeeee;2024-01-25T15:30:08.000Z;https://x.com/caramellatteeez/status/1750541568925409677;[];@FOODFESS2;@caramellatteeez;[]
@txtdariayuu;americano, cloud caramel macchiato, kopi susu black aren, kopi kenangan mantan;2024-01-25T15:28:24.000Z;https://x.com/txtdariayuu/status/1750541132667494547;[];@FOODFESS2;@txtdariayuu;[]
@dellasaafira;Selalu kenangan mantaan, tp sekarang lebih sering susunya ganti oatside heheh, cuma kadang kalo lagi gamau kopi pesen brown sugar boba freshmilknya enak juga kok, matchanya juga enak, atau yang hazelnut choco milk tea juga enak, sama Earlgrey milk teanya enak juga xixixixi;2024-01-25T15:17:41.000Z;https://x.com/dellasaafira/status/1750538438477279571;['https://pbs.twimg.com/media/GEspbqSbkAA_mpn?format=jpg&name=large'];@FOODFESS2;@dellasaafira;[]
@jungcaandy;kopi kenangan mantan pake juwara beans, matchanya pake oat milk;2024-01-25T15:06:57.000Z;https://x.com/jungcaandy/status/1750535736787673211;[];@FOODFESS2;@jungcaandy;[]
@nasiparu;kopi kenangan mantan;2024-01-25T15:03:05.000Z;https://x.com/nasiparu/status/1750534761683341735;[];@FOODFESS2;@nasiparu;[]
@kntrnaaa;kopi kenangan mantan nder. NO DEBAT;2024-01-25T13:43:55.000Z;https://x.com/kntrnaaa/status/1750514841658524062;[];@FOODFESS2;@kntrnaaa;[]
@4amilliondreams;Depan lobi rawat jalan, di sisi kirinya, sebelahnya jg ada kopi kenangan;2024-01-24T08:52:21.000Z;https://x.com/4amilliondreams/status/1750079076952338509;[];@nsook__;@4amilliondreams;[]
@zahramoonchan;Kopi kenangan no sugar peenah beli matcha yg no sugar, normal sugar, less sugar. Yg keminum cuma yg normal sugar. Less sugar lumayan lah. Yg no sugar ga ketelennnn;2024-01-24T00:46:10.000Z;https://x.com/zahramoonchan/status/1749956725120372927;[];@FOODFESS2;@zahramoonchan;[]
@starl8vcies;fore, tomoro, kopi kenangan;2024-01-20T12:09:12.000Z;https://x.com/starl8vcies/status/1748679064548962811;[];@FOODFESS2;@starl8vcies;[]
@xoxoboona;Kopi kenangan, Fore;2024-01-20T09:27:05.000Z;https://x.com/xoxoboona/status/1748638267476705439;[];@FOODFESS2;@xoxoboona;[]
@YustineMelinda;Janji Jiwa, Kopi Kenangan;2024-01-20T05:28:53.000Z;https://x.com/YustineMelinda/status/1748578322462769383;[];@FOODFESS2;@YustineMelinda;[]
@Hafizhasarah1;"""Kopi Kenangan"" , "" Kopi Tuku"" Good Day vanilla latte, Kapal Api";2024-01-20T01:28:34.000Z;https://x.com/Hafizhasarah1/status/1748517845137604672;[];@FOODFESS2;@Hafizhasarah1;[]
@huichoux;Point coffee, tuku, kopi kenangan, fore;2024-01-20T00:57:13.000Z;https://x.com/huichoux/status/1748509955861459128;[];@FOODFESS2;@huichoux;[]
@sendyekr;Tuku, arah coffee, kopi kenangan, point coffee. Enak semua;2024-01-20T00:35:38.000Z;https://x.com/sendyekr/status/1748504523755463051;[];@FOODFESS2;@sendyekr;[]
@rhmdst;Kopi kenangan : otside kenangan mantan less sugar AWENAKKK;2024-01-20T00:04:52.000Z;https://x.com/rhmdst/status/1748496781212864867;[];@FOODFESS2;@rhmdst;[]
@chocohazeltea_;Tuku, Arah, Fore, Janji Jiwa, sama Kopi Kenangan;2024-01-19T23:56:01.000Z;https://x.com/chocohazeltea_/status/1748494553844482280;[];@FOODFESS2;@chocohazeltea_;[]
@Yeojachingu91;Kalo aku sih point, janji jiwa, belikopi, kopi kenangan. Kalo americano suka di janji jiwa sama point.;2024-01-19T23:28:09.000Z;https://x.com/Yeojachingu91/status/1748487540682924235;[];@FOODFESS2;@Yeojachingu91;[]
@sunvdays;fore sama kopi kenangan sih jagoan;2024-01-19T22:36:55.000Z;https://x.com/sunvdays/status/1748474644565463100;[];@FOODFESS2;@sunvdays;[]
@notnuttttt;Fore, point coffee, janjiw, kopi kenangan aku lebih sering di 4 ini nder;2024-01-19T19:29:51.000Z;https://x.com/notnuttttt/status/1748427568334962967;[];@FOODFESS2;@notnuttttt;[]
@recehaneth;Apa ya.. Excelso bisa kalo sukanya kopi yg duarr nendang mata, Fore kalo suka yg lebih light, kalo suka yg tengah2 bisa janji jiwa / kopi kenangan, yg kualitasnya masih suka beda antar gerai 1 sama lainnya kopi point / kopi jadoelnya beanspot;2024-01-19T18:54:11.000Z;https://x.com/recehaneth/status/1748418594671886456;[];@FOODFESS2;@recehaneth;[]
@justgirlyyym;Kopi kenangan/janji jiwa;2024-01-19T18:44:27.000Z;https://x.com/justgirlyyym/status/1748416142925001065;[];@FOODFESS2;@justgirlyyym;[]
@nunudeseu;Enak keknya di celupin ke kopi kenangan mantan cocok nih;2024-01-19T12:17:57.000Z;https://x.com/nunudeseu/status/1748318879196270901;[];@FOODFESS2;@nunudeseu;[]
@jouwnika;Ih nauuu, tp jarang ke kopi kenangan, terakhir ke sana taun lalu;2024-01-19T10:04:48.000Z;https://x.com/jouwnika/status/1748285368661839998;[];@FOODFESS2;@jouwnika;[]
@soycoffeelattee;Kopi kenangan gula aren sih tetep;2024-01-16T04:40:01.000Z;https://x.com/soycoffeelattee/status/1747116473632657615;[];@FOODFESS2;@soycoffeelattee;[]
@nayxthvgf;kopi kenangan gada kh;2024-01-15T16:07:03.000Z;https://x.com/nayxthvgf/status/1746926981927817623;[];@FOODFESS2;@nayxthvgf;[]
@mtchlvly;kopi kenangan matancino;2024-01-15T11:18:33.000Z;https://x.com/mtchlvly/status/1746854379775488371;[];@FOODFESS2;@mtchlvly;[]
@__TlOO;point no 1 kenangan no 2 tomoro no 3 krna kopi nya strong banget;2024-01-15T10:12:09.000Z;https://x.com/__TlOO/status/1746837666895999400;[];@nothingtodorn_;@__TlOO;[]
@nasiparu;kopi kenangan mantan kak;2024-01-15T08:57:28.000Z;https://x.com/nasiparu/status/1746818875663270006;[];@rahmarizki97;@nasiparu;[]
@sidia77;Kopi kenangan;2024-01-15T07:32:28.000Z;https://x.com/sidia77/status/1746797482951299256;[];@FOODFESS2;@sidia77;[]
@nasiparu;menu nya khusus kopi kenangan mantan aja kak kl pake promo jenius;2024-01-15T07:31:29.000Z;https://x.com/nasiparu/status/1746797234036125971;[];@rahmarizki97;@nasiparu;[]
@_wandahamida;MATCHA ITU PALING ENAK PUNYA KOPI KENANGAN, YANG CAMPUR OATSIDE. WAJIB COBA!;2024-01-15T06:46:50.000Z;https://x.com/_wandahamida/status/1746786000603611463;[];@FOODFESS2;@_wandahamida;[]
@najma_Shiliyya;Kopi kenangan;2024-01-15T06:16:22.000Z;https://x.com/najma_Shiliyya/status/1746778332505801026;[];@FOODFESS2;@najma_Shiliyya;[]
@shitpost408;Luwak white kopi, good day, kopi kenangan;2024-01-15T05:15:22.000Z;https://x.com/shitpost408/status/1746762980254216354;[];@FOODFESS2;@shitpost408;[]
@fluffibean;Kopi kenangan no debat;2024-01-15T04:49:05.000Z;https://x.com/fluffibean/status/1746756366960845275;[];@FOODFESS2;@fluffibean;[]
@AyaHidayah0603;Tora cafe sama kopi kenangan soalnya gak terlalu manis;2024-01-15T02:25:52.000Z;https://x.com/AyaHidayah0603/status/1746720324933329126;[];@FOODFESS2;@AyaHidayah0603;[]
@YustineMelinda;Kopi Kenangan;2024-01-14T15:49:10.000Z;https://x.com/YustineMelinda/status/1746560092441579528;[];@FOODFESS2;@YustineMelinda;[]
@Macrophyllaaa;Kopi kenangan;2024-01-14T14:01:34.000Z;https://x.com/Macrophyllaaa/status/1746533015868809602;[];@FOODFESS2;@Macrophyllaaa;[]
@nadoubleL;Kopi kenangan, 78;2024-01-14T13:17:38.000Z;https://x.com/nadoubleL/status/1746521959570247690;[];@FOODFESS2;@nadoubleL;[]
@bajhurif;Kopi kenangan ungu menang telak sih.;2024-01-14T12:59:00.000Z;https://x.com/bajhurif/status/1746517270971711620;[];@FOODFESS2;@bajhurif;[]
@gw_urip;Tergantung isi dompet, kalo lagi mau irit golda, kalo lgi mau boros nescafe, kopi kenangan.;2024-01-14T11:16:16.000Z;https://x.com/gw_urip/status/1746491414790451296;[];@FOODFESS2;@gw_urip;[]
@kindhuunaaa;kopi kenangan yg avocuddle;2024-01-14T10:45:36.000Z;https://x.com/kindhuunaaa/status/1746483700572041266;[];@FOODFESS2;@kindhuunaaa;[]
@AkiiroN;Kopi kenangan yang Javanesia(?) yang item pokoknya, lupa variannya;2024-01-14T10:34:49.000Z;https://x.com/AkiiroN/status/1746480985284489235;[];@FOODFESS2;@AkiiroN;[]
@momtia12;Kopi kenangan, white koffie, nescafe;2024-01-14T10:30:23.000Z;https://x.com/momtia12/status/1746479869750653266;[];@FOODFESS2;@momtia12;[]
@xxlightzeeee;Good day,abc,kopi kenangan;2024-01-14T10:09:13.000Z;https://x.com/xxlightzeeee/status/1746474543403659669;[];@FOODFESS2;@xxlightzeeee;[]
@hobisunrite;Good day, kopi kenangan, nescafe;2024-01-14T10:05:32.000Z;https://x.com/hobisunrite/status/1746473617163276514;[];@FOODFESS2;@hobisunrite;[]
@ydstras_;Kopi kenangan;2024-01-14T09:39:04.000Z;https://x.com/ydstras_/status/1746466954020585567;[];@FOODFESS2;@ydstras_;[]
@gyscaaxxz;Kopi kenangan, kopiko , gooday;2024-01-14T09:35:48.000Z;https://x.com/gyscaaxxz/status/1746466132054483306;[];@FOODFESS2;@gyscaaxxz;[]
@candynuts_;Good day, kopi kenangan;2024-01-14T08:36:08.000Z;https://x.com/candynuts_/status/1746451117616296304;[];@FOODFESS2;@candynuts_;[]
@wemutt_;Kopi kenangan;2024-01-14T08:31:54.000Z;https://x.com/wemutt_/status/1746450053567541689;[];@FOODFESS2;@wemutt_;[]
@Kyuwi16;Kopi kenangan;2024-01-14T08:25:50.000Z;https://x.com/Kyuwi16/status/1746448526878576721;[];@FOODFESS2;@Kyuwi16;[]
@nayxthvgf;gila, kopi kenangan ungu, baru white coffe;2024-01-14T08:13:17.000Z;https://x.com/nayxthvgf/status/1746445367082962997;[];@FOODFESS2;@nayxthvgf;[]
@ssooxee_;good day sama kopi kenangan sii;2024-01-14T07:18:20.000Z;https://x.com/ssooxee_/status/1746431539934801979;[];@FOODFESS2;@ssooxee_;[]
@silverrqweenn;good day sama kopi kenangan;2024-01-14T06:49:50.000Z;https://x.com/silverrqweenn/status/1746424368023089477;[];@FOODFESS2;@silverrqweenn;[]
@ringanda88;Seingatku ini kopi terakhir, setelah itu minum kopi tinggal kenangan manis krn aku berhenti minum kopi;2024-01-12T17:43:26.000Z;https://x.com/ringanda88/status/1745864073928212634;['https://pbs.twimg.com/media/GDqOH1HbkAAeMtD?format=jpg&name=900x900'];@FOODFESS2;@ringanda88;[]
@clandesticne;Always latte kopi kenangan;2024-01-12T01:55:20.000Z;https://x.com/clandesticne/status/1745625477598109953;['https://pbs.twimg.com/media/GDm1HW6bQAA29QM?format=jpg&name=900x900'];@FOODFESS2;@clandesticne;[]
@tamagopuyuh;Kenangan Signature, One Satrio. Baru ngerasain kopi yg ada after taste anggur-kismis;2024-01-12T00:02:47.000Z;https://x.com/tamagopuyuh/status/1745597152834048293;['https://pbs.twimg.com/media/GDmbXCGaUAAksWQ?format=jpg&name=medium'];@FOODFESS2;@tamagopuyuh;[]
