User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@XlAODERJUN;tuku fore;2024-04-03T04:16:54.000Z;https://x.com/XlAODERJUN/status/1775376907770708175;[];@FOODFESS2;@XlAODERJUN;[]
@akacatoru;1. Kopi Tuku ( Kopi susu tetangga ) 2. Fore ( Butterscotch Sea Salt Latte ) 3. Janji Jiwa ( Kopi susu sahabat ) 4. Flash Coffee ( Seasalt Latte Gula Aren ) 5. Kopi Soe ( Butterscotch ice cream latte ) ini tanpa ice cream nya bisa request Semua aku beli tanpa gula, mantep bgt;2024-04-03T04:15:30.000Z;https://x.com/akacatoru/status/1775376555449156059;[];@FOODFESS2;@akacatoru;[]
@ppyiks;Akhir akhir ini lagi suka fore sih;2024-04-03T04:13:33.000Z;https://x.com/ppyiks/status/1775376065403482275;[];@FOODFESS2;@ppyiks;[]
@_peachypinkie;ni aku urutin dari fav aku ya nder fore - couvee - kopken - point;2024-04-03T04:11:12.000Z;https://x.com/_peachypinkie/status/1775375474388259287;[];@FOODFESS2;@_peachypinkie;[]
@noodsyie;tuku, fore, arabica;2024-04-03T04:09:42.000Z;https://x.com/noodsyie/status/1775375094640202123;[];@FOODFESS2;@noodsyie;[]
@secondchoicey;Fore, diantara kopken, janjiw, point, fore, fami dan tomoro Karena blm pernah coba yg lain;2024-04-03T04:09:21.000Z;https://x.com/secondchoicey/status/1775375009005146419;[];@FOODFESS2;@secondchoicey;[]
@nomanomieee;tuku, point, fore;2024-04-03T04:08:45.000Z;https://x.com/nomanomieee/status/1775374858899370475;[];@FOODFESS2;@nomanomieee;[]
@si_gimana;Tuku, fore, makmur;2024-04-03T04:08:35.000Z;https://x.com/si_gimana/status/1775374816280969437;[];@FOODFESS2;@si_gimana;[]
@netnatnot;tuku & fore >>>>>>>;2024-04-03T04:08:18.000Z;https://x.com/netnatnot/status/1775374744067743981;[];@FOODFESS2;@netnatnot;[]
@onyourisk;1. Fore 2. Point 3. Kenangan 4. Janji jiwa 5. Tomoro;2024-04-03T04:05:55.000Z;https://x.com/onyourisk/status/1775374143422439860;[];@FOODFESS2;@onyourisk;[]
@capekmikiranjg;creamy: tuku pandan: fore aren: kopken (less coffe & sugar), famima btw fore kopinya mayan kenceng wkwk tiap kesana pesen kopi sll mules pas balik, aren tomoro kureng, janjiw agak gajelas rasanya, kopken jg sm kenceng sih makanya gw prefer less coffee. Sisanya blm coba;2024-04-03T04:05:11.000Z;https://x.com/capekmikiranjg/status/1775373958680113456;[];@FOODFESS2;@capekmikiranjg;[]
@bynadna;kl mau kopi strong : kopi kenangan & janji jiwa kl mau kopi mild : point coffe & fore tapiiii fav aku point coffee PSL & kopi kenangan Mantan low sugar;2024-04-03T04:03:48.000Z;https://x.com/bynadna/status/1775373610724786229;[];@FOODFESS2;@bynadna;[]
@randyysa;Tuku, arabica, fore, point;2024-04-03T04:01:50.000Z;https://x.com/randyysa/status/1775373114601615443;[];@FOODFESS2;@randyysa;[]
@tobiaaaaas05;fore - Pandan Latte yg large tapi rasa kopinya menurut outletnya. beda outlet beda rasa;2024-04-03T04:00:59.000Z;https://x.com/tobiaaaaas05/status/1775372900822134968;[];@FOODFESS2;@tobiaaaaas05;[]
@allabouthani;Tuku, fore, kopi soe, fami cafe;2024-04-03T04:00:31.000Z;https://x.com/allabouthani/status/1775372783725564325;[];@FOODFESS2;@allabouthani;[]
@Arsyahhar;point sama fore sih so far ya buat kopinya;2024-04-03T03:59:38.000Z;https://x.com/Arsyahhar/status/1775372562002034886;[];@FOODFESS2;@Arsyahhar;[]
@lolgoodSun;Lokale (ini kalo temen balik ketapang baru jastip), fore sama couvee (gatau knp gaada di jkt);2024-04-03T03:57:35.000Z;https://x.com/lolgoodSun/status/1775372045507047700;[];@FOODFESS2;@lolgoodSun;[]
@nanaluna138;tuku, fore, point coffee;2024-04-03T03:56:46.000Z;https://x.com/nanaluna138/status/1775371840351076506;[];@FOODFESS2;@nanaluna138;[]
@haruharu_lu;Fore aku suka banget;2024-04-03T03:54:44.000Z;https://x.com/haruharu_lu/status/1775371329937846553;[];@FOODFESS2;@haruharu_lu;[]
@Refulgents;Fore sama Point (kata aku);2024-04-03T03:52:39.000Z;https://x.com/Refulgents/status/1775370804458622978;[];@FOODFESS2;@Refulgents;[]
@mangoescaramel;Tuku fore;2024-04-03T03:47:55.000Z;https://x.com/mangoescaramel/status/1775369614668767355;[];@FOODFESS2;@mangoescaramel;[]
@angguncrystiana;Tuku & Fore;2024-04-03T03:47:49.000Z;https://x.com/angguncrystiana/status/1775369587196047446;[];@FOODFESS2;@angguncrystiana;[]
@bhrekele;tuku, fore;2024-04-03T03:46:42.000Z;https://x.com/bhrekele/status/1775369307628900502;[];@FOODFESS2;@bhrekele;[]
@sherateshark;fore, point, kopken sama janjiw;2024-04-03T03:45:53.000Z;https://x.com/sherateshark/status/1775369101990650103;[];@FOODFESS2;@sherateshark;[]
@plumshawl;Tuku, Point, Fore;2024-04-03T03:45:25.000Z;https://x.com/plumshawl/status/1775368984898187518;[];@FOODFESS2;@plumshawl;[]
@doyantipsen;1. Kopi tuku 2. Kopi kenangan 3. Kopi fore;2024-04-03T03:45:21.000Z;https://x.com/doyantipsen/status/1775368966850122100;[];@FOODFESS2;@doyantipsen;[]
@iniirma51;Buat gw 1.Fore 2.Lain Hati 3.Fami 4.Tuku 5.Point;2024-04-03T03:45:21.000Z;https://x.com/iniirma51/status/1775368966472692161;[];@FOODFESS2;@iniirma51;[]
@blooming_talee;fore & tuku;2024-04-03T03:45:10.000Z;https://x.com/blooming_talee/status/1775368923585863687;[];@FOODFESS2;@blooming_talee;[]
@RacunOrenRoamer;Plis kasih recomen Fore dong ?;2024-04-03T03:41:24.000Z;https://x.com/RacunOrenRoamer/status/1775367972376457352;[];@FOODFESS2;@RacunOrenRoamer;[]
@llebieve;point, tomoro, kopken, fore, janjiw.;2024-04-03T03:41:14.000Z;https://x.com/llebieve/status/1775367933734334488;[];@FOODFESS2;@llebieve;[]
@imutsejaklahir;% arabica,tuku,fore;2024-04-03T03:40:51.000Z;https://x.com/imutsejaklahir/status/1775367837705732566;[];@FOODFESS2;@imutsejaklahir;[]
@ranrians;Fore, tuku;2024-04-03T03:40:21.000Z;https://x.com/ranrians/status/1775367708395389191;[];@FOODFESS2;@ranrians;[]
@tangsisget;fore fixx no debattt, buttercreamnya enak bangettt;2024-04-03T03:38:42.000Z;https://x.com/tangsisget/status/1775367294467944480;[];@FOODFESS2;@tangsisget;[]
@ramudengball;Tuku sama fore terdebest;2024-04-03T03:38:13.000Z;https://x.com/ramudengball/status/1775367172870861109;[];@FOODFESS2;@ramudengball;[]
@annisasyaput;Fore terbaik si;2024-04-03T03:38:13.000Z;https://x.com/annisasyaput/status/1775367171734159792;[];@FOODFESS2;@annisasyaput;[]
@bbbyongie_;kopi kenangan, fore hihiii;2024-04-03T03:37:56.000Z;https://x.com/bbbyongie_/status/1775367102633042368;[];@FOODFESS2;@bbbyongie_;[]
@beatlesbeetless;Urutan versi gue, semua americano. 1. Tuku 2. % 3. Nako 4. Fore — kopken — famima;2024-04-03T03:37:55.000Z;https://x.com/beatlesbeetless/status/1775367097931215256;[];@FOODFESS2;@beatlesbeetless;[]
@zulfaaahhh_;fore, point coffe dan kenangan;2024-04-03T03:37:53.000Z;https://x.com/zulfaaahhh_/status/1775367089949118829;[];@FOODFESS2;@zulfaaahhh_;[]
@jiminniepark99;Tuku sama fore sihhh;2024-04-03T03:37:13.000Z;https://x.com/jiminniepark99/status/1775366920768008360;[];@FOODFESS2;@jiminniepark99;[]
@memysel89497939;fore buttercream tiramisu sih;2024-04-03T03:35:29.000Z;https://x.com/memysel89497939/status/1775366486523306360;[];@FOODFESS2;@memysel89497939;[]
@teamelatiii;1. Tuku - kopi susu tetangga gula 5ml 2. Fore - buterscoth sea salt latte 3. Golden black 4.Janji jiwa 5.. Kopi kenangan 6. Family mart ksk 7. Arabica dibawah soalnya mahal wak;2024-04-03T03:35:24.000Z;https://x.com/teamelatiii/status/1775366465321087189;[];@FOODFESS2;@teamelatiii;[]
@panggildinii;aku suka fore sih, enak soalnya;2024-04-03T03:32:41.000Z;https://x.com/panggildinii/status/1775365780911337971;[];@FOODFESS2;@panggildinii;[]
@seethesunny9;1 kenangan 2 point 3 fore;2024-04-03T03:32:14.000Z;https://x.com/seethesunny9/status/1775365666222293301;[];@FOODFESS2;@seethesunny9;[]
@vvampirehollie;kalo aku si fore;2024-04-03T03:31:18.000Z;https://x.com/vvampirehollie/status/1775365433358782558;[];@FOODFESS2;@vvampirehollie;[]
@kimjggk7;tuku cappucino sih parraah nagih, baru nako no sugar, trs baru fore habis tu kopken;2024-04-03T03:30:43.000Z;https://x.com/kimjggk7/status/1775365285744365823;[];@FOODFESS2;@kimjggk7;[]
@atriailuvia;Kalau aku 1. Fore 2. Point 3. Janji jiwa;2024-04-03T03:30:17.000Z;https://x.com/atriailuvia/status/1775365176197525824;[];@FOODFESS2;@atriailuvia;[]
@minjezng;tuku , blm pernah coba fore deh kapan kapangw coba;2024-04-03T03:29:47.000Z;https://x.com/minjezng/status/1775365049022042497;[];@FOODFESS2;@minjezng;[]
@sunshin3sya;kl dr aku sih fore dan point. i never try kopi tuku tp kyknya dia banyak yg suka, jd pgn nyoba;2024-04-03T03:29:09.000Z;https://x.com/sunshin3sya/status/1775364891337281923;[];@FOODFESS2;@sunshin3sya;[]
@marudesu93;Tuku dan fore. Kopsus tetangga dan butterscotch sea salt latte my lop;2024-04-03T03:28:48.000Z;https://x.com/marudesu93/status/1775364803990811070;[];@FOODFESS2;@marudesu93;[]
@nattigaaaa;Baru nyoba beberapa, fore enak;2024-04-03T03:28:10.000Z;https://x.com/nattigaaaa/status/1775364643088904216;[];@FOODFESS2;@nattigaaaa;[]
@m0ngm0;versi aku tuku,fore,point sama kulo;2024-04-03T03:27:53.000Z;https://x.com/m0ngm0/status/1775364574486925535;[];@FOODFESS2;@m0ngm0;[]
@midnitedessert;Lagi suka sama fore, tapi overall ada yg blm nyobain jadi maybe fore and point for now;2024-04-03T03:26:42.000Z;https://x.com/midnitedessert/status/1775364274057248773;[];@FOODFESS2;@midnitedessert;[]
@chanfelip;Makmur jaya, calf, fore Pengen bgt nyobain tuku, please ke bandung lagi dong;2024-04-03T03:26:17.000Z;https://x.com/chanfelip/status/1775364171439509895;[];@FOODFESS2;@chanfelip;[]
@adorabellia;Kopken sih. Tiap minggu pasti beli :3 Kalo fore belum nemu yang cocok rasa kopinya.;2024-04-03T03:25:59.000Z;https://x.com/adorabellia/status/1775364096768254154;[];@FOODFESS2;@adorabellia;[]
@glosskal;KALO VERSI GUE YAAAH, tp ga semuanya ada di atas sih 1. Tuku 2. Harlan+Holden 3. Fore 4. Liberica 5.Arabica;2024-04-03T03:24:34.000Z;https://x.com/glosskal/status/1775363738755052010;[];@FOODFESS2;@glosskal;[]
@hunhunskyy;tuku fore famiii;2024-04-03T03:24:33.000Z;https://x.com/hunhunskyy/status/1775363731943547248;[];@FOODFESS2;@hunhunskyy;[]
@nanutszz;top 4 aku, fore tuku janjiw point;2024-04-03T03:23:01.000Z;https://x.com/nanutszz/status/1775363347355173116;[];@FOODFESS2;@nanutszz;[]
@tikitakaven;Buatku urutannya tuku, kopken, fore, point, family;2024-04-03T03:22:53.000Z;https://x.com/tikitakaven/status/1775363315189039397;[];@FOODFESS2;@tikitakaven;[]
@iya_gapapakok;gue tetep fore;2024-04-03T03:22:20.000Z;https://x.com/iya_gapapakok/status/1775363174184972606;[];@FOODFESS2;@iya_gapapakok;[]
@Pawsiblee;Fore sih yaa;2024-04-03T03:17:53.000Z;https://x.com/Pawsiblee/status/1775362057183134127;[];@FOODFESS2;@Pawsiblee;[]
@yogapratamah;Kalo untuk variant americano atau manual brew, Tuku, Flash, Kenangan, Fore.;2024-04-03T03:17:51.000Z;https://x.com/yogapratamah/status/1775362048102404367;[];@juruspamungkas;@yogapratamah;[]
@duatigalipa;fore, kalo lg pusing tuku;2024-04-03T03:16:49.000Z;https://x.com/duatigalipa/status/1775361789766885878;[];@FOODFESS2;@duatigalipa;[]
@heykisor;Tuku, fore, point;2024-04-03T03:15:58.000Z;https://x.com/heykisor/status/1775361573357584431;[];@FOODFESS2;@heykisor;[]
@mlrb0r0;tuku sama fore;2024-04-03T03:15:22.000Z;https://x.com/mlrb0r0/status/1775361424522699187;[];@FOODFESS2;@mlrb0r0;[]
@catsuichi;Tuku, kopisoe, fore;2024-04-03T03:15:03.000Z;https://x.com/catsuichi/status/1775361344428237144;[];@FOODFESS2;@catsuichi;[]
@chsafff;1. Calf (gada digambar) 2. Tuku 3. Fore 4. Fm;2024-04-03T03:13:10.000Z;https://x.com/chsafff/status/1775360869318439172;[];@FOODFESS2;@chsafff;[]
@suami_jisooBP;Kopi Kenangan ,Fore uhhh;2024-04-03T03:12:32.000Z;https://x.com/suami_jisooBP/status/1775360708978598097;[];@FOODFESS2;@suami_jisooBP;[]
@apr0dith;fore dan tuku;2024-04-03T03:11:48.000Z;https://x.com/apr0dith/status/1775360524093669383;[];@FOODFESS2;@apr0dith;[]
@mkleov;fore, arabica, tuku;2024-04-03T03:11:47.000Z;https://x.com/mkleov/status/1775360519664525762;[];@FOODFESS2;@mkleov;[]
@9_anastasiaa;Kopi soe kesukaan waktu masih ada di Telkom. Point coffee enak tapi biasanya minta less sugar+extra shot Expresso Fore kalo mau dinikmatin rasanya. Terus ampuh juga kalo aku sembelit 2 minggu;2024-04-03T03:10:45.000Z;https://x.com/9_anastasiaa/status/1775360263182844124;[];@FOODFESS2;@9_anastasiaa;[]
@awankuatt;kopken, fore, tomoro (tapi dikit bgt cepet abis);2024-04-03T03:09:46.000Z;https://x.com/awankuatt/status/1775360013672055250;[];@FOODFESS2;@awankuatt;[]
@rubyluviie;Fami sama fore, kepo sama tuku tp d bali gda;2024-04-03T03:09:01.000Z;https://x.com/rubyluviie/status/1775359822856437839;[];@FOODFESS2;@rubyluviie;[]
@haoareyou__;1. fore + tuku 2. djournal. djournal small = fore size large secara harga+size kok jd comparable blm coba arabica;2024-04-03T03:08:46.000Z;https://x.com/haoareyou__/status/1775359760705212574;[];@FOODFESS2;@haoareyou__;[]
@_10Hours;kenangan, fore, point, tomoro;2024-04-03T03:08:11.000Z;https://x.com/_10Hours/status/1775359616957952305;[];@FOODFESS2;@_10Hours;[]
@yummyammie22;1. udah pasti TUKU 2. Point 3. Fore 4. Kulo 5. Famima sisanya B aja;2024-04-03T03:07:53.000Z;https://x.com/yummyammie22/status/1775359539363414231;[];@FOODFESS2;@yummyammie22;[]
@berimagine;belum pernah coba fore. tapi point sama tuku enak;2024-04-03T03:07:43.000Z;https://x.com/berimagine/status/1775359497130889498;[];@FOODFESS2;@berimagine;[]
@lachenchen12;kalo untuk yg strong %arabica enak banget tapi lambungku gak kuad wkwk. jadi aku pilih point coffee sama fore;2024-04-03T03:06:42.000Z;https://x.com/lachenchen12/status/1775359242800902477;[];@FOODFESS2;@lachenchen12;[]
@ichaMuharam;Fore. Nyoba paling belakangan, lah kok enak ya;2024-04-03T03:05:50.000Z;https://x.com/ichaMuharam/status/1775359025091350624;[];@FOODFESS2;@ichaMuharam;[]
@lahh_kuyy;Baru nyobain fore, janji jiwa, sama kenangan;2024-04-03T03:05:09.000Z;https://x.com/lahh_kuyy/status/1775358851120025611;[];@FOODFESS2;@lahh_kuyy;[]
@kitvoss_;Botol kaca, fore, point, dan starbak sih;2024-04-03T03:03:54.000Z;https://x.com/kitvoss_/status/1775358537100857776;[];@FOODFESS2;@kitvoss_;[]
@m4h3rsi;1. fore 2. kopi kenangan 3. janji jiwa;2024-04-03T03:03:30.000Z;https://x.com/m4h3rsi/status/1775358437536436589;[];@FOODFESS2;@m4h3rsi;[]
@bubayaach;1.tuku 2.fore 4.kopken 5.point 6.fami cafe 7.tomoro 8.janjiw 9.kopi soe;2024-04-03T03:03:19.000Z;https://x.com/bubayaach/status/1775358390996533588;[];@FOODFESS2;@bubayaach;[]
@kntgmekdi;aku suka fore sama point;2024-04-03T03:02:57.000Z;https://x.com/kntgmekdi/status/1775358298168111423;[];@FOODFESS2;@kntgmekdi;[]
@doppelganger174;fore, point, janjiww;2024-04-03T03:02:32.000Z;https://x.com/doppelganger174/status/1775358194975707141;[];@FOODFESS2;@doppelganger174;[]
@Noob_Twguy;Point n fore Extra shot fore wow rush dlm sejam kemudian;2024-04-03T03:01:20.000Z;https://x.com/Noob_Twguy/status/1775357891756872180;[];@FOODFESS2;@Noob_Twguy;[]
@tariqmaaang;Tuku n fore;2024-04-03T03:00:24.000Z;https://x.com/tariqmaaang/status/1775357654766076034;[];@FOODFESS2;@tariqmaaang;[]
@cutiencess;Byk yg bilang enak tuku, jadi pengen coba kalo imo sekarang sih fore nomor satu;2024-04-03T02:59:57.000Z;https://x.com/cutiencess/status/1775357543835140244;[];@FOODFESS2;@cutiencess;[]
@bionlyaa;lambung gua rada kampung jadi kopken sama fore;2024-04-03T02:59:54.000Z;https://x.com/bionlyaa/status/1775357529503289481;[];@FOODFESS2;@bionlyaa;[]
@ohcuddly;banyak yang mention fore tapi menurut ku lebih enakan couvee huhu;2024-04-03T02:59:43.000Z;https://x.com/ohcuddly/status/1775357483743355226;[];@FOODFESS2;@ohcuddly;[]
@beyabellss;fore ama tuku sih;2024-04-03T02:59:06.000Z;https://x.com/beyabellss/status/1775357329770418259;[];@FOODFESS2;@beyabellss;[]
@malskyyyyy;Tuku, point & fore.;2024-04-03T02:58:13.000Z;https://x.com/malskyyyyy/status/1775357107463958629;[];@FOODFESS2;@malskyyyyy;[]
@hibyetita;Tuku, fore, point, ngga ada obat;2024-04-03T02:57:54.000Z;https://x.com/hibyetita/status/1775357025691791783;[];@FOODFESS2;@hibyetita;[]
@wuuuidihh;sejauh ini fore sih udahhhh;2024-04-03T02:57:38.000Z;https://x.com/wuuuidihh/status/1775356959740596229;[];@FOODFESS2;@wuuuidihh;[]
@icmoccha;suka fore&kopi sanjungan&tuku, kopken janjiw fami jg enak kl tomoro trgntg menunya;2024-04-03T02:57:12.000Z;https://x.com/icmoccha/status/1775356852014112887;[];@FOODFESS2;@icmoccha;[]
@yourhurtfeeling;fore aku cinta foreeeeee!!!! tuku enakkkkk tomoro yg pake kintamani bean enak banget kalo yg rasanya konsisten sih kopken ya arabika agak mehong aaaaaa dompet lakiku kesyan tp gpp sekali dua kali tiga kali seterusnya wkwk;2024-04-03T02:55:55.000Z;https://x.com/yourhurtfeeling/status/1775356528582963294;[];@FOODFESS2;@yourhurtfeeling;[]
@denialducks;Tuku kopken fore, sama lokalan bandung namanya makmur jaya;2024-04-03T02:55:39.000Z;https://x.com/denialducks/status/1775356460303888620;[];@FOODFESS2;@denialducks;[]
@ggiArmy;(sebenernya nda suka pure kopi hitam.. tapi,fore & kopken yang less sugar bikin aku jadi sedikit suka kopi) punya SB juga,tapi nda di cantumkan di postingan. aku kurang suka makan/minum yang terlalu manis, tapi,entah kenapa kalo kopi pahit aku kurang suka.. weird but real..;2024-04-03T02:55:03.000Z;https://x.com/ggiArmy/status/1775356309858390264;[];@FOODFESS2;@ggiArmy;[]
@deelhc;Fore, point sama kopken. Belum sempet nyobain tuku sama kulo;2024-04-03T02:53:23.000Z;https://x.com/deelhc/status/1775355892684484727;[];@FOODFESS2;@deelhc;[]
@achzaatu;tuku sama fore udh paling eh fore dulu baru tuku;2024-04-03T02:53:19.000Z;https://x.com/achzaatu/status/1775355872002326733;[];@FOODFESS2;@achzaatu;[]
@coolgooffy;tuku, janjiw, fore, point coffe;2024-04-03T02:52:35.000Z;https://x.com/coolgooffy/status/1775355691076813166;[];@FOODFESS2;@coolgooffy;[]
@dinidinkijinki;Kl creamy: Tuku Arabica Fore Kl enak: Tuku Fore Kopken;2024-04-03T02:52:34.000Z;https://x.com/dinidinkijinki/status/1775355686429311357;[];@FOODFESS2;@dinidinkijinki;[]
@ocaaayank;point n fore sih sejauh ini;2024-04-03T02:51:42.000Z;https://x.com/ocaaayank/status/1775355467000336662;[];@FOODFESS2;@ocaaayank;[]
@elylon_;1. Tuku 2. Fore 3. Point;2024-04-03T02:51:42.000Z;https://x.com/elylon_/status/1775355466731938233;[];@FOODFESS2;@elylon_;[]
@stroberikai;Kopken, fami cafe, sm tomoro, sebenernya fore enak tp mahal jd eman eman;2024-04-03T02:51:12.000Z;https://x.com/stroberikai/status/1775355340655386785;[];@FOODFESS2;@stroberikai;[]
@lattecoffvs;point coffee,fore, tomoro, tuku;2024-04-03T02:51:00.000Z;https://x.com/lattecoffvs/status/1775355288847319272;[];@FOODFESS2;@lattecoffvs;[]
@hugerluk;Kopken sm fore dongg jlasss;2024-04-03T02:50:15.000Z;https://x.com/hugerluk/status/1775355102041387319;[];@FOODFESS2;@hugerluk;[]
@smoothiescc;dari semua ini gue baru nyobain point' sama fore doang;2024-04-03T02:49:59.000Z;https://x.com/smoothiescc/status/1775355033384837468;[];@FOODFESS2;@smoothiescc;[]
@x_catra;Point still the best for me sih, yang kedua Fore dan ketiga nya KopKen;2024-04-03T02:48:56.000Z;https://x.com/x_catra/status/1775354768883662951;[];@FOODFESS2;@x_catra;[]
@PuduChannie825;Tiga kasta tertinggi : Domar point Fore Famima;2024-04-03T02:48:41.000Z;https://x.com/PuduChannie825/status/1775354709479666043;[];@FOODFESS2;@PuduChannie825;[]
@arleeeeva;tuku sm fore;2024-04-03T02:48:35.000Z;https://x.com/arleeeeva/status/1775354680694247703;[];@FOODFESS2;@arleeeeva;[]
@fruityfloral00;Peringkat 1-3 1. point 2. tuku 3. fore;2024-04-03T02:48:30.000Z;https://x.com/fruityfloral00/status/1775354659965935741;[];@FOODFESS2;@fruityfloral00;[]
@adityahadiputer;Tuku Fore Calf;2024-04-03T02:46:40.000Z;https://x.com/adityahadiputer/status/1775354201054560626;[];@FOODFESS2;@adityahadiputer;[]
@cloudyymarkie;tuku, fore si kalo versi ak;2024-04-03T02:44:57.000Z;https://x.com/cloudyymarkie/status/1775353768391102844;[];@FOODFESS2;@cloudyymarkie;[]
@obatpusingrl;1. Tuku 2. Fore 3. Famicafe;2024-04-03T02:44:56.000Z;https://x.com/obatpusingrl/status/1775353762976313610;[];@FOODFESS2;@obatpusingrl;[]
@onetchannel;Tuku, fore, sm kopi kenangan;2024-04-03T02:44:13.000Z;https://x.com/onetchannel/status/1775353584785465502;[];@FOODFESS2;@onetchannel;[]
@ked0ndong;Kalo gue: 1. % arabica 2. Tuku 3. Es kopi susu tetangga 4. KSK Famima 5. Tomoro (tp yang gelasnya item) 6. Fore Point coffee oke tp entah susu atau kopinya yg bikin gue mules;2024-04-03T02:42:42.000Z;https://x.com/ked0ndong/status/1775353202751549750;[];@FOODFESS2;@ked0ndong;[]
@HellOneUnex;Urutanku dari yang paling aku nikmatin setelah gak bisa beli sbuxs lagi. Point, fore, janji jiwa, kopi kenangan, dan salah satu kopi di cafe deket rumah yang rasanya enak banget pahitnya mantull dan gak creamy, lupa nama cafenya apa wkwkw;2024-04-03T02:41:44.000Z;https://x.com/HellOneUnex/status/1775352958273908900;[];@FOODFESS2;@HellOneUnex;[]
@daunpalsu;fore terbaik pokoknyaaa;2024-04-03T02:41:42.000Z;https://x.com/daunpalsu/status/1775352949696581666;[];@FOODFESS2;@daunpalsu;[]
@anakmatchaa;tuku pertama fore kedua pokok;2024-04-03T02:40:52.000Z;https://x.com/anakmatchaa/status/1775352742762213455;[];@FOODFESS2;@anakmatchaa;[]
@davidbahtiar182;"Versi gw sih ini ; 1. Kopken 2. Point coffee 3. Fami cafe 4. Fore Sisa blm nyoba";2024-04-03T02:39:39.000Z;https://x.com/davidbahtiar182/status/1775352434619306095;[];@FOODFESS2;@davidbahtiar182;[]
@anas_erindra;Fore & Point, klo seleraku..;2024-04-03T02:39:01.000Z;https://x.com/anas_erindra/status/1775352275172798802;[];@FOODFESS2;@anas_erindra;[]
@aneendda;semuanya ku suka tapi fore;2024-04-03T02:39:00.000Z;https://x.com/aneendda/status/1775352270458380512;[];@FOODFESS2;@aneendda;[]
@buzzincut;fore, janjiw, %, tuku;2024-04-03T02:38:24.000Z;https://x.com/buzzincut/status/1775352120528769273;[];@FOODFESS2;@buzzincut;[]
@cleopatraasd;tukuu, point, fore, tomoro;2024-04-03T02:38:22.000Z;https://x.com/cleopatraasd/status/1775352110005309681;[];@FOODFESS2;@cleopatraasd;[]
@jouwnika;Janji jiwa, point, fore, tomoro;2024-04-03T02:35:30.000Z;https://x.com/jouwnika/status/1775351389906178178;[];@FOODFESS2;@jouwnika;[]
@myrnsp_;Versiku sih Couvee, fore, tuku, point, tomoro. Arabica belum pernah coba;2024-04-03T02:33:50.000Z;https://x.com/myrnsp_/status/1775350972623233473;[];@FOODFESS2;@myrnsp_;[]
@__eisquosamo__;Klo soal rasa cocok sama Point dan Fore. Tapi klo cari yg setronk, dr merek2 diatas ga ada yg cukup setronk buat gw. Cuma kopi lokal asal Lampung-Bengkulu-Babel yg bisa bikin gw diantara 2 dunia.;2024-04-03T02:31:08.000Z;https://x.com/__eisquosamo__/status/1775350290730148000;[];@FOODFESS2;@__eisquosamo__;[]
@altaviaralam;Not a fair comparison. 1 cup %arabica bisa buat beli 3 point coffee. Jenis bean nya juga beda krn most of them mixed robusta arabika. Tapi kalo dari segi rasa IMO no. 1 %Arabica no. 2 fore;2024-04-03T02:30:57.000Z;https://x.com/altaviaralam/status/1775350243275755726;[];@FOODFESS2;@altaviaralam;[]
@meeyeaw;Arabica Tuku Kopken Kopinako Fore dst..... Terahir banget janji jiwa, alias wtf;2024-04-03T02:29:42.000Z;https://x.com/meeyeaw/status/1775349928581124287;[];@FOODFESS2;@meeyeaw;[]
@haynads;Point dan fore terbaikkk;2024-04-03T02:29:39.000Z;https://x.com/haynads/status/1775349916371718450;[];@FOODFESS2;@haynads;[]
@Heychelle08;gw udah nyobain semua yang digambar, dan menurut gw yang paling enak adalah tuku dan fore;2024-04-03T02:29:36.000Z;https://x.com/Heychelle08/status/1775349904099230070;[];@FOODFESS2;@Heychelle08;[]
@dhitaprascyl;urutan versi akuuuuu... 1. Tuku 2. % 3. Fore 4. Point coffee;2024-04-03T02:29:30.000Z;https://x.com/dhitaprascyl/status/1775349882154524915;[];@FOODFESS2;@dhitaprascyl;[]
@idihsiapelu;fore sama point, tp tergantung selera masing2;2024-04-03T02:29:03.000Z;https://x.com/idihsiapelu/status/1775349766240805296;[];@FOODFESS2;@idihsiapelu;[]
@panggiIakusiti;Fore dan tuku;2024-04-03T02:27:57.000Z;https://x.com/panggiIakusiti/status/1775349489869734360;[];@FOODFESS2;@panggiIakusiti;[]
@snapxshoot;"Tuku &amp; fore";2024-04-03T02:27:49.000Z;https://x.com/snapxshoot/status/1775349457829421316;[];@FOODFESS2;@snapxshoot;[]
@icecreamy07;Fore sih. Sgerr;2024-04-03T02:27:35.000Z;https://x.com/icecreamy07/status/1775349397636968864;[];@FOODFESS2;@icecreamy07;[]
@yose_hth;sejauh ini Fore pemenangnya;2024-04-03T02:25:40.000Z;https://x.com/yose_hth/status/1775348915740827907;[];@FOODFESS2;@yose_hth;[]
@dehydrationzs;FORE, YA ALLAH SECINTA ITU SAMA FOREEEE;2024-04-03T02:25:19.000Z;https://x.com/dehydrationzs/status/1775348826687308177;[];@FOODFESS2;@dehydrationzs;[]
@x_szee;apa ya bingung, sejauh ini -tuku -point coffe -fore -tomoro -kopken bingung ah;2024-04-03T02:24:22.000Z;https://x.com/x_szee/status/1775348588794822957;[];@FOODFESS2;@x_szee;[]
@dianiyayah91;1. Tuku 2. Fore 3. Versi belasan ribu KSK Family mart;2024-04-03T02:22:01.000Z;https://x.com/dianiyayah91/status/1775347995539882292;[];@FOODFESS2;@dianiyayah91;[]
