User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@weny_____;rasanya kayu manis gitu trs kemanisan di lidahku, dont like. tp kok pgn cobain lotus biscoff latte nya point coffee wkw pdhl dh tau gak suka biscoff;2024-03-12T19:55:36.000Z;https://x.com/weny_____/status/1767640606942364159;[];@FOODFESS2;@weny_____;[]
@eiitayo;yang ditanya menu point coffee malah bandingin ama fore ya beda lah cok;2024-03-12T04:28:29.000Z;https://x.com/eiitayo/status/1767407290892886043;[];@sampahkapital;@eiitayo;[]
@hanyutdalamdiam;Beli AW sama point Coffee promo hari senin lumayan sama pizza di grand lucky enak njirr;2024-03-11T17:06:35.000Z;https://x.com/hanyutdalamdiam/status/1767235686326046865;[];@FOODFESS2;@hanyutdalamdiam;[]
@lceonid;pdhl ada frappe tomoro yg enak apalagi matchanya~~~ato bisa coba punya point coffee...;2024-03-10T03:44:19.000Z;https://x.com/lceonid/status/1766671398909669825;[];@FOODFESS2;@lceonid;[]
@jiejiequanxi;point coffe nder, aku jg dom jaktim. Cb di deket pgc arah ke kalibata ada tuh point coffee;2024-03-08T17:56:39.000Z;https://x.com/jiejiequanxi/status/1766161121197924438;[];@FOODFESS2;@jiejiequanxi;[]
@chwenachew;Point coffee nderrr! Enak asli dahh coffee/non coffee nya enak enak semua shshs;2024-03-08T15:55:20.000Z;https://x.com/chwenachew/status/1766130590003470715;[];@FOODFESS2;@chwenachew;[]
@yoursatorulight;coba di point-coffee Indomaret aja;2024-03-08T14:19:14.000Z;https://x.com/yoursatorulight/status/1766106406737064224;[];@FOODFESS2;@yoursatorulight;[]
@__adorableyou;asliii jauh sblm point coffee hype, pas baru buka sekitar 2018 apa 2019 aku nyoba deket rumah dan suka banget sama mocha nya. tiap hari aku beli (bnr2 tiap hari), suatu hari baristanya ganti dan yaaaa sudah deh tiap kesana rasanya beda dan managt baristanya bye banget nyerah wkw;2024-03-08T13:32:53.000Z;https://x.com/__adorableyou/status/1766094741886906867;[];@y3sMinSuga;@__adorableyou;[]
@risecockiss;fore tapi kalo mau yang lebiha affordable dan porsi melimpah, point coffee! tapi manis sekali dia tuh;2024-03-08T11:20:38.000Z;https://x.com/risecockiss/status/1766061460919332870;[];@FOODFESS2;@risecockiss;[]
@yedbbit;point coffee nderrrr, enak beneran;2024-03-08T08:12:37.000Z;https://x.com/yedbbit/status/1766014141993783803;[];@FOODFESS2;@yedbbit;[]
@tteokpokixx;Point coffee dongsss, frappenya enak2, kopinya juara!!!;2024-03-08T07:38:11.000Z;https://x.com/tteokpokixx/status/1766005479183126744;[];@FOODFESS2;@tteokpokixx;[]
@shnoshh;Coba Maxx coffee nder, kalo mau yg lebih hemat coba ke point tapi menurut ku point terlalu manis;2024-03-08T04:54:37.000Z;https://x.com/shnoshh/status/1765964314526294525;[];@FOODFESS2;@shnoshh;[]
@mochii802;Point coffee kata orang2 enak;2024-03-08T04:25:42.000Z;https://x.com/mochii802/status/1765957037052383544;[];@FOODFESS2;@mochii802;[]
@naalonica;frappenya point coffee enak juga kokk nder!!;2024-03-08T04:24:33.000Z;https://x.com/naalonica/status/1765956749910212988;[];@FOODFESS2;@naalonica;[]
@hnfamalina;point coffee enak bgttt ndeerr;2024-03-08T03:41:31.000Z;https://x.com/hnfamalina/status/1765945919487557936;[];@FOODFESS2;@hnfamalina;[]
@__adorableyou;Di tempatku, point coffee baristanya payah. ganti2 terus, rasa ngga konsisten, jutek lagi;2024-03-08T03:13:32.000Z;https://x.com/__adorableyou/status/1765938875724353917;[];@hildaikka_;@__adorableyou;[]
@fangurlife_;point coffee nder enak! fore juga ada frappe nya;2024-03-08T02:41:47.000Z;https://x.com/fangurlife_/status/1765930885227118628;[];@FOODFESS2;@fangurlife_;[]
@IAmSleepyReader;Ya jelas point coffee lah, apa lagi kamu di jaktim itu masih kegolong gampang dicari;2024-03-08T02:29:07.000Z;https://x.com/IAmSleepyReader/status/1765927700043309284;[];@FOODFESS2;@IAmSleepyReader;[]
@hildaikka_;Nder? Kenapa tidak terpikir Point Coffee sedari awal? It’s obvious!!;2024-03-08T02:26:36.000Z;https://x.com/hildaikka_/status/1765927066745405904;[];@FOODFESS2;@hildaikka_;[]
@Dhiddot;Barusan nyoba nescafe ama ultramilk, kayak biasa aja. Masa iya point coffee kayak gini rasanya? Blm pernah nyoba btw;2024-03-06T15:25:57.000Z;https://x.com/Dhiddot/status/1765398420054036755;[];@harisenin02;@Dhiddot;[]
@haetjjanee;Kalo sama kaya point coffee, mending beli point coffee aja sekalian drpda repot wkwk plus nescafe itu produk support israwel mending @pointcoffeeid produk lokal;2024-03-06T11:32:03.000Z;https://x.com/haetjjanee/status/1765339556512219316;[];@FOODFESS2;@haetjjanee;['pointcoffeeid']
@ddalgii_uyu;Point coffee setauku ada deh dulu;2024-03-06T10:19:00.000Z;https://x.com/ddalgii_uyu/status/1765321172147753387;[];@Kaylajung26_;@ddalgii_uyu;[]
@mbuntt;Totalnya brp tuh? Masih lbh mending point coffee nya sekaliam krn espresso nya asli;2024-03-06T06:46:34.000Z;https://x.com/mbuntt/status/1765267714334249306;[];@FOODFESS2;@mbuntt;[]
@delviraine;Ini waktu nyobain beli biscoff latte nya point coffee, enakk bgtt;2024-03-06T05:04:42.000Z;https://x.com/delviraine/status/1765242075660853680;['https://pbs.twimg.com/media/GH9mT-7XAAATLDO?format=jpg&name=medium'];@FOODFESS2;@delviraine;[]
@IrmaFebi15;Coba kopi yang decaf nder. Gue smnjak asam lambung, minumnya yg itu. Sayang nda semua coffee shop ada. Kl di point coffe ada nder..;2024-03-06T03:22:51.000Z;https://x.com/IrmaFebi15/status/1765216447570329625;[];@FOODFESS2;@IrmaFebi15;[]
@mincassiopeia9_;Pernah nyobain point coffee trs bagi aku kemanisan, apalagi yg ini -_-;2024-03-06T01:22:26.000Z;https://x.com/mincassiopeia9_/status/1765186140875915539;[];@FOODFESS2;@mincassiopeia9_;[]
@kusukabangchan;Nescafe kak bkn point coffee, aku aja di tweetku nyaranin beli di point coffee ka...;2024-03-06T00:32:16.000Z;https://x.com/kusukabangchan/status/1765173517522551275;[];@dzihniutarry;@kusukabangchan;[]
@Ieleeeee;noooo ini rasanya cuma kek air gula, beda jauh yaa sama machiato point coffee;2024-03-05T16:59:59.000Z;https://x.com/Ieleeeee/status/1765059694698377465;[];@FOODFESS2;@Ieleeeee;[]
@kusukabangchan;Mnding langsung ke point coffee. Harga lbh mahal dikit tp tanpa rasa darah anak bayi;2024-03-05T14:11:56.000Z;https://x.com/kusukabangchan/status/1765017406458503631;[];@FOODFESS2;@kusukabangchan;[]
@ashweshould;Apaan. Gak enak. Mending point coffee langsung.;2024-03-05T14:09:12.000Z;https://x.com/ashweshould/status/1765016716122243511;[];@FOODFESS2;@ashweshould;[]
@Restii_P;Btw ini pertama kali cobain point coffee.;2024-03-05T13:52:45.000Z;https://x.com/Restii_P/status/1765012578659668449;['https://pbs.twimg.com/media/GH6VlehbgAAf5Nb?format=jpg&name=900x900'];@FOODFESS2;@Restii_P;[]
@divaallhh;Lagi lagi point coffee;2024-03-05T10:31:30.000Z;https://x.com/divaallhh/status/1764961930211664027;['https://pbs.twimg.com/media/GH5ngrEb0AAaK3o?format=jpg&name=900x900'];@FOODFESS2;@divaallhh;[]
@ketlevizh;kak misi mau nanya, ini point coffee yang varian apa ya?;2024-03-05T09:45:45.000Z;https://x.com/ketlevizh/status/1764950419904835587;[];@terjaehyunism;@ketlevizh;[]
@fsrmm_;ini ukuran 710ml kak, kalo cup point coffee kurang tau berapa;2024-03-04T13:55:46.000Z;https://x.com/fsrmm_/status/1764650948243378417;[];@ceoribellen;@fsrmm_;[]
@ceoribellen;ini tumbler uk brp? kalo cupnya point coffee uk brp ya ada yg tau?;2024-03-04T13:37:17.000Z;https://x.com/ceoribellen/status/1764646298366661067;[];@FOODFESS2;@ceoribellen;[]
@kaniasad;boleh banget kak… aku kalo beli tomoro sering pake tumbler point coffee indoapril;2024-02-28T07:05:15.000Z;https://x.com/kaniasad/status/1762735699546214472;[];@FOODFESS2;@kaniasad;[]
@amilachetos;Sama matchanya point coffee enak mana nder?;2024-02-27T05:37:48.000Z;https://x.com/amilachetos/status/1762351304045936881;[];@FOODFESS2;@amilachetos;[]
@Fadillarahmaa_;Tp menurut ku lebih enakan matchanya point coffee :(;2024-02-26T17:37:02.000Z;https://x.com/Fadillarahmaa_/status/1762169918576099495;[];@FOODFESS2;@Fadillarahmaa_;[]
@amandaknpsi;gak enakkk enakan matcha 11 coffee sama point coffee;2024-02-26T09:41:21.000Z;https://x.com/amandaknpsi/status/1762050205946720471;[];@FOODFESS2;@amandaknpsi;[]
@shineffablee;tapi masih enakan point coffee menurutku;2024-02-26T09:13:59.000Z;https://x.com/shineffablee/status/1762043319599636951;[];@FOODFESS2;@shineffablee;[]
@kayyieishere;enakan mana sama matcha nya point coffee?;2024-02-26T09:12:21.000Z;https://x.com/kayyieishere/status/1762042908134567945;[];@gagitujerr2;@kayyieishere;[]
@kamaricoppen;Kakk ko point coffee nys bs dpt semurah ituu;2024-02-26T06:22:48.000Z;https://x.com/kamaricoppen/status/1762000240041922914;[];@minniemovse;@kamaricoppen;[]
@deliaajadeh;menu fav ku di point coffee ini mah so far avocadocoffee terenak yg aku coba coffeeshop lain kurang buat aku;2024-02-26T04:51:23.000Z;https://x.com/deliaajadeh/status/1761977235391807749;[];@FOODFESS2;@deliaajadeh;[]
@melatiriesta;Point coffee : dolce , avocadoffee Tomoro: tomoro oat latte Fore: caramel praline, pandan latte (susu ganti multigrain) Haus: belum pernah Es teh indonesia: taro, redvelvet (chizunya paling endul) Semua nya less ice dan less sugar;2024-02-26T03:49:05.000Z;https://x.com/melatiriesta/status/1761961555506434101;[];@FOODFESS2;@melatiriesta;[]
@yourbaenata;"Point Coffee : caramel macchiato Tomoro : matcha latte Fore : ice pandan latte Haus : gak pernah nyoba soalnya gak ada di bali Es teh Indonesia : es teh Nusantara menunya basic"" tapi dah paling mantep dah well";2024-02-25T12:11:51.000Z;https://x.com/yourbaenata/status/1761725696236229001;[];@FOODFESS2;@yourbaenata;[]
@wonujayajaya;1. point coffee: Mysterious green frappe 2. haus: choco cheese crunchy 3. es teh Indonesia: es teh leci, sama chizu less sugar semuanya less sugar, kalo haus normal sugar terlalu manis;2024-02-25T11:34:37.000Z;https://x.com/wonujayajaya/status/1761716325850993124;[];@FOODFESS2;@wonujayajaya;[]
@smochibbh;- Point coffee: - - Tomoro: - - Fore: Butterscotch sea salt latte - Haus: Cotton candy - Es.Teh Indonesia: Es teh susu nusantara;2024-02-25T09:30:22.000Z;https://x.com/smochibbh/status/1761685056438050845;[];@FOODFESS2;@smochibbh;[]
@Erisolienne;"- Point coffee : basic aja sih pesen matcha less sugar, menurutku kemanisan + ""susu"" bgt. Kualitas matcha nya jga kurang. - Tomoro: di kota ku gaada - Fore: Butterscotch sea salt latte, berry manuka americano - Haus: strawberry ice tea nya seger sih lumayan - Es.Teh Indonesia: -";2024-02-25T09:19:55.000Z;https://x.com/Erisolienne/status/1761682425447637215;[];@FOODFESS2;@Erisolienne;[]
@HeyTayo33;Mau tau dong fess jagoan kalian disetiap outlet minuman ini apa aja - Point coffee: cookies and cream - Tomoro: carramel machiato - Fore: buttercream tirramisu latte - Haus: Lemon tea, choco hazelnut cheese - Es.Teh Indonesia: Teh susu nusantara;2024-02-25T07:11:15.000Z;https://x.com/HeyTayo33/status/1761650044556706251;[];@FOODFESS2;@HeyTayo33;[]
@picicapadubida;Point coffee sama es teh Indonesia;2024-02-25T06:48:02.000Z;https://x.com/picicapadubida/status/1761644202096808218;[];@FOODFESS2;@picicapadubida;[]
@rosecoloredgvrl;- Point coffee : dolce coffe dan rose tea - Tomoro : strawberry espresso - Fore : per-latte- an - Haus gaada terlalu manis semua menunya - Es.Teh Indonesia ini juga manis banget;2024-02-25T05:58:29.000Z;https://x.com/rosecoloredgvrl/status/1761631733672489211;[];@FOODFESS2;@rosecoloredgvrl;[]
@rqvenclxw;fore : butterscotch sea salt latte es teh : es teh hijau less ice point coffee ga cocok, sakit perut tomoro blm coba, haus blm coba;2024-02-25T05:24:18.000Z;https://x.com/rqvenclxw/status/1761623131196993723;[];@FOODFESS2;@rqvenclxw;[]
@sshalkiddo;- semua varian frappe point coffee - haus KitKat, milo;2024-02-25T04:38:48.000Z;https://x.com/sshalkiddo/status/1761611680759566370;[];@FOODFESS2;@sshalkiddo;[]
@holyoongiii;- Point coffee: matcha frappe - Tomoro: (blm pernah) - Fore: (blm nemu juara 1nya) - Haus: OVALTINE - Es.Teh Indonesia: redve chizu;2024-02-25T04:33:33.000Z;https://x.com/holyoongiii/status/1761610358463320430;[];@FOODFESS2;@holyoongiii;[]
@prettyybabies;point coffee : mysterious green frappe tomoro : blm nemu fore : butterscotch sea salt latte haus : thai tea es teh indonesia : esteh susu nusantara + pudding;2024-02-25T04:24:25.000Z;https://x.com/prettyybabies/status/1761608060869685579;[];@FOODFESS2;@prettyybabies;[]
@Taufan_Y_852046;- Point coffee : americano - Tomoro : belum pernah - Fore : belum pernah - Haus : belum pernah - Es.Teh Indonesia : es teh manis;2024-02-25T03:59:12.000Z;https://x.com/Taufan_Y_852046/status/1761601712975196573;[];@FOODFESS2;@Taufan_Y_852046;[]
@nadorablejae;- Point coffee: kopi baper, matcha frappe - Tomoro: tomoro ice latte - Fore: blm prnh coba - Haus: blm prnh coba - Es.Teh Indonesia: chizu;2024-02-25T03:37:18.000Z;https://x.com/nadorablejae/status/1761596201936503089;[];@FOODFESS2;@nadorablejae;[]
@bidadawry;point coffee: matcha frappe tomoro: coconut choco, coffee frappe, strawberry jasmine tea Fore: butterscotch seasalt Haus: kitkat (kayanya udh gaada) Esteh ind: es teh hijau;2024-02-25T03:29:55.000Z;https://x.com/bidadawry/status/1761594344841322545;[];@FOODFESS2;@bidadawry;[]
@jyhppyskr;Point coffee matcha frape less sugar - Tomoro matcha oatside less sugar - Fore belum pernah - Haus belum pernah - Es.Teh Indonesia es nusantara less sugar topping pudding;2024-02-25T03:26:39.000Z;https://x.com/jyhppyskr/status/1761593522946486344;[];@FOODFESS2;@jyhppyskr;[]
@ateqahmad;Point: Coffee Dolce, Americano Yang laennya blm nemu yg enaa bgt apa;2024-02-25T02:59:08.000Z;https://x.com/ateqahmad/status/1761586599555699197;[];@FOODFESS2;@ateqahmad;[]
@bayamwijen;Baru nyoba sekali point coffee yg matcha frappe;2024-02-25T02:45:06.000Z;https://x.com/bayamwijen/status/1761583068438229302;[];@FOODFESS2;@bayamwijen;[]
@lemonadeberryy;point coffee : kopi saku tomoro: blm pernah fore (my fav) : buttercream latte, caramel praline macchiato haus : kitkat apa itu namanya es teh ind : chizu matcha, chizu redvel, lemonade berry (tapi skrg udah jarang krn ngerasa dia MANIS BGT);2024-02-25T02:27:17.000Z;https://x.com/lemonadeberryy/status/1761578584026873911;[];@FOODFESS2;@lemonadeberryy;[]
@cintianggg;- Point Coffee (Aku lebih suka kopi saku ditambah esbatu. Kopinya enakkk walaupun murcee) - Tomoro (Kopi aren, tapi ini menurutku masih agak kemanisan. Dan info baristanya kalo kemanisan mending pesen yang latte) - Fore (Butterscotch sea salt, rekomen dari Forenya);2024-02-25T02:21:31.000Z;https://x.com/cintianggg/status/1761577132814389335;[];@FOODFESS2;@cintianggg;[]
@NyutttNyutt;Point coffee setiap hari Senin sih nder wkwkwk;2024-02-25T02:13:11.000Z;https://x.com/NyutttNyutt/status/1761575034358042964;[];@FOODFESS2;@NyutttNyutt;[]
@niaabcde;Point coffee: cookies n cream, palm suggar latte Tomoro: blm prnh Fore: butterschotch sea salt Haus: blm prnh Es Teh: Cookies n cream, es teh nusantara;2024-02-25T02:07:38.000Z;https://x.com/niaabcde/status/1761573638413877563;[];@FOODFESS2;@niaabcde;[]
@chiwacheewez;Point coffee : Avocadofee frape / kopi Pandan Tomoro : ga pernah beli samsek Fore : Buttercream tiramisu latte / butterscotch sea salt Haus : As always Thai tea Es Teh Indonesia : Silky cream rich choco ( ini dupe nya chatime yg choco hazelnut kek nya );2024-02-25T02:03:59.000Z;https://x.com/chiwacheewez/status/1761572720540889277;[];@FOODFESS2;@chiwacheewez;[]
@_lutfirmdn;point coffee : caramel macchiato tomoro : tomoro oat latte, manuka oat latte, matcha oat latte, strawberry americano (paling sering kesini wkwk) fore : - haus : - es teh indonesia : - chizu series tp less sugar, lemon tea;2024-02-25T00:52:49.000Z;https://x.com/_lutfirmdn/status/1761554810535555247;[];@FOODFESS2;@_lutfirmdn;[]
@octaaav_;- Point coffee : cookies n cream - Tomoro : matcha latte - Fore : belum pernah - Haus : matcha - Es.Teh Indonesia : belum pernah;2024-02-25T00:20:27.000Z;https://x.com/octaaav_/status/1761546663234240587;[];@FOODFESS2;@octaaav_;[]
@scmazee;- Point coffee : blm pernah - Tomoro : blm pernah - Fore : Caramel Praline Macchiato added Almond Milk - Haus : lupa - Es.Teh Indonesia : Passion Fruit with Lemonade Tea tp udh gada;2024-02-24T23:13:18.000Z;https://x.com/scmazee/status/1761529765759238455;[];@FOODFESS2;@scmazee;[]
@sveldyy;- Point coffee : palm sugar latte - Tomoro : gaada disini - Fore : buttercream latte, pandan latte - Haus : kayanya gaada disini - Es.Teh Indonesia : gaada yg cocok;2024-02-24T21:43:50.000Z;https://x.com/sveldyy/status/1761507249489584475;[];@FOODFESS2;@sveldyy;[]
@itsmeaw23;kalo matcha: -tomoro -point coffee -kenangan -janji jiwa -fore -haus -es teh;2024-02-24T18:00:54.000Z;https://x.com/itsmeaw23/status/1761451145913077903;[];@itsmeaw23;@itsmeaw23;[]
@itsmeaw23;kalo kopi: -point coffee -janji jiwa -kenangan -fore -tomoro -haus -es teh n;2024-02-24T17:59:50.000Z;https://x.com/itsmeaw23/status/1761450879998374048;[];@FOODFESS2;@itsmeaw23;[]
@cardiovasculaer;point coffee : matcha frappe and caramel macchiato Tomoro : baru nyoba cappuccino boleh sih tapi klo ga suka pahit jgn minta less sugar Fore : butterscotch sea salt and light buttercream latte Haus : mango yakult es teh indonesia : chizu red velvet and matcha;2024-02-24T17:48:50.000Z;https://x.com/cardiovasculaer/status/1761448109589270880;[];@FOODFESS2;@cardiovasculaer;[]
@urspringride;Point coffee : caramel macchiato Tomoro : belum nemu Fore : hazelnut choco Haus : hazelbut choco Es teh : udah lama ga minum ini karena manis poll, tapi suka taro chizu;2024-02-24T17:35:49.000Z;https://x.com/urspringride/status/1761444835767288167;[];@FOODFESS2;@urspringride;[]
@dsxxar;- point coffee : mysterious green frappe & matcha - tomor : belum pernahh - fore : butterscotch & buttercream (?) Menu yg baru pokoke Haus : haus kitkattt Es teh : gaada ih manis btul soalnya ga kuat aku;2024-02-24T16:47:15.000Z;https://x.com/dsxxar/status/1761432614433706161;[];@FOODFESS2;@dsxxar;[]
@yourayyyyy;point coffee : matcha frappe, palm sugar latte tomoro : tomoro oat latte, hojicha oat latte panas fore : butterscotch sea salt latte haus : kit kat haus (gatau namanya) es teh : yg redvelvel itu tapi less sugar;2024-02-24T16:44:57.000Z;https://x.com/yourayyyyy/status/1761432033006690481;[];@FOODFESS2;@yourayyyyy;[]
@wallflowerwine;Point : all coffee variant, biasanya sih latte/cappuccino no sugar ya. Tomoro: seasonal latte dia, dulu yg ethiophian skrg lagi kintamani. Both lattes, no sugar. Fore: enak semua tapi ya gitu aja kurang kerasa kopi di lidah gua Haus: not recommended Es teh: the chizus are so so;2024-02-24T16:44:16.000Z;https://x.com/wallflowerwine/status/1761431863913329101;[];@FOODFESS2;@wallflowerwine;[]
@randominimah;- point coffee - beli kopi;2024-02-24T16:27:11.000Z;https://x.com/randominimah/status/1761427564340584549;[];@FOODFESS2;@randominimah;[]
@akusiapanyaa;Please dah enakan kopi family mart, Indomaret point' sama tomoro coffee. Kopi susu keluarga pake grass jelly. Enak bat sumpah;2024-02-24T16:24:47.000Z;https://x.com/akusiapanyaa/status/1761426960356704423;[];@FOODFESS2;@akusiapanyaa;[]
@potatoflazz;- point coffee : creamy tiramisu latte (menu baru sumpa enakk bgt) - tomoro : basic, aren latte - fore : butterscoth sea salt - haus : blm nyobain - es teh indonesia : skipp karna gasuka;2024-02-24T16:17:37.000Z;https://x.com/potatoflazz/status/1761425157376417956;[];@FOODFESS2;@potatoflazz;[]
@besoksampai;1. top 3 point coffee : - palm sugar latte less sugar 30% - ice latte, susu ganti oat + tanpa gula - creamy shaken latte less sugar 30% selalu muter di 3 menu itu 2. fore: - butterscotch sea salt latte sisanya blm cobain semua menu;2024-02-24T16:02:40.000Z;https://x.com/besoksampai/status/1761421392380358664;[];@FOODFESS2;@besoksampai;[]
@banabanaa__;- Point coffee, jrg beli point jd blm punya jagoan - Tomoro, tomoro oat latte - Fore, double iced shaken latte - Haus, - - Es.Teh Indonesia, es teh susu nusantara;2024-02-24T15:51:27.000Z;https://x.com/banabanaa__/status/1761418571597705727;[];@FOODFESS2;@banabanaa__;[]
@pinkkk_cupcake;Setiap ke caffe selalu pesen minuman coklat krn gasuka sama lainnya. Dan sejauh ini coklatnya point coffee sama es teh indonesia ga gue suka rasanya. Tomoro, fore, haus, blm prnh coba. Nnti deh. Outletnya deket rumah cm niatnya blm ada.;2024-02-24T15:29:33.000Z;https://x.com/pinkkk_cupcake/status/1761413059892089277;[];@FOODFESS2;@pinkkk_cupcake;[]
@fyayafia;point coffee paling enak cookies n cream gaada lawan, tomoro sm fore pernah dibeliin kaka tp gatau namanya pls???? kayanya masih around latte gt, kalo haus random aja wkwkw, gapernah nyobain es teh;2024-02-24T15:28:28.000Z;https://x.com/fyayafia/status/1761412785005879603;[];@FOODFESS2;@fyayafia;[]
@aieluvyu;- Point coffee (matcha) - Tomoro (belom pernah coba) - Fore (buttercotch sea salt) - Haus (belom pernah coba) - Es.Teh Indonesia (chizu matcha);2024-02-24T15:22:43.000Z;https://x.com/aieluvyu/status/1761411339912962119;[];@FOODFESS2;@aieluvyu;[]
@notchlapel;Point coffee: ice shaken black peach Tomoro: blm nemu yg gw suka Fore: berry manuka americano Haus: ga ada yg gw suka Es.Teh: ga tertarik coba;2024-02-24T15:20:36.000Z;https://x.com/notchlapel/status/1761410808461037906;[];@FOODFESS2;@notchlapel;[]
@bilangincaca;Point Coffee: Palm Sugar Latte, Matcha-nya jg enak Tomoro: Matcha latte, Hojicha Fore:Butterscotch Sea Salt latte Haus: - Es Teh Indonesia: Es Teh Nusantara, Chizzu alpukat enyak;2024-02-24T15:15:32.000Z;https://x.com/bilangincaca/status/1761409533174505601;[];@FOODFESS2;@bilangincaca;[]
@oymel__;aku si pecinta kopi creamy dengan ini merekomendasikan point coffee: kopi baper coldbrew caramel tomoro: - (ga cocok) fore: caramel praline macchiato less sugar with almond milk haus: - es teh indonesia: esteh nusantara less sugar with egg pudding;2024-02-24T14:49:04.000Z;https://x.com/oymel__/status/1761402870803673493;[];@FOODFESS2;@oymel__;[]
@aqwhsh;point coffee : cookies n cream, caramel machiato (req less sugar smua) tomoro : cuma prna nyoba matcha nya dan mnrtku kurang fore : butterscotch sea salt latte ini ena bgtttt haus : kitkat ena bgt es teh : chizu rv si fav;2024-02-24T14:35:47.000Z;https://x.com/aqwhsh/status/1761399527486181699;[];@FOODFESS2;@aqwhsh;[]
@hajjthv;point : caramel macchiato, matcha latte/frappe (oatmilk, 0% sugar) fore : butterscotch seasalt latte, pandan. tomoro, haus, es teh : udah nyoba, b aja gaada fav. flash coffee : macadamia latte.;2024-02-24T14:21:26.000Z;https://x.com/hajjthv/status/1761395919055098213;[];@FOODFESS2;@hajjthv;[]
@aboutksoo;- Point coffee : vanilla latte kadang kopi saku klo ga kopi baper di masukin ke gelas - Tomoro : latte - Fore : butterscotch - Haus : ga inget - Es.Teh Indonesia : blom pernaa;2024-02-24T14:20:28.000Z;https://x.com/aboutksoo/status/1761395675345178649;[];@FOODFESS2;@aboutksoo;[]
@toothietu;- Point coffee: matcha - Tomoro: matcha, aren latte - Fore: blm pernah - Haus: collab kitkat - Es.Teh Indonesia: milk tea;2024-02-24T14:00:44.000Z;https://x.com/toothietu/status/1761390707733135436;[];@FOODFESS2;@toothietu;[]
@ochi_akemi;POINT COFFEE SEMUA ENAK TAPI CARAMEL MACCHIATO THE BEST!!!;2024-02-24T13:56:30.000Z;https://x.com/ochi_akemi/status/1761389643038326867;[];@FOODFESS2;@ochi_akemi;[]
@jwoojikyu;- point coffee : mysterius green, kiwi pandan - tomoro : coconut latte, hojicha latte - fore : choco mint buttercream, butterscotch seasalt latte, caramel praline macchiato - haus : tea series (kecuali black jasmine), teh susu melati - es teh indo : es teh susu nusaberry;2024-02-24T13:52:59.000Z;https://x.com/jwoojikyu/status/1761388757062996007;[];@FOODFESS2;@jwoojikyu;[]
@lifliestr;point coffee : matchachio, matcha, cookies and cream tomoro : matcha oat latte, hojica oat latte fore : blm pernah coba haus : alpukat apa sih tuh namanya es teh Indonesia : rv chizu;2024-02-24T13:46:22.000Z;https://x.com/lifliestr/status/1761387092029145239;[];@FOODFESS2;@lifliestr;[]
@kmhynjnk;- Point coffee: caramel macchiato less sugar - Tomoro : baru pernah nyobain caramel macchiatonya - Fore : butterscotch sea salt less sugar - Haus : black tea(?) (pokoknya yg tehnya, lupa namanya) sama es krim milo - Es.Teh Indonesia: es teh nusantara + egg puding less sugar;2024-02-24T13:39:45.000Z;https://x.com/kmhynjnk/status/1761385428278734999;[];@FOODFESS2;@kmhynjnk;[]
@valevieze;Point Coffee, Tomoro, Fore pasti pesen Cappuccino. Es.Teh Indo : Chizu redvelvet/ es teh redvelvet Blm pernah coba Haus.;2024-02-24T13:36:12.000Z;https://x.com/valevieze/status/1761384533587628479;[];@FOODFESS2;@valevieze;[]
@anyongy0r0bun;"- Point coffee : caramel machiato - Tomoro : oat latte - Fore ; kopi pandan - Haus : - - Es.Teh Indonesia : esteh nusantara";2024-02-24T13:35:11.000Z;https://x.com/anyongy0r0bun/status/1761384276191494550;[];@FOODFESS2;@anyongy0r0bun;[]
@rhomabiscuit;- Point Coffee : matcha frappe - Es Teh Indonesia: Chizu Matcha Matcha tuh enak banget nder love sekebon;2024-02-24T13:34:54.000Z;https://x.com/rhomabiscuit/status/1761384207191081397;[];@FOODFESS2;@rhomabiscuit;[]
@unknwareaxx;- Point coffee - - Tomoro - - Fore - - Haus milo/taro - Es.Teh Indonesia - Gua mah seringnya beli es yg gocengan aja rasa thaitea atau matcha;2024-02-24T13:28:57.000Z;https://x.com/unknwareaxx/status/1761382709056913593;[];@FOODFESS2;@unknwareaxx;[]
@nucdhis;point coffee iced salted caramel latte fore classic latte haus es teh (blm nyoba yg laen);2024-02-24T13:28:50.000Z;https://x.com/nucdhis/status/1761382678639853745;[];@FOODFESS2;@nucdhis;[]
@Eudaimoniaa_zoe;- Point coffee: caramel/matcha frappe - Tomoro: oat manuka - Fore: butterscoth latte/ caramile pralinw - Haus: coklat kitkat - Es.Teh Indonesia: susu nusantara;2024-02-24T13:22:00.000Z;https://x.com/Eudaimoniaa_zoe/status/1761380959906394234;[];@FOODFESS2;@Eudaimoniaa_zoe;[]
@tantikus;point coffee : dolce ice tomoro : coffee frape fore : blm pernah haus : blm pernah es teh : blm pernah;2024-02-24T13:19:30.000Z;https://x.com/tantikus/status/1761380332031664518;[];@FOODFESS2;@tantikus;[]
@halfbloodhmns;Point coffee gue suka matcha frappe Kalo Es.Teh suka Es Nusantara Baru nyoba itu aja sih;2024-02-24T13:13:24.000Z;https://x.com/halfbloodhmns/status/1761378797369389081;[];@FOODFESS2;@halfbloodhmns;[]
