User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@anxyetie;besok ah beli tomoro;2024-06-14T12:22:32.000Z;https://x.com/anxyetie/status/1801591049938157691;[];@FOODFESS2;@anxyetie;[]
@cokolatosmatca_;matcha tomoro enakk bangett;2024-06-14T12:21:38.000Z;https://x.com/cokolatosmatca_/status/1801590823160844345;[];@FOODFESS2;@cokolatosmatca_;[]
@bhrekele;tp emang sihhh, tomoro enak;2024-06-14T12:12:33.000Z;https://x.com/bhrekele/status/1801588537265111309;[];@FOODFESS2;@bhrekele;[]
@elsvtr;Udah cinta mati sama kopken, tp saatnya coba tomoro deh besok;2024-06-14T11:26:35.000Z;https://x.com/elsvtr/status/1801576967864783236;[];@FOODFESS2;@elsvtr;[]
@uhttceare;tomoro kopinya kaya aer kobokan anjir kebanyakan air gt;2024-06-14T11:04:05.000Z;https://x.com/uhttceare/status/1801571306842034540;[];@FOODFESS2;@uhttceare;[]
@promvia;sebenernya aku ga terlalu suka matcha, tapi kemarin dapet matcha tomoro. menurut aku ini matcha nya ga terlalu manis dan masih ada pait2nya;2024-06-14T10:33:38.000Z;https://x.com/promvia/status/1801563643051708753;[];@pageofapril;@promvia;[]
@rakhmadiadhitya;Emang tomoro matchanya mau dinikahin? Pede bgt sih;2024-06-14T10:14:03.000Z;https://x.com/rakhmadiadhitya/status/1801558712878043454;[];@FOODFESS2;@rakhmadiadhitya;[]
@kochengcapek;Tapi emg matchanya tomoro enak bgtt gua mau sungkem;2024-06-14T09:06:34.000Z;https://x.com/kochengcapek/status/1801541730686165131;[];@FOODFESS2;@kochengcapek;[]
@johanhimself;Ada 3 tomoro: di perum, grage mall & di tuparev. Nothing special kalo aku sihh. Coba aja menu barunya yang collab sama Garfield.;2024-06-14T09:03:52.000Z;https://x.com/johanhimself/status/1801541052936900758;[];@nissasoraya;@johanhimself;[]
@rredwine_;the best sih. tomoro oat latte cobain deh;2024-06-14T08:30:16.000Z;https://x.com/rredwine_/status/1801532594447651139;[];@FOODFESS2;@rredwine_;[]
@intakfess;oke kapan2 kita harus nongs bareng naya di tomoro;2024-06-14T07:49:34.000Z;https://x.com/intakfess/status/1801522354868391944;[];@cerribom;@intakfess;[]
@cerribom;SYUDAAH! kalo aku gak suka matcha tomoro tapi kopi gula arennya oke ajah;2024-06-14T07:46:18.000Z;https://x.com/cerribom/status/1801521530100400478;[];@intakfess;@cerribom;[]
@markcontyx;harganya brppan deh tomoro;2024-06-14T07:27:00.000Z;https://x.com/markcontyx/status/1801516673641680928;[];@FOODFESS2;@markcontyx;[]
@agus168_;Sekarang udh enak tomoro. Dulu tahun 2023 waktu pas baru bgt buka itu masi banyak gratisan dan ga enak;2024-06-14T07:26:30.000Z;https://x.com/agus168_/status/1801516550199120108;[];@FOODFESS2;@agus168_;[]
@Fitriadwinandaa;Tomoro yg masuk di lidah cuma matcha sama coconut latte nya + cloud seriesnya enak semua;2024-06-14T07:20:57.000Z;https://x.com/Fitriadwinandaa/status/1801515152342401433;['https://pbs.twimg.com/media/GQBEedZaQAIwP6i?format=jpg&name=900x900'];@Fitriadwinandaa;@Fitriadwinandaa;[]
@AgfImAl;rekomendasiin menunya tomoro yang ga terlalu manis dong, baru mau cobaa tp aku ga suka maniss;2024-06-14T07:01:32.000Z;https://x.com/AgfImAl/status/1801510267811152282;[];@FOODFESS2;@AgfImAl;[]
@DwiPutriDrajat;Tomoro punya app kayak kopken ga ya? Jadi kita bisa order dan bayar duluan, dateng tinggal ambil;2024-06-14T06:49:45.000Z;https://x.com/DwiPutriDrajat/status/1801507301519741182;[];@FOODFESS2;@DwiPutriDrajat;[]
@butterc00kies;Perasaan ak bikin polling fore apa tomoro pada milih tomoro dah;2024-06-14T06:04:10.000Z;https://x.com/butterc00kies/status/1801495829171343837;[];@FOODFESS2;@butterc00kies;[]
@scorpiodad_;Tomoro mah hoki2 an ada yg enak ada yg zonk wkwkw;2024-06-14T06:02:40.000Z;https://x.com/scorpiodad_/status/1801495451289718990;[];@FOODFESS2;@scorpiodad_;[]
@hueginie;hmm so so sih nder, gk tau kenapa mesti klo beli tomoro tuh kayak kebanyakan air, padahal di 2 kota berbeda :');2024-06-14T05:56:09.000Z;https://x.com/hueginie/status/1801493812994523377;[];@FOODFESS2;@hueginie;[]
@glimhse;KANNNN! pls ak mau nikahin tomoro skrg juga hhh;2024-06-14T05:34:50.000Z;https://x.com/glimhse/status/1801488446277771666;[];@FOODFESS2;@glimhse;[]
@herokyller;Gatcha dah Tomoro nih. Di sekitarku nggak enak, sumpah. Kopinya nggak kerasa. Rasanya hampa banget.;2024-06-14T05:09:51.000Z;https://x.com/herokyller/status/1801482158789562536;[];@FOODFESS2;@herokyller;[]
@darkstspring;Ingfo dong tomoro matchanya enak gk?? Dia yg masih ada pait2nya atau yg manis??;2024-06-14T04:54:30.000Z;https://x.com/darkstspring/status/1801478297974673803;[];@FOODFESS2;@darkstspring;[]
@dokjaaz;minuman non-coffee Tomoro yg enak apa selain ini? frappe choconya kurang berasa choconya.. enakan coklat kopken + janjiw;2024-06-14T04:06:56.000Z;https://x.com/dokjaaz/status/1801466328156635512;[];@FOODFESS2;@dokjaaz;[]
@apologrie;Ihh iya please aku mau nikah sama pemilik tomoro boleh?¿?;2024-06-14T03:14:24.000Z;https://x.com/apologrie/status/1801453105273520273;[];@FOODFESS2;@apologrie;[]
@dearwct;Btw yang mau jajan murah fore tomoro janjiw bisa cek twt or dm aku ya guys;2024-06-14T02:39:10.000Z;https://x.com/dearwct/status/1801444238674088137;[];@dearwct;@dearwct;[]
@alpukatjuz;rekomendasiin dong menu tomoro yang harus banget dicoba;2024-06-14T02:21:53.000Z;https://x.com/alpukatjuz/status/1801439891445977567;[];@FOODFESS2;@alpukatjuz;[]
@fibfighter;Ga suka matcha sih sebenernya, tapi matcha tomoro bener enak;2024-06-14T01:57:32.000Z;https://x.com/fibfighter/status/1801433763886620821;[];@oreensah;@fibfighter;[]
@_cing;Kemaren dikasih temen tomoro yg matcha, ENAK WEH;2024-06-14T01:49:34.000Z;https://x.com/_cing/status/1801431756471734456;[];@FOODFESS2;@_cing;[]
@Greenterest_;Belinya pake aplikasi Tomoro, terus pake voucher diskon;2024-06-13T23:01:06.000Z;https://x.com/Greenterest_/status/1801389360551760339;['https://pbs.twimg.com/media/GP_SE7TbEAENJzM?format=jpg&name=large'];@chogeumgyu;@Greenterest_;[]
@eternalsunsmile;Aku tiap doi rapat suguhannya dari Tomoro, be like:;2024-06-13T22:23:18.000Z;https://x.com/eternalsunsmile/status/1801379848172277878;[];@FOODFESS2;@eternalsunsmile;[]
@jeanynath;Kalo kmu dom Semarang, Tomoro kalah jauhhhh dibanding Djuara. Matcha nya daebak nder.;2024-06-13T20:43:06.000Z;https://x.com/jeanynath/status/1801354630024282333;[];@FOODFESS2;@jeanynath;[]
@merahmatcha;Weh iya matcha tomoro kemanisan polll;2024-06-13T18:47:07.000Z;https://x.com/merahmatcha/status/1801325443251061222;[];@OldChestnutd;@merahmatcha;[]
@29youmy46807;"Tadi ngopi tomoro, creamy. Enakk. Sampai bilang dalem hati ""masyaAllah enak banget"". Awas aja klo lain kali beli lagi, ga bikin gw muji2";2024-06-13T17:52:24.000Z;https://x.com/29youmy46807/status/1801311675058118901;[];@neng_Nope;@29youmy46807;[]
@solituue;eh blm sempet mau coba tomoro;2024-06-13T16:49:46.000Z;https://x.com/solituue/status/1801295911571832978;[];@FOODFESS2;@solituue;[]
@fighting_haeyaj;Tapi apakah ada yg merasakan hal yg sama, kalo di tomoro enaknya di awal doang. Kalo es nya udh cair rasanya ngalor ngidul bgt;2024-06-13T16:31:12.000Z;https://x.com/fighting_haeyaj/status/1801291238454571041;[];@FOODFESS2;@fighting_haeyaj;[]
@diskilalapo_;tomoro ini kek mixue deh lama lama, cepet banget buka cabangnya;2024-06-13T16:10:56.000Z;https://x.com/diskilalapo_/status/1801286140504490005;[];@FOODFESS2;@diskilalapo_;[]
@urrhoneybby;Teman ku barista tomoro, setiap bikin resep aneh” pasti gw yg nyicipin & selalu enak. Selalu jdi menu yg gk pernah ready di store manapun;2024-06-13T16:05:49.000Z;https://x.com/urrhoneybby/status/1801284849455804678;[];@FOODFESS2;@urrhoneybby;[]
@febriiya;Matcha oat latte tomoro emng gaada obeng, pesen less sugar enak bngt lbh nendang matchanya;2024-06-13T15:59:36.000Z;https://x.com/febriiya/status/1801283287744426377;[];@FOODFESS2;@febriiya;[]
@nvndrynt;Semenjak bs bikin sendiri di rumah, jd jarang beli green tea di tomoro. Soalnya mirip bgt rasanya . Hemat sampe 3x lipatnya;2024-06-13T15:52:32.000Z;https://x.com/nvndrynt/status/1801281508801761751;[];@FOODFESS2;@nvndrynt;[]
@lstynida;Menu kopinya tomoro yg enak apa ya? Yg creamy gitu;2024-06-13T15:28:12.000Z;https://x.com/lstynida/status/1801275384916570573;[];@FOODFESS2;@lstynida;[]
@JustSsica_;Matchanya tomoro gaenakkkkk, buat gue mending jago rasanya ga ada yg fail;2024-06-13T15:23:43.000Z;https://x.com/JustSsica_/status/1801274255793172547;[];@FOODFESS2;@JustSsica_;[]
@cikicikicipi;caramel macchiato enak! kalo kurang suka manis bisa less sugar. aku selalu repurchase ini kalo ke tomoro;2024-06-13T14:41:27.000Z;https://x.com/cikicikicipi/status/1801263621953183818;[];@cabqre;@cikicikicipi;[]
@nanaoo_desu;gueee cinta banget sama matchanya tomoro;2024-06-13T14:37:58.000Z;https://x.com/nanaoo_desu/status/1801262744232182158;[];@FOODFESS2;@nanaoo_desu;[]
@avvocadomilkeu;tomoro di kotaku matchanya b ajaaaa. masih enak matchanya kopken;2024-06-13T13:50:08.000Z;https://x.com/avvocadomilkeu/status/1801250703593332759;[];@FOODFESS2;@avvocadomilkeu;[]
@onyourheadd;gasuka tomoro;2024-06-13T13:31:13.000Z;https://x.com/onyourheadd/status/1801245945113563518;[];@FOODFESS2;@onyourheadd;[]
@qanitavi;Jujur tomoro emg seenak itu;2024-06-13T13:26:58.000Z;https://x.com/qanitavi/status/1801244875720933768;[];@FOODFESS2;@qanitavi;[]
@wieldailyyyy;matcha tomoro bikin gabisa tidur;2024-06-13T13:12:58.000Z;https://x.com/wieldailyyyy/status/1801241353025966536;[];@FOODFESS2;@wieldailyyyy;[]
@wafermangooo;Mauuu ke tomoro tp ga sempet² :(;2024-06-13T13:00:32.000Z;https://x.com/wafermangooo/status/1801238221856325657;[];@FOODFESS2;@wafermangooo;[]
@ddtralala;RILLLL MATCHANYA TOMORO JUARA BGT PLSSSSS;2024-06-13T12:49:07.000Z;https://x.com/ddtralala/status/1801235350456529009;[];@FOODFESS2;@ddtralala;[]
@rhomabiscuit;Kopi seenak fore, tomoro, kopken, point coffee, kok msh ada aja yg mau minum boikot pdhal produk lokal ga kalah saing;2024-06-13T12:36:22.000Z;https://x.com/rhomabiscuit/status/1801232140807651617;[];@FOODFESS2;@rhomabiscuit;[]
@eonniiiiii;Tomoro lumayan enak tp kl yg matcha aku sih prefer f0re;2024-06-13T12:30:05.000Z;https://x.com/eonniiiiii/status/1801230562147074387;[];@yhngyyl;@eonniiiiii;[]
@Nashaafa;Definisi apapun makanan nya, minumnya tetep tomoro (tapi samping nya tetep ada air putih) wkwkkw;2024-06-13T12:04:00.000Z;https://x.com/Nashaafa/status/1801223995469250761;[];@rusdianawinti8;@Nashaafa;[]
@yoonclaree;rill bgt, tomoro enak bgt anying;2024-06-13T11:59:57.000Z;https://x.com/yoonclaree/status/1801222977427816763;[];@FOODFESS2;@yoonclaree;[]
@176archive;me too nderr, matcha nya tomoro enak bgttttt;2024-06-13T11:29:16.000Z;https://x.com/176archive/status/1801215255642857831;[];@FOODFESS2;@176archive;[]
@kaerariz;kangen bgt beli tomoro tiap gajian;2024-06-13T11:23:21.000Z;https://x.com/kaerariz/status/1801213765624697093;[];@FOODFESS2;@kaerariz;[]
@calmejel;Rekom menu tomoro dong non coffe;2024-06-13T11:06:22.000Z;https://x.com/calmejel/status/1801209492849435048;[];@FOODFESS2;@calmejel;[]
@Hmmapayaaaaa;tomoro gaada yg enak selain Chocolate nya;2024-06-13T11:02:37.000Z;https://x.com/Hmmapayaaaaa/status/1801208547537252576;[];@FOODFESS2;@Hmmapayaaaaa;[]
@foucallors;Matcha punya mereka manis, gua kurang suka. Lebih suka menu coffee nya sih kalo Tomoro. Grapefruit Americano dan Lemonade Americano loml <3;2024-06-13T10:40:02.000Z;https://x.com/foucallors/status/1801202864859316320;[];@FOODFESS2;@foucallors;[]
@beeyapic;matcha yg balance rasanya ga gitu manis kata aku janjiw, klo matcha yg manis tuh lawson, point, kopken, sm tomoro, tpi bisa minta less sugar;2024-06-13T10:39:38.000Z;https://x.com/beeyapic/status/1801202765789790391;[];@pageofapril;@beeyapic;[]
@etherealisac;aku sering beli strawberry coconut frappe sama matcha oat latte nya enak bgt pls hojicha nya juga enak bgt punya tomoro;2024-06-13T10:33:53.000Z;https://x.com/etherealisac/status/1801201317458969019;[];@FOODFESS2;@etherealisac;[]
@onlyclosedf;matchanta tomoro enak ga sii mau beliin buat ari;2024-06-13T10:20:16.000Z;https://x.com/onlyclosedf/status/1801197890746081326;[];@FOODFESS2;@onlyclosedf;[]
@yaelah_pi;enak tomoro kalo aku sih. aku gk suka matcha kopken, dia terlalu manis trs kek berasa bukan matcha aja gitu dimulut.;2024-06-13T10:06:41.000Z;https://x.com/yaelah_pi/status/1801194474330349795;[];;@yaelah_pi;[]
@pergibentaran;tomoro ini pakai susu merk apa sih ges? waktu kapan ditraktir yg matcha latte (bukan oat latte), itu perut bergejolak bgt huhu;2024-06-13T09:39:48.000Z;https://x.com/pergibentaran/status/1801187708481781786;[];@FOODFESS2;@pergibentaran;[]
@titoseky;tomoro oat latte less sugar dah pling bner;2024-06-13T09:12:58.000Z;https://x.com/titoseky/status/1801180952896602498;[];@cabqre;@titoseky;[]
@geraldyoo_;sumpah tomoro coffe viral bgt sekarang keknya banyak dikunjungin;2024-06-13T09:10:56.000Z;https://x.com/geraldyoo_/status/1801180440897708217;[];@FOODFESS2;@geraldyoo_;[]
@kabitaajus;KOK TOMORO YG INI GELAS LARGE NYA GINI, GUA MASA BANTET;2024-06-13T09:08:15.000Z;https://x.com/kabitaajus/status/1801179767204692313;[];@FOODFESS2;@kabitaajus;[]
@tararahuy;cobain frape machaaaaa dupenyaaa sbu*, karna aku ga minum itu trus coba frape machanya tomoro juarakkk!!!;2024-06-13T08:41:48.000Z;https://x.com/tararahuy/status/1801173110084993058;[];@FOODFESS2;@tararahuy;[]
@galerisiasa;AJAKIN AKU BELI TOMORO PLEASEEEE DI SERANG UDAH ADA TP AKU BLM NYOBA;2024-06-13T08:28:32.000Z;https://x.com/galerisiasa/status/1801169771784012119;[];@FOODFESS2;@galerisiasa;[]
@yaelahhcin;Coklatnya tomoro enakk;2024-06-13T08:21:54.000Z;https://x.com/yaelahhcin/status/1801168104866910306;[];@FOODFESS2;@yaelahhcin;[]
@pageofapril;Duhh. Ngidam es rumput tomoro. Makasih ya infonya.;2024-06-13T07:56:06.000Z;https://x.com/pageofapril/status/1801161608926056581;[];@wegoup_boom;@pageofapril;[]
@alisativibulbus;Tomoro udah balik ke kemasan awal ka?;2024-06-13T07:53:49.000Z;https://x.com/alisativibulbus/status/1801161037099765777;[];@FOODFESS2;@alisativibulbus;[]
@pageofapril;Aku engga suka matcha yang manis, ini manis banget engga? Soalnya belum pernah ke tomoro.;2024-06-13T07:51:24.000Z;https://x.com/pageofapril/status/1801160425825845555;[];@FOODFESS2;@pageofapril;[]
@xarendul;tomoro oat latte enak, coconut aren latte menurut aku kak;2024-06-13T07:50:55.000Z;https://x.com/xarendul/status/1801160305491288332;[];@cabqre;@xarendul;[]
@yuynuyuuy;Tomoro menu non coffee nya yg enak apa ya selain matcha?;2024-06-13T06:15:37.000Z;https://x.com/yuynuyuuy/status/1801136321265914255;[];@FOODFESS2;@yuynuyuuy;[]
@SpektrumGold;Ngga beli kopinya, tapi chocolate nya tomoro enak bangettttt;2024-06-13T04:25:14.000Z;https://x.com/SpektrumGold/status/1801108545351692730;[];@FOODFESS2;@SpektrumGold;[]
@chellinerainy_;Karena gabisa minum kopi jadi lebih prefer ke non coffee nya sii...klo ke Tomoro suka pink lemonade nya, seger banget;2024-06-13T02:37:27.000Z;https://x.com/chellinerainy_/status/1801081420242432498;[];@FOODFESS2;@chellinerainy_;[]
@tehmanissatu;keliatan pucet ya kopi tomoro ini , enak nggak ?;2024-06-12T17:46:13.000Z;https://x.com/tehmanissatu/status/1800947729725874595;[];@FOODFESS2;@tehmanissatu;[]
@beeyapic;fore, tomoro, point, sm janjiw favorit gw;2024-06-12T17:23:03.000Z;https://x.com/beeyapic/status/1800941897973653911;[];@FOODFESS2;@beeyapic;[]
@umbiudara;Jangan lupa ada tomoro jugakkk;2024-06-12T15:18:43.000Z;https://x.com/umbiudara/status/1800910612459143327;[];@FOODFESS2;@umbiudara;[]
@aeninforeal;kak matcha tomoro berapaan deh;2024-06-11T12:09:17.000Z;https://x.com/aeninforeal/status/1800500550024466909;[];@btchhxz;@aeninforeal;[]
@kierahere_;Matcha Tomoro enak banget asli;2024-06-11T06:36:40.000Z;https://x.com/kierahere_/status/1800416845893452260;[];@btchhxz;@kierahere_;[]
@slaiolla;feel matcha enak ga siii? penasaran sm tomoro & feel matcha blm sempet bewliii;2024-06-11T04:34:04.000Z;https://x.com/slaiolla/status/1800385990089117893;[];@FOODFESS2;@slaiolla;[]
@repy0urqueen;aaahh matcha tomoro emg enak beud;2024-06-11T02:43:45.000Z;https://x.com/repy0urqueen/status/1800358230247579656;[];@btchhxz;@repy0urqueen;[]
@darlinggrid;Kopi sachet kyk ABC, sm kopi yg Singapore punya itu krn kedai kopi yg kyk kopken, tomoro jauh2, even kalo mau nonton anime (kecuali case haikyuu kemarin ada di XXI pdhl kerja di kota tp kabupaten sm kota sebelah yg rame);2024-06-11T01:33:38.000Z;https://x.com/darlinggrid/status/1800340585255203302;[];@FOODFESS2;@darlinggrid;[]
@yourfavgirlxz;Tomoro rank 1 per matchaan q;2024-06-11T01:21:15.000Z;https://x.com/yourfavgirlxz/status/1800337468375564787;[];@btchhxz;@yourfavgirlxz;[]
@cawbls;Aku awalnya gak suka matcha tau, tapi karna temen aku demen bangett dan aku mau nemenin dia minum matcha juga. jadi aku coba buat cari cari tempat jual minuman matcha yg gak terlalu rumput. Sejauh ini emang punya Famima, point caffe, sama tomoro yg matchanya enak gak bau rumput.;2024-06-11T00:29:53.000Z;https://x.com/cawbls/status/1800324540004028768;[];@btchhxz;@cawbls;[]
@dearwct;Tomoro spanish latte enak dan murah;2024-06-10T23:18:52.000Z;https://x.com/dearwct/status/1800306670549278876;['https://pbs.twimg.com/media/GPv5XyzbwAALgr8?format=jpg&name=900x900'];@FOODFESS2;@dearwct;[]
@dearwct;Fore yang butterscotch sea salt latte. Sama tomoro spanish aren latte atau breve latte. Btw pake app biar dapet harga promo;2024-06-10T23:13:55.000Z;https://x.com/dearwct/status/1800305423465214126;[];@HunterTiger11_;@dearwct;[]
@nbllee_;diskon tomoro harus pake apk ya kak?;2024-06-10T17:00:11.000Z;https://x.com/nbllee_/status/1800211369075351690;[];@b3rrysundae_;@nbllee_;[]
@mochii802;Tomoro bali kintamanis breve latte (tapi udah gak ada dia...) Sekarang lagi suka pawsome cookie oat latte (tapi ini pasti seasonal juga) Jadi masih mencari jati diri fav coffee tomoro apa wkwk Fotonya pake ini aja biar cakep :3;2024-06-10T11:44:48.000Z;https://x.com/mochii802/status/1800131999145013549;['https://pbs.twimg.com/media/GPtagzVbEAA8W5N?format=jpg&name=medium'];@FOODFESS2;@mochii802;[]
@gktawpusing;Yummy choice, fm, kopken gak ada fotonya . Tomoro spannish aren latte ternyata enakk;2024-06-10T07:10:58.000Z;https://x.com/gktawpusing/status/1800063090182279641;['https://pbs.twimg.com/media/GPsb0SmbAAAgNx5?format=jpg&name=900x900'];@FOODFESS2;@gktawpusing;[]
@plumeriacae;Aku pernah cobain tp kok ga seenak itu ya enakan matchanya tomoro tp agak mahal soalnya dikit amat isinya;2024-06-09T18:59:04.000Z;https://x.com/plumeriacae/status/1799878897812832645;[];@FOODFESS2;@plumeriacae;[]
@suncoupshine;Kak mau minta Tolong tap link tomoro : https://h5-app.tomoro-coffee.id/bargain/main?activityCode=gf001&assistanceCode=AS20240608223233866&needLogin=true&theme=garfield…;2024-06-09T10:13:34.000Z;https://x.com/suncoupshine/status/1799746653349666830;[];@scofields_m;@suncoupshine;[]
@illsucceedmust;mduraa sii jelass, btwww ini info tomoro 9k guyss;2024-06-09T10:08:32.000Z;https://x.com/illsucceedmust/status/1799745388611785065;['https://pbs.twimg.com/media/GFgEQ7xb0AATQp5?format=jpg&name=small', 'https://pbs.twimg.com/media/GFgERLsagAAWob3?format=jpg&name=small', 'https://pbs.twimg.com/media/GFgERVuaMAA1k1o?format=jpg&name=small'];@FOODFESS2;@illsucceedmust;[]
@scofields_m;GAIS PAKE KODE KU, DAPET TOMORO 9K;2024-06-09T03:29:50.000Z;https://x.com/scofields_m/status/1799645049522885102;['https://pbs.twimg.com/media/GPmfoYPbAAA8a_j?format=jpg&name=900x900'];@FOODFESS2;@scofields_m;[]
@emiwlea_;matcha lattenya tomoro;2024-06-08T22:52:10.000Z;https://x.com/emiwlea_/status/1799575173492068420;['https://pbs.twimg.com/media/GPlgE0ca4AAaB7u?format=jpg&name=900x900'];@FOODFESS2;@emiwlea_;[]
@fsrmm_;di salah satu store tomoro masih pake gelas yg lama;2024-06-08T08:18:59.000Z;https://x.com/fsrmm_/status/1799355430067695828;['https://pbs.twimg.com/media/GPiYOIpbUAAmE4-?format=jpg&name=medium'];@FOODFESS2;@fsrmm_;[]
@najm_ark;iya tomoro gulalnya banyak bgt;2024-06-06T04:45:22.000Z;https://x.com/najm_ark/status/1798576897120723151;[];@melanieppuchino;@najm_ark;[]
@serenitycolour;Ehh jangan salah, gue ke tomoro belinya ketan item juga cuyy;2024-06-06T03:32:55.000Z;https://x.com/serenitycolour/status/1798558662824464446;[];@FOODFESS2;@serenitycolour;[]
@tesagy;HAH LUCU BANGET WOY TOMORO MASI ADA GAK;2024-06-06T01:24:45.000Z;https://x.com/tesagy/status/1798526409666904437;[];@FOODFESS2;@tesagy;[]
@Diveeme;@kzuhanar btw event ini ada dicabang tomoro telyu doang kl di bandung;2024-06-05T19:52:40.000Z;https://x.com/Diveeme/status/1798442836016390507;[];@FOODFESS2;@Diveeme;['kzuhanar']
@cru3elsummer;buatlah tomoro sendiri;2024-06-05T16:58:10.000Z;https://x.com/cru3elsummer/status/1798398924119744782;[];@piwpaww;@cru3elsummer;[]
@piwpaww;ayo ke tomoro yang gedean;2024-06-05T16:56:51.000Z;https://x.com/piwpaww/status/1798398592933392678;[];@cru3elsummer;@piwpaww;[]
@cirqcuit;SUMPA TADI AK HBIS KE TOMORO ADA ITUANNYA LUCUUUUUU CM GA BELI BITJ;2024-06-05T16:07:58.000Z;https://x.com/cirqcuit/status/1798386290444173429;[];@FOODFESS2;@cirqcuit;[]
@f0reverjaehyun;di tomoro kayanya pake arabica jadi ga full pait tapi ada asem-asemnyaa;2024-06-05T11:21:43.000Z;https://x.com/f0reverjaehyun/status/1798314252618588276;['https://pbs.twimg.com/media/GPTlSBSaYAANCKm?format=jpg&name=900x900'];@FOODFESS2;@f0reverjaehyun;[]
@777pdf;Ih kemaren abg ke tomoro tp gak brli itu;2024-06-05T10:54:45.000Z;https://x.com/777pdf/status/1798307467996352764;[];@discuiss;@777pdf;[]
@seveenof7;tomoro kapan bisa ada di balikpapan siiii;2024-06-05T08:25:02.000Z;https://x.com/seveenof7/status/1798269786906108342;[];@FOODFESS2;@seveenof7;[]
@imarkiepoo;LUCUU BGTTT, SAYANGNYA DISINI NGGA ADA TOMORO;2024-06-05T06:41:42.000Z;https://x.com/imarkiepoo/status/1798243782187729227;[];@FOODFESS2;@imarkiepoo;[]
@sitiafifah59853;"harga menu di tomoro rata"" berapa ya? soalnya mau beli takut harga nya mahal";2024-06-05T05:06:11.000Z;https://x.com/sitiafifah59853/status/1798219748309934107;[];@FOODFESS2;@sitiafifah59853;[]
@ghoyuus;tomoro aku deg2an parah sampe besoknya demam trs bikin mood tiba2 turun gitu?!!;2024-06-04T16:33:32.000Z;https://x.com/ghoyuus/status/1798030334967312812;[];@FOODFESS2;@ghoyuus;[]
@tokopejiah;Kuliner jalan pulang kerja;2024-06-04T13:37:12.000Z;https://x.com/tokopejiah/status/1797985961584026085;['https://pbs.twimg.com/media/GPO6sR9bsAAuQVo?format=jpg&name=small', 'https://pbs.twimg.com/media/GPO6sylaYAAClTi?format=jpg&name=small', 'https://pbs.twimg.com/media/GPO6sx5aYAA92xw?format=jpg&name=small', 'https://pbs.twimg.com/media/GPO6sU3bgAAtqLm?format=jpg&name=small'];@FOODFESS2;@tokopejiah;[]
@oktifaarumi;enaknya tomoro tuh gapake gula;2024-06-04T11:49:39.000Z;https://x.com/oktifaarumi/status/1797958895362793914;[];@FOODFESS2;@oktifaarumi;[]
@WhiteTsuruu;all in good day, tapi suka juga sama tomoro kok;2024-06-04T11:49:06.000Z;https://x.com/WhiteTsuruu/status/1797958755625410690;[];@FOODFESS2;@WhiteTsuruu;[]
@snfper;TOMORO LAGI;2024-06-04T11:48:09.000Z;https://x.com/snfper/status/1797958516810166593;[];@AsahiFTunmul;@snfper;[]
@hiyeeepooo;andai ada tomoro di sini;2024-06-04T11:16:28.000Z;https://x.com/hiyeeepooo/status/1797950543584981272;[];@FOODFESS2;@hiyeeepooo;[]
@audiraafian;Tomoro dimama ini masi pake gelas lama;2024-06-04T11:13:12.000Z;https://x.com/audiraafian/status/1797949722596184569;[];@FOODFESS2;@audiraafian;[]
@haobinrealm;favoritku djuara kopi sama tomoro siii;2024-06-04T10:25:38.000Z;https://x.com/haobinrealm/status/1797937751180091701;[];@FOODFESS2;@haobinrealm;[]
@FRin_sane;Tomoro sama family mart aku cocoknya;2024-06-04T09:48:02.000Z;https://x.com/FRin_sane/status/1797928288301793450;[];@FOODFESS2;@FRin_sane;[]
@ayuanekep;Fore, kopken ,family mart, tomoro sih hehehe;2024-06-04T09:27:25.000Z;https://x.com/ayuanekep/status/1797923099482247561;[];@FOODFESS2;@ayuanekep;[]
@cahngungsii;emg tomoro enak ya? @shenification;2024-06-04T08:45:42.000Z;https://x.com/cahngungsii/status/1797912600505974912;[];@FOODFESS2;@cahngungsii;['shenification']
@nefelibataoes;semenjak kenal tomoro, kopi merk lain b aja pdhl dlu tiap Minggu pasti order kopken;2024-06-04T07:17:30.000Z;https://x.com/nefelibataoes/status/1797890404509257754;[];@FOODFESS2;@nefelibataoes;[]
@rwipengg;TOMORO EMANG ENAKK BGTT;2024-06-04T05:40:54.000Z;https://x.com/rwipengg/status/1797866096856560095;[];@FOODFESS2;@rwipengg;[]
@Manusatersabar;Tomoro ini emang diluar dugaan si wkwkwk, pas;2024-06-04T05:29:30.000Z;https://x.com/Manusatersabar/status/1797863228019724593;[];@FOODFESS2;@Manusatersabar;[]
@alivenightowl;Fore sama point sih yang aku biasanya beli, penasaran sama tomoro;2024-06-04T05:07:27.000Z;https://x.com/alivenightowl/status/1797857676904513647;[];@FOODFESS2;@alivenightowl;[]
@staywithcarat_;Rekomendasi nya dong kawan kawan. Aku pngen coba tomoro tapi gasuka yg kopinya strong banget. Tergoda beli yg ada garfield nya itu tapi takut zonk;2024-06-04T04:40:36.000Z;https://x.com/staywithcarat_/status/1797850920149282944;[];@FOODFESS2;@staywithcarat_;[]
