User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@otkkotsuyuta;freezy matcha kopken enak, chizu matcha es teh juga ada gumpalan bubuk matcha jadi masi ada bitter nya wenakkk, matcha point caffe juga enak better less sugar biar ada bitter nya, matcha oat latte tomoro juga wenak, last matcha greent tea foree manteppp, UDAA DEHH;2024-05-20T08:20:32.000Z;https://x.com/otkkotsuyuta/status/1792470451438207071;[];@FOODFESS2;@otkkotsuyuta;[]
@cottoncandie__;saking seringnya skripsian sendiri di kopken mba2nya sampe hapal;2024-05-20T08:17:09.000Z;https://x.com/cottoncandie__/status/1792469600707486149;[];@FOODFESS2;@cottoncandie__;[]
@Raindaey;Belumm, adakah saran kopi no sugar yg enak di minum? Selain kopken dan janjiw yaa.;2024-05-20T07:22:01.000Z;https://x.com/Raindaey/status/1792455722745434499;[];@FOODFESS2;@Raindaey;[]
@sgwara_;matcha latte punyanya kopken minta yg less sugar;2024-05-20T06:56:38.000Z;https://x.com/sgwara_/status/1792449334421897471;[];@FOODFESS2;@sgwara_;[]
@defalpha;kopken tomoro sama famima masih ada pahit2nya;2024-05-20T04:34:49.000Z;https://x.com/defalpha/status/1792413645923881428;[];@FOODFESS2;@defalpha;[]
@fangurlife_;kopken! tp minta no sugar;2024-05-20T04:29:38.000Z;https://x.com/fangurlife_/status/1792412342422327482;[];@FOODFESS2;@fangurlife_;[]
@thebluespirit0;Kopken mah yg mantan aja udah enakk;2024-05-18T09:58:47.000Z;https://x.com/thebluespirit0/status/1791770398977384848;[];@FOODFESS2;@thebluespirit0;[]
@mochryosa;Aren creamy latte nya kopken yg baru enak banget.... must try !!!;2024-05-18T09:39:40.000Z;https://x.com/mochryosa/status/1791765587741569372;[];@FOODFESS2;@mochryosa;[]
@nuvuno;Baru tauu thai greentea kopken seijo ini;2024-05-18T04:23:44.000Z;https://x.com/nuvuno/status/1791686081043374197;[];@FOODFESS2;@nuvuno;[]
@matchajasmineee;aku lebih suka kopken nderr, cuma mau lebuh enak yg feel matcha itu enak bgt matchanya;2024-05-18T03:36:09.000Z;https://x.com/matchajasmineee/status/1791674108784386078;[];@FOODFESS2;@matchajasmineee;[]
@scuttlecndy;seliweran mulu kopken dari kemarin;2024-05-17T19:20:21.000Z;https://x.com/scuttlecndy/status/1791549334632157640;[];@FOODFESS2;@scuttlecndy;[]
@notyourmieayam;kalo beli thai tea kopken mending yang no sugar kak karna emang semanis ituu, less sugar pun masih manis bgt;2024-05-17T17:18:45.000Z;https://x.com/notyourmieayam/status/1791518733074337980;[];@ilaailyy;@notyourmieayam;[]
@___hypie__;anjir kopken itu singkatan ternyata?!! kopi kenangan? pantesan blg banyak cab nya d bali;2024-05-17T12:17:54.000Z;https://x.com/___hypie__/status/1791443020916895798;[];@inidongren;@___hypie__;[]
@inidongren;Itu bukan kopken ya?;2024-05-17T11:27:30.000Z;https://x.com/inidongren/status/1791430338604093829;[];@___hypie__;@inidongren;[]
@dayooee;ak kalo kopken sukaaaa sekali minum susu grass jelly gula arennya;2024-05-16T16:11:31.000Z;https://x.com/dayooee/status/1791139427701727668;[];@FOODFESS2;@dayooee;[]
@urhardestgdby;baru nyoba matcha sih kalo non-coffee nya kopken;2024-05-16T16:09:25.000Z;https://x.com/urhardestgdby/status/1791138897105477942;[];@FOODFESS2;@urhardestgdby;[]
@ur_ditamiin;Recommended menu nya yg non kopi ,di point kopi nya strong bgt buat gue , klo gw persen kopi lebih prefer kopken atau engga jco;2024-05-16T16:00:25.000Z;https://x.com/ur_ditamiin/status/1791136630927176032;[];@FOODFESS2;@ur_ditamiin;[]
@demonicdancer_9;Earl gray milk tea kopken - less sugar Yuyur green thai teanya rada kureng;2024-05-16T15:52:19.000Z;https://x.com/demonicdancer_9/status/1791134593019785622;[];@FOODFESS2;@demonicdancer_9;[]
@sekaringtyas;Tapi matcha lattenya kopken tuh banyak residunya, nder. Prefer fore or point sih kalo matcha latte.;2024-05-16T15:47:00.000Z;https://x.com/sekaringtyas/status/1791133257154879959;[];@yagituulahweh;@sekaringtyas;[]
@whydunme;thai greentea/thaitea suka, hazelnut choco milk tea jg suka, susu grass jelly jg suka. kopken mah apa yg gue gasuka sih paling ice creamnya yg semua rasa ada durennya itu;2024-05-16T15:11:32.000Z;https://x.com/whydunme/status/1791124331822723550;[];@FOODFESS2;@whydunme;[]
@matchababe_;Enakk kah ini??? Aku tiap pulang kerja ngelewatin kopken soalnya, mau cobaa;2024-05-16T14:36:11.000Z;https://x.com/matchababe_/status/1791115432709255679;[];@FOODFESS2;@matchababe_;[]
@sugabbydee;Lg order kopken,krn mendadak butuh yg manis2 buat memperbaiki mood;2024-05-16T14:17:49.000Z;https://x.com/sugabbydee/status/1791110810280059164;[];@FOODFESS2;@sugabbydee;[]
@galerisiasa;aaaaaargh mwu nyoba matcha kopken ga sempet terusssss;2024-05-16T13:48:14.000Z;https://x.com/galerisiasa/status/1791103365688283438;[];@FOODFESS2;@galerisiasa;[]
@mbakgula;Macthanya kopken emang gapernah gagal;2024-05-16T13:32:47.000Z;https://x.com/mbakgula/status/1791099479036240353;[];@FOODFESS2;@mbakgula;[]
@yagituulahweh;enakan matcha latte atau thai greentea? lagi pengen coba menu menu lain di kopken;2024-05-16T13:21:56.000Z;https://x.com/yagituulahweh/status/1791096749865697720;[];@FOODFESS2;@yagituulahweh;[]
@chchipss;"kalo beli kayak di kopken atau point itu setauku ada gulanya soalnya pas aku beli ada manis"" gitu, jadi pas pesen sekalian req no sugar nder.";2024-05-16T06:23:47.000Z;https://x.com/chchipss/status/1790991519643763099;[];@FOODFESS2;@chchipss;[]
@cosmoswadesta_;Ini udah lama si, cuma kemasannya aja yg di upgrade Tp mnrtku rasanya jujur agak kurang sii udah mah mahall Mending kopken asli dahh sksks;2024-05-16T04:55:48.000Z;https://x.com/cosmoswadesta_/status/1790969377371942983;[];@FOODFESS2;@cosmoswadesta_;[]
@aurolightss;resmi, b aja rasanya mending beli tuku ato kopken dengan harga yang sama;2024-05-16T04:08:21.000Z;https://x.com/aurolightss/status/1790957434003153253;[];@FOODFESS2;@aurolightss;[]
@whoispsycute;Pengen bgt dimsum mentai, minumannya kopken yg strong bgt (lg pusing banyak kerjaan);2024-05-15T14:29:18.000Z;https://x.com/whoispsycute/status/1790751314567434329;[];@FOODFESS2;@whoispsycute;[]
@avocabae;Emang thai teanya kopken tuh enakkk;2024-05-14T06:44:00.000Z;https://x.com/avocabae/status/1790271830173085947;[];@FOODFESS2;@avocabae;[]
@alpacaunyu;Thai tea jumbooooooo nya kopken, gue kalo beli gelas jumbo ini buat bertiga baru abis kalo sendiri abisnya 3 hari kayanya;2024-05-14T03:29:56.000Z;https://x.com/alpacaunyu/status/1790222991462486234;[];@FOODFESS2;@alpacaunyu;[]
@adinnnnnda;Ku sejauh ini kl lg pengen thaitea selalu beli jco krn rasa susunya lebih berasa. Kl kopken blm coba, soon cb kopken;2024-05-14T03:11:31.000Z;https://x.com/adinnnnnda/status/1790218355678544305;[];@blessedorbit;@adinnnnnda;[]
@cinsomniax;thai tea kopken nderr, enakk tp klo km gasuka manis better pesenn less sugar dehhh.. tp ak normal aman si;2024-05-14T02:34:02.000Z;https://x.com/cinsomniax/status/1790208922575585602;[];@FOODFESS2;@cinsomniax;[]
@G_Bukanartis;Gaji gw kecil, tapi sukurnya nemu kopi yg murah dan enak dekat rumah, 1 cupnya cuma 10k doang rasanya bisalah bersaing dengan kopken, kopi soe, JJ, tapi kalo mau hemat lagi gw biasa bikin kopi itam+krimer+gula atau kopi itam+susu fulcream miriplah sama kopi di atas;2024-05-13T16:37:06.000Z;https://x.com/G_Bukanartis/status/1790058698976428447;['https://pbs.twimg.com/media/GNeQ44waEAAgC_6?format=jpg&name=900x900'];@FOODFESS2;@G_Bukanartis;[]
@chamcharram;Kopken, kerasa tehnya. Half sugar, top;2024-05-13T15:53:17.000Z;https://x.com/chamcharram/status/1790047671677247946;[];@blessedorbit;@chamcharram;[]
@winterautumns_;Aku kalo ngopi pake promoan kak, biasanya kopken, janjiw atau calf. Paling mahal 13k paking murah 8,500 per gelas. Tapi emang kudu belinya rombongan baru murceu :') makanya kadang pas mau ngopi, berdoa semoga temen pada gamau pas ditawarin. Kalo 1 orang aja gamau, aman dompet;2024-05-13T15:09:58.000Z;https://x.com/winterautumns_/status/1790036774560964625;[];@unknwareaxx;@winterautumns_;[]
@annlizw;Thai tea kopken kayaknya;2024-05-13T14:22:22.000Z;https://x.com/annlizw/status/1790024792843686373;[];@FOODFESS2;@annlizw;[]
@invisibiel;thai tea kopken depan kampus gue klo normal sugar manis bgt tp enak sih bneran mirip dumdum;2024-05-13T14:02:29.000Z;https://x.com/invisibiel/status/1790019788976132162;[];@FOODFESS2;@invisibiel;[]
@matchaflowie;kopken kak, thaitea jco di dom ku kebanyakan es jd hambar hiks;2024-05-13T13:49:31.000Z;https://x.com/matchaflowie/status/1790016528173203490;[];@stilllove_me;@matchaflowie;[]
@yoourcupoftea;thai tea kopken, kalo ku liat2 dari warna nya mah hehe;2024-05-13T13:20:04.000Z;https://x.com/yoourcupoftea/status/1790009114887594015;[];@FOODFESS2;@yoourcupoftea;[]
@kwonjicoo;Thai tea kopken yg ukuran jumbo;2024-05-13T12:17:38.000Z;https://x.com/kwonjicoo/status/1789993403289108857;[];@FOODFESS2;@kwonjicoo;[]
@beyourwon_;lebih enak kopken menurutku;2024-05-13T11:38:46.000Z;https://x.com/beyourwon_/status/1789983621123571910;[];@blessedorbit;@beyourwon_;[]
@ladadiduy;thai tea kopken.. aku baru nyoba juga ini, enak sih tapi sudah minta less sugar masih kemanisan (don't mind kamera aku kotor);2024-05-13T11:29:07.000Z;https://x.com/ladadiduy/status/1789981193540092255;['https://pbs.twimg.com/media/GNdKaJwbIAA0jy9?format=jpg&name=medium'];@FOODFESS2;@ladadiduy;[]
@mipaoShe;Kopken ka enak dia...;2024-05-13T11:17:36.000Z;https://x.com/mipaoShe/status/1789978294286176294;[];@blessedorbit;@mipaoShe;[]
@nisambatrs;Thai tea jumbo kopken kayanya;2024-05-13T11:14:38.000Z;https://x.com/nisambatrs/status/1789977550275363206;[];@FOODFESS2;@nisambatrs;[]
@pieceofchan;Kopken kak, kalau jco kurang rasa thai teanya....;2024-05-13T11:13:45.000Z;https://x.com/pieceofchan/status/1789977327637520444;[];@blessedorbit;@pieceofchan;[]
@Anditapriskas;kalau thai tea antara jco sama kopken, lebih suka kop ken sih;2024-05-13T10:58:24.000Z;https://x.com/Anditapriskas/status/1789973462179520523;[];@blessedorbit;@Anditapriskas;[]
@lttlvers;itu keknya thai teanya kopken dehh;2024-05-13T10:55:04.000Z;https://x.com/lttlvers/status/1789972625969598936;[];@FOODFESS2;@lttlvers;[]
@jeneuvleo;Jco sih klo thai tea. Kopken ak sukanya matcha nya kak;2024-05-13T10:48:14.000Z;https://x.com/jeneuvleo/status/1789970904300064936;[];@blessedorbit;@jeneuvleo;[]
@khbinsbae;thai teanya ena gaa??? ripiuw dong yg udah cobaa, mumpung ada kopken deket rumahh wkwkwk;2024-05-13T10:30:26.000Z;https://x.com/khbinsbae/status/1789966424242274663;[];@FOODFESS2;@khbinsbae;[]
@secrethearttt_;Mau ngopi, minggu lalu belum pake jatah kopi Kopken, janjiw , point atau kulo ya;2024-05-13T10:21:13.000Z;https://x.com/secrethearttt_/status/1789964104519590143;[];@FOODFESS2;@secrethearttt_;[]
@avocadours;Kopken thai tea deh kayaknya;2024-05-13T10:00:28.000Z;https://x.com/avocadours/status/1789958884439802241;[];@FOODFESS2;@avocadours;[]
@alealleeeyyy;salfok sm gelas tuku & kopken, masih edisi tahun lama itu;2024-05-13T07:25:47.000Z;https://x.com/alealleeeyyy/status/1789919954969477194;[];@FOODFESS2;@alealleeeyyy;[]
@Mel_iiv;Kalo yg full arabica enggak nder, dia lbh light, agak asem, fruity, seger, enak sumpah kalo mau cobain yg gampang sih americanonya tomoro. Kopken aku blm prnh, gatau dia pake beans apa. Kalo yg robusta atau blend emg cenderung pahit, tp tetep enak buatku, wkwk..;2024-05-13T07:20:24.000Z;https://x.com/Mel_iiv/status/1789918604009312561;[];@FOODFESS2;@Mel_iiv;[]
@bebekmerayap;krn ak cm prnh nyoba americano punya kopken, jd saranku yh kopken. tp americanonya alfa express jg enak.;2024-05-13T03:33:34.000Z;https://x.com/bebekmerayap/status/1789861517002727554;[];@FOODFESS2;@bebekmerayap;[]
@yslonvogue;semuanya enak tp lagi mood kopken;2024-05-13T03:31:24.000Z;https://x.com/yslonvogue/status/1789860973089595898;[];@FOODFESS2;@yslonvogue;[]
@VonniPSilaban;Akuu tp yg kopken kenangan mantan dan yg large wkkwk;2024-05-12T08:22:06.000Z;https://x.com/VonniPSilaban/status/1789571741943308581;[];@FOODFESS2;@VonniPSilaban;[]
@anothersusss;iyeah sm kopken sih ohh sm fore jg;2024-05-11T16:30:03.000Z;https://x.com/anothersusss/status/1789332150384525519;[];@FOODFESS2;@anothersusss;[]
@Macrophyllaaa;Yaampun ngidam banget es kopi gula arennya kopken:'(;2024-05-11T12:40:58.000Z;https://x.com/Macrophyllaaa/status/1789274498287669542;[];@FOODFESS2;@Macrophyllaaa;[]
@kikiiikyu;Keinget semaleman ga bisa tidur dan paginya mecahin gelas karna tremor, akibat minum kopken sore-sore;2024-05-11T10:32:55.000Z;https://x.com/kikiiikyu/status/1789242273131385106;[];@FOODFESS2;@kikiiikyu;[]
@yourmostinner;Iyaa enak. Tapi tetep kopken caramel macchiato menduduki tahta pertama kopisop alaaku.;2024-05-11T08:48:26.000Z;https://x.com/yourmostinner/status/1789215981719748803;[];@FOODFESS2;@yourmostinner;[]
@zeeraaa__;Enak cuma kecil seharga kopken yg Large bagiku si kaum murah enak & puas;2024-05-11T07:17:17.000Z;https://x.com/zeeraaa__/status/1789193040403591419;[];@FOODFESS2;@zeeraaa__;[]
@yourmostinner;Iyalagi. Enakkk kopsus tetangga no sugar + xtra caramell. Tapi masih belum bisa geser kedudukannya kopken caramel macchiato si. Tapi tuku enak mwehehee.;2024-05-11T06:49:57.000Z;https://x.com/yourmostinner/status/1789186164865618017;[];@FOODFESS2;@yourmostinner;[]
@patrira_;mayan, suruh pran nabung lagi masih ada chatime, kopken, bakmi gm, sushi tei yang harus masuk;2024-05-10T12:20:03.000Z;https://x.com/patrira_/status/1788906847292059921;[];@karenninz_;@patrira_;[]
@micinsaramm;Kok aku lupaaa yaa ini pernah di review pernah pengen nyoba pas ke kopken malah ga pesen;2024-05-10T12:09:36.000Z;https://x.com/micinsaramm/status/1788904218352611361;[];@FOODFESS2;@micinsaramm;[]
@mewteeya;agree!!! pertama tuku kedua kopken;2024-05-10T10:31:12.000Z;https://x.com/mewteeya/status/1788879455437668491;[];@FOODFESS2;@mewteeya;[]
@ifyouuknow;nemu yg mirip2 tuku, cobain kopken creamy aren latte.;2024-05-10T08:51:43.000Z;https://x.com/ifyouuknow/status/1788854419372790104;[];@FOODFESS2;@ifyouuknow;[]
@txtfrnisa;tuku kopi strong enak dan thick, kalau agak light tp ttp enak fore/kopken;2024-05-10T03:23:32.000Z;https://x.com/txtfrnisa/status/1788771830897226129;[];@jiwooswanss;@txtfrnisa;[]
@stupefyspotify;Belum ada Tuku disini, kalo adaaa deh nnti boleh dicobaa Matchanyaa enaaakkk menurutku, mengalahkan kopken sama tomoro Noted. Besok kalo kesana lagi nyoba dark chocolatenyaaa. Makasih banyaaaaak;2024-05-10T01:04:08.000Z;https://x.com/stupefyspotify/status/1788736749667291472;[];@sallyruns;@stupefyspotify;[]
@94pocalypse;tuku sih buat aku, aku juga lufff banget sama kopken dan gacocok sama tomoro karena gberasa kopinya;2024-05-09T21:14:10.000Z;https://x.com/94pocalypse/status/1788678876123599345;[];@jiwooswanss;@94pocalypse;[]
@wutizwrong;kalo moms km suka yg kopinya strong, tuku. kalo mau tipe light, fore. kalo mau yg susu kopi balance tp seleranya yg manis, kopken. overall tuku terbaik;2024-05-09T16:11:52.000Z;https://x.com/wutizwrong/status/1788602796952146204;[];@jiwooswanss;@wutizwrong;[]
@allvre;Kopken menurut aku se creamu tuku;2024-05-09T15:16:00.000Z;https://x.com/allvre/status/1788588740635672698;[];@FOODFESS2;@allvre;[]
@jiwooswanss;gais enakan tuku, kopken, calf, atau fore ya? **bkn buat aku, tp momskiku yg sukanya kopken, beliau kurang cocok sm tomoro;2024-05-09T14:31:35.000Z;https://x.com/jiwooswanss/status/1788577563096535498;[];@FOODFESS2;@jiwooswanss;[]
@Atina_E;Point coffee I cinta machanya.. Tp Emg kyna tiap tempat jual minuman Itu item macha/green teanya enak2. Kopken, janjiw, point, bahkan gacoan pun greentea/machanya enak;2024-05-09T12:08:39.000Z;https://x.com/Atina_E/status/1788541592657375654;[];@FOODFESS2;@Atina_E;[]
@topazhxt;Dari kopken, waktu itu belinya dpt harga promo, daya tampung 1 liter, mayan lahh;2024-05-09T03:21:48.000Z;https://x.com/topazhxt/status/1788409006228472100;['https://pbs.twimg.com/media/GNG0f-NboAAFpiM?format=jpg&name=900x900'];@FOODFESS2;@topazhxt;[]
@ssyaisya;lumayan kak, dulu aku masukkin kopken ke tumblernya trs seharian es nya masih ada;2024-05-08T23:59:02.000Z;https://x.com/ssyaisya/status/1788357976698568707;[];@purpyIe;@ssyaisya;[]
@Matchachatime_;Kopi gitu jarang yg ada taxnya. Kaya kopken, janjiw, tuku;2024-05-08T20:00:59.000Z;https://x.com/Matchachatime_/status/1788298068070474103;[];@FOODFESS2;@Matchachatime_;[]
@aeongIl;kopken gasih;2024-05-08T19:36:34.000Z;https://x.com/aeongIl/status/1788291927240266059;[];@FOODFESS2;@aeongIl;[]
@apryandh;Iced Americano KopKen tapi yg less sugar Blm kuat kalo yg no sugar bgt;2024-05-08T18:21:07.000Z;https://x.com/apryandh/status/1788272935737921751;[];@FOODFESS2;@apryandh;[]
@flitthorne;Ulonnn must tryyyy Kopken Janjiw Ini urutan kopiku;2024-05-08T10:19:40.000Z;https://x.com/flitthorne/status/1788151777537458183;[];@FOODFESS2;@flitthorne;[]
@oktarinamunaf;Yh sebagai anak cupu ngopi Urutan dari yg masih cukup bisa di toleransi sampe engga bisa : *artinya dari yg mild ke strong 1. Cold brew tanamera 2. Fore 3. Tomoro 4. Kopken jawara beans (lainnya gk dulu) 5. Point coffee;2024-05-08T09:08:12.000Z;https://x.com/oktarinamunaf/status/1788133793112768677;[];@FOODFESS2;@oktarinamunaf;[]
@w0am4i;fore, janjiw, tuku, kopken, tomoro;2024-05-08T08:41:06.000Z;https://x.com/w0am4i/status/1788126970443890877;[];@FOODFESS2;@w0am4i;[]
@bybyuie;kopi susu kopken masih juara sih menurut gw;2024-05-08T08:40:13.000Z;https://x.com/bybyuie/status/1788126750876336388;[];@FOODFESS2;@bybyuie;[]
@matchajasmineee;baru bgt tdi beli lagi promo sgini cuma 65k aja nderr, btw kopken udah paling enak yg kopi kenangan mantannya nderr pasti;2024-05-08T06:54:20.000Z;https://x.com/matchajasmineee/status/1788100103397663202;['https://pbs.twimg.com/media/GNCbkIlbkAAuP2n?format=jpg&name=900x900'];@FOODFESS2;@matchajasmineee;[]
@akunajeng;thai tea kopken best bgt!;2024-05-08T05:16:01.000Z;https://x.com/akunajeng/status/1788075359520579939;[];@FOODFESS2;@akunajeng;[]
@aa_4289;Deket rumah ada point, fore, tuku, kopken sma tomoro. Fore blm dicoba, tomoro masih yg ter so far;2024-05-07T13:11:32.000Z;https://x.com/aa_4289/status/1787832638595826028;['https://pbs.twimg.com/media/GM-oTwxb0AAKUcu?format=jpg&name=900x900'];@FOODFESS2;@aa_4289;[]
@hxxvry;Kopken sih masih ter luv;2024-05-07T10:48:33.000Z;https://x.com/hxxvry/status/1787796658589425723;[];@FOODFESS2;@hxxvry;[]
@aariinii_;"kok ak gak merasa ini endul sprti kata orang"" ya. masi enakan kopken, point coffee";2024-05-07T08:49:09.000Z;https://x.com/aariinii_/status/1787766610385932695;[];@FOODFESS2;@aariinii_;[]
@Wevryd4y;ada rekomen selain kopken ga kak? suka yg rasa2 rumputnya masih kerasa;2024-05-07T08:07:57.000Z;https://x.com/Wevryd4y/status/1787756241772777875;[];@_Haaanny;@Wevryd4y;[]
@ichchhhh;sejauhh ini msihh kopken siii;2024-05-07T06:55:37.000Z;https://x.com/ichchhhh/status/1787738036962541707;[];@FOODFESS2;@ichchhhh;[]
@baconberry;duh kangen tuku..., tuku hadir di makassar dong kopken aku juga suka tp agak terlalu strong buat aku bisa ga tdr gw;2024-05-07T06:48:22.000Z;https://x.com/baconberry/status/1787736214466093380;[];@FOODFESS2;@baconberry;[]
@SsopSopi;Kemaren nyoba matcha latte nya pakai oat milk, tapi agak kecewa ternyata masih lebih enak kopken;2024-05-07T06:34:54.000Z;https://x.com/SsopSopi/status/1787732823509721489;['https://pbs.twimg.com/media/GM9NhwoaUAAmuha?format=jpg&name=900x900'];@FOODFESS2;@SsopSopi;[]
@syaifulbachrie;Gue dulu kekeuh kopken kenangan mantan top tier, setelah menciba Fore, semuanya berubah tp fore mahal ajg ukuran largenya bisa beli ukuran jumbo kopken;2024-05-07T06:25:20.000Z;https://x.com/syaifulbachrie/status/1787730415551381995;[];@FOODFESS2;@syaifulbachrie;[]
@swyunyun;Daily kopken sama calf, kalo nongkrong enaknya tuku;2024-05-07T06:08:15.000Z;https://x.com/swyunyun/status/1787726117924896879;[];@FOODFESS2;@swyunyun;[]
@gagajalapenomie;Krn tuku ga ada jdnya couvee/kopken mantan less sugar;2024-05-07T05:55:09.000Z;https://x.com/gagajalapenomie/status/1787722822670078137;[];@FOODFESS2;@gagajalapenomie;[]
@rkiveux;matcha oat lattenya wkwk enak bgttt tp lebih nampol kopken sih;2024-05-07T05:19:20.000Z;https://x.com/rkiveux/status/1787713805944054013;[];@FOODFESS2;@rkiveux;[]
@amaulidalia;Tapi kopken lbh berasa mirip sbux deh kakk mnurutku coba deh;2024-05-07T05:02:39.000Z;https://x.com/amaulidalia/status/1787709607206678674;[];;@amaulidalia;[]
@cararousel;Top 1 tuku Top 2 Fore Top 3 kopken Top 4 janjiw;2024-05-07T04:35:12.000Z;https://x.com/cararousel/status/1787702700542763304;[];@FOODFESS2;@cararousel;[]
@miawdoy;tuku oke si tp lbh suka kopken ama fore baru tuku;2024-05-07T04:30:08.000Z;https://x.com/miawdoy/status/1787701426371838295;[];@FOODFESS2;@miawdoy;[]
@lautberceria;Yaah belum pernah nyoba yang kopken;2024-05-07T03:44:54.000Z;https://x.com/lautberceria/status/1787690041671917616;[];@DanRS0907;@lautberceria;[]
@ratnadyaaah;TUKU JUGA DONGGGG! SAMA COUVEE WEHHH TOLONK COUVEE BUKA CABANG DI JABODETABEK PLSSS!!! kalau daily palingan yg gampang dibeli tetep kopken or point coffee;2024-05-07T03:27:17.000Z;https://x.com/ratnadyaaah/status/1787685609915453932;[];@FOODFESS2;@ratnadyaaah;[]
@hadimadana;matcha oat lattenya. matcha gak sepahit kopken tp ttp pahit paham kan aku ga less sugar dan manisnya pass menurut aku yg gasuka manis ini. luvv tomoro dr pd kopken skg;2024-05-07T03:15:53.000Z;https://x.com/hadimadana/status/1787682741901025664;['https://pbs.twimg.com/media/GM8f-VEaAAAbTpR?format=jpg&name=900x900'];@FOODFESS2;@hadimadana;[]
@xbadcaffeine;DOUBLE SHOT ICED SHAKEN NYA KOPKEN udah paling nomor 1 nya gue;2024-05-07T02:54:38.000Z;https://x.com/xbadcaffeine/status/1787677393005797849;[];@FOODFESS2;@xbadcaffeine;[]
@SpadesCure;KOPKEN YANG JUMBO LESS SUGARR;2024-05-07T02:40:20.000Z;https://x.com/SpadesCure/status/1787673792329682972;[];@FOODFESS2;@SpadesCure;[]
@argalamajani;"So far. Dah ke 5an cabang. Sll dapet ka. My go to cafe kalau mau duduk. Karena kopken gk enak untuk ""duduk diam"".";2024-05-07T02:25:13.000Z;https://x.com/argalamajani/status/1787669989639733581;[];@yukngobroll;@argalamajani;[]
@wutizwrong;tukuuuu, fore terlalu light, kopken kemanisan. paling bener TUKUUUU;2024-05-07T02:16:42.000Z;https://x.com/wutizwrong/status/1787667844341346496;[];@FOODFESS2;@wutizwrong;[]
@urfavcha;Mendingan kopken masih ada taste paitnya… ini manis banget padahal udah no sugar.;2024-05-07T00:41:48.000Z;https://x.com/urfavcha/status/1787643963220140402;[];@FOODFESS2;@urfavcha;[]
@cryinpg;kopken masi tahta tertinggi buatku;2024-05-06T18:29:12.000Z;https://x.com/cryinpg/status/1787550195603186163;[];@FOODFESS2;@cryinpg;[]
@JUNEmoy92;Enak banget ada Tuku yg dekat dengan lokasi kamu kalau dekat kantorku yg tinggal ngesot jalan kaki cuman fore, kopken ama sbux doank. Nahh skrg yg paling sering cuman ke fore doank;2024-05-06T15:56:24.000Z;https://x.com/JUNEmoy92/status/1787511741955625019;[];@tiredbbys;@JUNEmoy92;[]
@_Haaanny;Menurut aku kalau suka yg tipe matcha nya pahit, ini kurang sih. Soalnya aftertaste pahitnya cuma kerasa dikit. Apalagi kalau es nya udah mulai mencair, jadi lebih hambar Aku lebih suka Matcha Latte nya kopken.;2024-05-06T14:42:42.000Z;https://x.com/_Haaanny/status/1787493195217330242;[];@FOODFESS2;@_Haaanny;[]
@enerawho;ini aku dpt harga 85k, dpt potongan dr shopeefood. kl harga normalnya 95k blm sm ongkir. kl yg seliternya emg lbh murah dr kopken sih untungnya, kl beli satuan lumayan mikir;2024-05-06T14:31:47.000Z;https://x.com/enerawho/status/1787490450259210748;[];@chaniaablueberr;@enerawho;[]
@DanRS0907;lebih enakan mana sama punya kopken ???;2024-05-06T14:14:21.000Z;https://x.com/DanRS0907/status/1787486060261630002;[];@lautberceria;@DanRS0907;[]
@catzhani;enakan mana sama kopken??;2024-05-06T10:41:45.000Z;https://x.com/catzhani/status/1787432558504128630;[];@FOODFESS2;@catzhani;[]
@nurulaulia_alif;Dibanding jco/kopken Medokan mana kak?;2024-05-06T09:33:34.000Z;https://x.com/nurulaulia_alif/status/1787415400348893266;[];@ochanrsnt19;@nurulaulia_alif;[]
@heyadvantage;7/10 karena lebih suka kopken;2024-05-06T09:01:06.000Z;https://x.com/heyadvantage/status/1787407229710450842;[];@FOODFESS2;@heyadvantage;[]
@Geegalleryofc;Temen ku yg suka sama kopken+fore,katanya kureng untuk kopinya. Tapi kemaren liat di TL katanya varian hojicha sama matcha tomoro enak. Tapi semua tergantung selera,jadi buktiin masing² varian aja wkwkwk;2024-05-06T06:18:15.000Z;https://x.com/Geegalleryofc/status/1787366246721507508;[];@FOODFESS2;@Geegalleryofc;[]
@bahayabahadur;Kgk ada nder, kek sama2 aja sama kopken ma janjiw..;2024-05-05T07:08:13.000Z;https://x.com/bahayabahadur/status/1787016434079645722;[];@FOODFESS2;@bahayabahadur;[]
@danesdeova;Tuku, kopken, point;2024-05-05T03:10:34.000Z;https://x.com/danesdeova/status/1786956627595395215;[];@FOODFESS2;@danesdeova;[]
@mprotgem;point coffee, kopken, janjiw soso sih but yeah;2024-05-04T17:01:57.000Z;https://x.com/mprotgem/status/1786803462766030861;[];@FOODFESS2;@mprotgem;[]
@cinnamoonlightx;couve, seperdua, tuku, janjiw, kopken, fore, tomoro, jatinangor juga oke gbs milihh;2024-05-04T16:32:35.000Z;https://x.com/cinnamoonlightx/status/1786796073052492022;[];@FOODFESS2;@cinnamoonlightx;[]
@doja_kucing;tumbler kota kota kopken bisa buat minuman reguler gini ga si ? pengen pake tapi size nya seliter masa buat minuman reguler;2024-05-04T06:43:21.000Z;https://x.com/doja_kucing/status/1786647786928353302;[];@FOODFESS2;@doja_kucing;[]
