User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@PockyNyann;Fore : butterscotch seasalt latte Point : caramel machiato, yang botolan esp original , palmsugar latte Famima : kopi susu kelurga;2024-09-25T05:09:09.000Z;https://x.com/PockyNyann/status/1838807934610153855;[];@FOODFESS2;@PockyNyann;[]
@nunudeseu;Waktu itu pernah nyobain seasalt latte apa ya namanya lupa. Enak sih tapi mahal banget aku sih lebih suka fore;2024-09-25T04:22:20.000Z;https://x.com/nunudeseu/status/1838796150956265802;[];@FOODFESS2;@nunudeseu;[]
@naiethereal;tuku: kopi susu tetangga fore: pandan latte, salted caramel mocha, berry manuka americano kopi kenangan: kenangan mantan, mocha family mart: kopi susu keluarga;2024-09-25T04:17:24.000Z;https://x.com/naiethereal/status/1838794908968325179;[];@FOODFESS2;@naiethereal;[]
@doublezeeeee;fore, janjiw;2024-09-25T03:54:57.000Z;https://x.com/doublezeeeee/status/1838789259211477005;[];@FOODFESS2;@doublezeeeee;[]
@jesskyyy;sorry banget tp cabang makassar sumpah ga enak tim fore foreverrrrr;2024-09-25T03:43:39.000Z;https://x.com/jesskyyy/status/1838786418350657803;[];@FOODFESS2;@jesskyyy;[]
@avocadours;gaenak masih enakan fore tapi balik ke selera masing2 si tp bukan kopi tipe aku maap;2024-09-25T03:27:32.000Z;https://x.com/avocadours/status/1838782359245853070;[];@FOODFESS2;@avocadours;[]
@callasahuwiiu;sebulan 3-4 kali kl coffee yg macem tomoro fore gtu;2024-09-24T10:07:54.000Z;https://x.com/callasahuwiiu/status/1838520730033783045;[];@FOODFESS2;@callasahuwiiu;[]
@kentangtonjok;Masih ka;2024-09-08T11:42:28.000Z;https://x.com/kentangtonjok/status/1832746320660193521;[];@plumeriacae;@kentangtonjok;[]
@auraanrl;Kangen juga fore;2024-09-04T13:11:33.000Z;https://x.com/auraanrl/status/1831319189174513839;[];@FOODFESS2;@auraanrl;[]
@jumppenguin93;Gw Si paling Butterscotch Sea Salt Latte Pake voucher gw biar dapet potongan utk pembelian pertama lewat apps Fore 7D3075;2024-09-04T12:33:46.000Z;https://x.com/jumppenguin93/status/1831309679617888631;['https://pbs.twimg.com/media/GWoecq5XgAAMcqi?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GWoecqLbkAAvo4R?format=jpg&name=medium'];@FOODFESS2;@jumppenguin93;[]
@destinyblues_;Kopiii dundd krn buttercream latte fore enak bgt;2024-09-04T05:46:11.000Z;https://x.com/destinyblues_/status/1831207107720585699;[];@FOODFESS2;@destinyblues_;[]
@yasinandulu;AAAHHHH MAU FORE;2024-09-04T05:07:18.000Z;https://x.com/yasinandulu/status/1831197321893453967;[];@FOODFESS2;@yasinandulu;[]
@silendyouu;kopinya fore bikin gak merem sampe pagi :(;2024-09-04T02:43:27.000Z;https://x.com/silendyouu/status/1831161123879768204;[];@FOODFESS2;@silendyouu;[]
@sunvdays;i love matcha tapi prefer matcha nya kopken jdi kalo ke fore yaa butterscoth kalo ga cappucino caramel?;2024-09-04T02:35:37.000Z;https://x.com/sunvdays/status/1831159151113998641;[];@FOODFESS2;@sunvdays;[]
@y0urbaesz;Belum pernah coba matcha fore, next deh aku coba;2024-09-04T01:43:27.000Z;https://x.com/y0urbaesz/status/1831146022141350171;[];@FOODFESS2;@y0urbaesz;[]
@moonstarvs;ak SUKA BGT matcha, tp mf kalo fore ak lebih milih butterscotch;2024-09-04T01:29:20.000Z;https://x.com/moonstarvs/status/1831142469108748596;[];@FOODFESS2;@moonstarvs;[]
@dearwct;Sea salt cloud caramel macchiato. Kalo mau promo tomoro dm aku nder;2024-09-03T23:23:00.000Z;https://x.com/dearwct/status/1831110677400014869;[];@FOODFESS2;@dearwct;[]
@ChefApeiron;KOPIIIIIIIII pls apalagi fore americano peach nya enak pol coyy;2024-09-03T17:58:47.000Z;https://x.com/ChefApeiron/status/1831029084903850314;[];@FOODFESS2;@ChefApeiron;[]
@cttsblck;NASI GORENG NOTARIS (tidak di sarankan dateng wktu lagi laper) gudeg mercon bu tinah di tugu (buka nya malem jam set 10) sate ratu OLIVE WOI HARUS COBA langganan bgt yg di jakal blkg fore ROKA RAMEN ( harganya murce mana enak) golden geisha;2024-09-03T17:18:42.000Z;https://x.com/cttsblck/status/1831018997502091424;[];@FOODFESS2;@cttsblck;[]
@saturnusmora;Fore gabisa pake tunai y?;2024-09-03T16:53:52.000Z;https://x.com/saturnusmora/status/1831012747863310576;[];@FOODFESS2;@saturnusmora;[]
@icawlagi;jdi pgn fore;2024-09-03T16:37:28.000Z;https://x.com/icawlagi/status/1831008619481178512;[];@FOODFESS2;@icawlagi;[]
@lalalicemanobal;Matcha Fore menurut ku kurang enak yh;2024-09-03T15:43:23.000Z;https://x.com/lalalicemanobal/status/1830995011061850548;[];@FOODFESS2;@lalalicemanobal;[]
@cheshirecalm;Matcha nya fore enak gasih?;2024-09-03T15:22:30.000Z;https://x.com/cheshirecalm/status/1830989756806611044;[];@FOODFESS2;@cheshirecalm;[]
@ndeeraa_;sblmnya selalu pesan butterscotch sea salt latte, tp semenjak lambung ku ga kuat, beralih ke fore junior dgn menu yg hampir sm tp tanpa kopi;2024-09-03T15:11:36.000Z;https://x.com/ndeeraa_/status/1830987010867163416;[];@FOODFESS2;@ndeeraa_;[]
@coffuchsia;kopinya ofkorz! sesering itu minum fore tp sampe skrg blm prnh cobain matchanya;2024-09-03T15:07:49.000Z;https://x.com/coffuchsia/status/1830986059817115673;[];@FOODFESS2;@coffuchsia;[]
@asihhhps;matcha fore enaak rasanya lucu;2024-09-03T15:07:16.000Z;https://x.com/asihhhps/status/1830985922239992286;[];@FOODFESS2;@asihhhps;[]
@amanteblu;kalo ke fore selama ini selalu beli kopi;2024-09-03T14:52:23.000Z;https://x.com/amanteblu/status/1830982176827146676;[];@FOODFESS2;@amanteblu;[]
@kiwmon_p1l;khusus fore, akan kucoba semua menu kopi kecuali menu americano (blm berani wkwkwk);2024-09-03T14:47:11.000Z;https://x.com/kiwmon_p1l/status/1830980867667435684;[];@FOODFESS2;@kiwmon_p1l;[]
@dearwct;Kopiii butterscotch sama buttercream tiramisu;2024-09-03T14:35:11.000Z;https://x.com/dearwct/status/1830977846883557700;[];@FOODFESS2;@dearwct;[]
@leemonnade__;dah lama gak ngopi di fore;2024-09-03T14:30:21.000Z;https://x.com/leemonnade__/status/1830976632808710443;[];@FOODFESS2;@leemonnade__;[]
@browngeminians;Kopi sebenernya selaluu kopi every single dayy Tp kl fore skg jajan matcha ajaaa. Soalnya di aku bikin pusing dan mual kopinya Pdhl yaaa dulu ada waktu dmn selama 6 bln tiapp hari ice americano jg gapapaa, ga masalah di aku;2024-09-03T14:29:58.000Z;https://x.com/browngeminians/status/1830976535756669368;[];@FOODFESS2;@browngeminians;[]
@veynue;butterscotch atau caramel praline karena matchanya fore kureng;2024-09-03T14:18:37.000Z;https://x.com/veynue/status/1830973677703405633;[];@FOODFESS2;@veynue;[]
@dadan_rachmat;can pernah ngasaan fore;2024-09-03T14:12:53.000Z;https://x.com/dadan_rachmat/status/1830972235420705181;[];@FOODFESS2;@dadan_rachmat;[]
@lavenderliyy;kalo khusus fore aku selalu butterscotch nya. tapi untuk merk lain kopi ajaa karena blm nemu varian unik lainnya;2024-09-03T14:02:59.000Z;https://x.com/lavenderliyy/status/1830969743211405642;[];@FOODFESS2;@lavenderliyy;[]
@pusingfisika;matcha fore enak gak sih;2024-09-03T13:51:57.000Z;https://x.com/pusingfisika/status/1830966967702036784;[];@FOODFESS2;@pusingfisika;[]
@pawdise;DUA-DUANYAAAAA T____T best menu di Fore!;2024-09-03T13:41:19.000Z;https://x.com/pawdise/status/1830964292558168540;[];@FOODFESS2;@pawdise;[]
@auliadhalim;sekarang ganti fore;2024-08-29T18:20:51.000Z;https://x.com/auliadhalim/status/1829222698636935236;[];@bitterbaileyy;@auliadhalim;[]
@wiwidiyas;aku dioleh-olehin sama temen kantor kopi tuku, tapi aku lebih prefer ke fore atau ga couve deh;2024-08-29T11:55:42.000Z;https://x.com/wiwidiyas/status/1829125771769851958;[];@FOODFESS2;@wiwidiyas;[]
@farrarararara;butterscotch milk crumble, classic milo, samaa choco caramel cloud!!! fore saya mah hasil traktiran user semua kalo duit sendiri lebih suka chatime hehe;2024-08-27T13:47:25.000Z;https://x.com/farrarararara/status/1828429109955031116;['https://pbs.twimg.com/media/GV_ilDRbMAA_Anu?format=jpg&name=small', 'https://pbs.twimg.com/media/GV_ilDSb0AALq_X?format=jpg&name=small', 'https://pbs.twimg.com/media/GV_ilDWaoAAGj63?format=jpg&name=small', 'https://pbs.twimg.com/media/GV_ilDUaoAI_B08?format=jpg&name=900x900'];@FOODFESS2;@farrarararara;[]
@h4echanda;btw km harus coba butterscotchnya sapakopi pls.. mirip fore lebih enak dari fore bandara klo ga konsisten malah wkwkw;2024-08-27T11:06:53.000Z;https://x.com/h4echanda/status/1828388712344080726;['https://pbs.twimg.com/media/GV-91fGWUAANEHe?format=jpg&name=900x900'];@quanruiui;@h4echanda;[]
@quanruiui;SETUJU JIRRR btw disini ada gk si by fore;2024-08-27T11:02:34.000Z;https://x.com/quanruiui/status/1828387627420262830;[];@h4echanda;@quanruiui;[]
@ayoudonopo;fore sama dengan butterscotch butterscotch sama dengan fore;2024-08-27T10:42:33.000Z;https://x.com/ayoudonopo/status/1828382590384161021;[];@FOODFESS2;@ayoudonopo;[]
@whiskypiee;ada kak, tapi fore junior wkwk;2024-08-27T05:59:00.000Z;https://x.com/whiskypiee/status/1828311229498302530;[];@ntmrrsn;@whiskypiee;[]
@siapainiwoiii;aakhh sorry kak aku salah info, yg perpanjang itu fore tp buy 2 get 3;2024-08-27T05:54:56.000Z;https://x.com/siapainiwoiii/status/1828310206683717718;[];@wenbbie;@siapainiwoiii;[]
@ririyya;Setiap ke fore belinya matcha greentea (less sugar) additional sea salt;2024-08-27T01:55:40.000Z;https://x.com/ririyya/status/1828249992307630248;['https://pbs.twimg.com/media/GV8_rR7bEAAwxX_?format=jpg&name=medium'];@FOODFESS2;@ririyya;[]
@moyzce;fore candu bgt;2024-08-26T16:52:05.000Z;https://x.com/moyzce/status/1828113198949769436;[];@FOODFESS2;@moyzce;[]
@whiskypiee;bukan kopi si, tapi mau ikut komen dan juga ada di fore yaitu butterscotch milk yg less sugar. cinta sekali;2024-08-26T16:34:23.000Z;https://x.com/whiskypiee/status/1828108744624091524;[];@FOODFESS2;@whiskypiee;[]
@k3torolac;Top 5 menu fore terenak: 1. Butter cream tiramisu 2. Butterscotch sea salt 3. Almond choco 4. Caramel praline 5. Tropical manuka hibiscus Jangan lupa belinya pake aplikasi yaaaaa;2024-08-18T06:17:04.000Z;https://x.com/k3torolac/status/1825054288542146681;['https://pbs.twimg.com/media/GVPkF7FaEAAwnNP?format=jpg&name=small', 'https://pbs.twimg.com/media/GVPkF8mbUAAglLl?format=jpg&name=small', 'https://pbs.twimg.com/media/GVPkGADaAAAlcfw?format=jpg&name=small', 'https://pbs.twimg.com/media/GVPkGKbbgAAxPbm?format=jpg&name=small'];@FOODFESS2;@k3torolac;[]
@lintangbanyu_;-5 sendok (aku pake sendok sambel kecil) kapal api classic -200 ml ultramilk karamel Ultramilknya dipanasin sampe mendidih trs tuang ke kopi. Klo yg suka manis boleh pake yg ultramilk mocca, tp aku ga suka manis jd pake karamel udh pas kek beli coffe latte di kopi kenangan/fore;2024-08-18T03:33:25.000Z;https://x.com/lintangbanyu_/status/1825013101240185282;['https://pbs.twimg.com/media/GVO_vOybAAAhwEi?format=jpg&name=large'];@FOODFESS2;@lintangbanyu_;[]
@nelykaromah;Murah kak fore itu buat UMR. UMR Negara Swedia;2024-08-17T08:51:29.000Z;https://x.com/nelykaromah/status/1824730758600397260;[];@ravenxxxxk;@nelykaromah;[]
@ravenxxxxk;Fore paling murah tuh 20k++ itu jg ukurannya kecil jd tergolongnya masih lumayan mahal sedangkan series ini pas promo aja 15k/18k gt.;2024-08-17T00:19:41.000Z;https://x.com/ravenxxxxk/status/1824601962366767298;[];@hu_aiem;@ravenxxxxk;[]
@gandapmaa;Kureng siih menurutku, enakan fore.;2024-08-16T23:44:44.000Z;https://x.com/gandapmaa/status/1824593165267120226;[];@FOODFESS2;@gandapmaa;[]
@smoothiescc;rill untung waktu nyoba pertama yg ini jadi tidak menyesal, soalnya liat yg butterscotch latte gue mikirnya kek yg fore jadi nyoba yg ini;2024-08-16T17:33:23.000Z;https://x.com/smoothiescc/status/1824499712080351549;[];@FOODFESS2;@smoothiescc;[]
@specialtaa;butterscothnya fore sih the best;2024-08-16T16:09:52.000Z;https://x.com/specialtaa/status/1824478695085707680;[];@FOODFESS2;@specialtaa;[]
@dearwct;Coffee : sea salt caramel macchiato, spanish aren latte Non coffee : sea salt matcha latte, hojicha oat latte Tomoro ada promo nder, dm aku aja kalo mau tau;2024-08-16T10:21:32.000Z;https://x.com/dearwct/status/1824391034551538131;[];@FOODFESS2;@dearwct;[]
@isfunnyyyy;buttercream tiramisu latte (kalo mau agak pahit sikit) caramel paraline macchiato (cmiiw dlm penulisan) itu aj sih ak biazanya kalo di fore;2024-08-11T16:25:59.000Z;https://x.com/isfunnyyyy/status/1822670812299837507;[];@FOODFESS2;@isfunnyyyy;[]
@ducklykey;1 titik koma es kopi susu tiger 2 fore;2024-08-06T14:35:00.000Z;https://x.com/ducklykey/status/1820830940068724845;[];@FOODFESS2;@ducklykey;[]
@ioranggaenakan;Rasanya mirip fore gaa;2024-08-06T05:24:05.000Z;https://x.com/ioranggaenakan/status/1820692297157419515;[];@hijklmnono;@ioranggaenakan;[]
@leIahbanget;Fore, buttercream latte Kozi, kosangsu foam charcoal Buih, es kopi buih;2024-08-06T02:15:23.000Z;https://x.com/leIahbanget/status/1820644811608850882;['https://pbs.twimg.com/media/GUQ6y-VakAAcbp4?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GUQ6zIAbkAApZP_?format=jpg&name=small', 'https://pbs.twimg.com/media/GUQ6zJTa0AA7lSf?format=jpg&name=small'];@FOODFESS2;@leIahbanget;[]
@rvanillaa_;Paling suka butterscotch juga kalo di fore;2024-08-05T17:07:49.000Z;https://x.com/rvanillaa_/status/1820507010615714209;[];@FOODFESS2;@rvanillaa_;[]
@anonchimous;Jarang foto two shot ice shaken fore pokoknyaaa;2024-08-05T16:55:50.000Z;https://x.com/anonchimous/status/1820503997486350461;[];@FOODFESS2;@anonchimous;[]
@tetramoenia;aren latte fore, kopsu blusukan jokopi, kopsu tetangga tuku top sih;2024-08-05T16:45:27.000Z;https://x.com/tetramoenia/status/1820501384166568203;[];@FOODFESS2;@tetramoenia;[]
@herfstseizoen;Fore aku gak sanggup sama yg mengandung creamer atau apapun yg campuran susunya, malah gak enak dilambung, cocok americano sama coklatnya aja terbaik sih sejauh ini;2024-08-05T16:36:44.000Z;https://x.com/herfstseizoen/status/1820499188586782904;[];@FOODFESS2;@herfstseizoen;[]
@yunsanophile;nyoba butterscotch nya fore krn fomo tp kok menurut ku masi enakan point yaa, mana lbh murah;2024-08-05T16:11:31.000Z;https://x.com/yunsanophile/status/1820492841430434172;[];@FOODFESS2;@yunsanophile;[]
@jjaesheil;enih kakk 7800 wondr kak, yg 6000 bday upsize. download fore nnti pake kode reff B04ECD dpt voc 50% jgn lupa isi biodata biar dpt voc free 1 minuman;2024-08-05T14:45:45.000Z;https://x.com/jjaesheil/status/1820471258313900220;[];@airwombb;@jjaesheil;[]
@mint91_;Pernah coba tapi dpt yg keras Tapi muffin fore juara bgt;2024-08-05T11:22:00.000Z;https://x.com/mint91_/status/1820419983576539223;[];@FOODFESS2;@mint91_;[]
@randomxxtwt;BUTTERCREAM TIRAMISU LATTE!!!!! Ini menu yg slalu gw order kalo ke fore. Udah coba yg lain tp ini yg paling enak versi gw (request less sugar ya);2024-08-04T17:53:18.000Z;https://x.com/randomxxtwt/status/1820156069752291701;[];@FOODFESS2;@randomxxtwt;[]
@chittaoou;Butterscotch sea salt doang anjay yg gua pesen di fore;2024-08-04T15:41:06.000Z;https://x.com/chittaoou/status/1820122800641945826;[];@FOODFESS2;@chittaoou;[]
@ykbh_;Enaknya beda sih, cuma kalo latte point coffee dibanding sama bs latte fore punya, jauh lebih enak fore.;2024-08-04T14:11:15.000Z;https://x.com/ykbh_/status/1820100190784950538;[];@damascenaa_;@ykbh_;[]
@oreocizu;Apk fore nya, khusus member baru bisa dapet disc 50% max 20k;2024-08-04T13:45:42.000Z;https://x.com/oreocizu/status/1820093758047912280;[];@azurahazle;@oreocizu;[]
@sundiarypink;Fore yang paling aku suka sejauh ini cuma varian butterscotch;2024-08-04T06:34:12.000Z;https://x.com/sundiarypink/status/1819985170323366029;[];@FOODFESS2;@sundiarypink;[]
@ameliafzhr;ini apk fore kaa, kalo pengguna baru disk 50% -ns;2024-08-04T06:25:00.000Z;https://x.com/ameliafzhr/status/1819982852202922020;[];@azurahazle;@ameliafzhr;[]
@jjaesheil;7800 wondr kak, yg 6000 bday upsize. download fore nnti pake kode reff B04ECD dpt voc 50% jgn lupa isi biodata biar dpt voc free 1 minuman;2024-08-04T05:53:49.000Z;https://x.com/jjaesheil/status/1819975004509065603;[];@salsabbb7;@jjaesheil;[]
@jjaesheil;bday upsize kakk.. download fore B04ECD pake kode reff enih nnti dpt voc 50% dan jgn lupa isi biodata biar pas ultah dapett voc free 1 minuman;2024-08-04T05:52:43.000Z;https://x.com/jjaesheil/status/1819974728679137544;[];@mengjunpii;@jjaesheil;[]
@insecureies;ih tjakep bgtt;2024-08-04T04:21:04.000Z;https://x.com/insecureies/status/1819951666072006679;['https://pbs.twimg.com/media/GS--EOlbIAE2QQ3?format=jpg&name=900x900'];@FOODFESS2;@insecureies;[]
@salsabbb7;sbnrnya lebih suka non coffe yg fore junior milk oreo cmn gabisa di upsize;2024-08-04T04:13:21.000Z;https://x.com/salsabbb7/status/1819949720397324529;[];@salsabbb7;@salsabbb7;[]
@dearwct;Nih nder langganan aku ke fore: butterscotch sea salt, buttercream tiramisu, salted caramel mocha Butter2 itu manis creamy ya nder. Kalo mocha ngga se creamy yang butter2 itu karena ngga ada cream di atasnya.;2024-08-03T22:49:03.000Z;https://x.com/dearwct/status/1819868110310260895;['https://pbs.twimg.com/media/GUF4ZZwbkAAG6G3?format=jpg&name=large'];@FOODFESS2;@dearwct;[]
@kelpinnzz;Nutty oat latte, kalau ke fore selalu pesen itu gak pernah yang lain;2024-08-03T20:50:52.000Z;https://x.com/kelpinnzz/status/1819838366499938702;[];@FOODFESS2;@kelpinnzz;[]
@jjaesheil;caramel praline, nutty oat, butterschot enaakkk tp minta less sugar yaa.. liatt ak beli fore harga brpp wakak;2024-08-03T18:53:07.000Z;https://x.com/jjaesheil/status/1819808736762106363;['https://pbs.twimg.com/media/GUFCZo-b0AAuxyZ?format=jpg&name=medium', 'https://pbs.twimg.com/media/GUFCZr0bkAAF4jt?format=jpg&name=medium'];@FOODFESS2;@jjaesheil;[]
@btxtzip;Favorite gue di Fore tuh cm Triple Peach Americano less sugar. Beuugghhh;2024-08-03T17:56:17.000Z;https://x.com/btxtzip/status/1819794434474885150;[];@FOODFESS2;@btxtzip;[]
@sukakmatcha;aku cinta buttercream lattenya fore;2024-08-03T17:53:33.000Z;https://x.com/sukakmatcha/status/1819793746059509906;[];@FOODFESS2;@sukakmatcha;[]
@sosisbasoo;Plissss di jajaran fore signature enakki bgttt. Butterscotch, buttercream caramel, pralline, pandan latte, aren latte aku udu coba ituuu dan enakkk semuaa.;2024-08-03T17:02:44.000Z;https://x.com/sosisbasoo/status/1819780955378487750;[];@FOODFESS2;@sosisbasoo;[]
@blueserendibite;Maaf numpang tanya, ada yang tau ngga Fore yang butterscotch seasalt latte itu kalau di suhu ruang tahan berapa lama ya? TIA;2024-08-03T16:38:00.000Z;https://x.com/blueserendibite/status/1819774729907241453;[];@FOODFESS2;@blueserendibite;[]
@yrchmx;blm nemu titik dmn enaknya fore;2024-08-01T14:22:55.000Z;https://x.com/yrchmx/status/1819015960071913679;[];@FOODFESS2;@yrchmx;[]
@aerikissu;@susah coba duta fore kasih kata katanya;2024-08-01T11:24:59.000Z;https://x.com/aerikissu/status/1818971184417165685;[];@FOODFESS2;@aerikissu;['susah']
@sistemtigaduo;jadi keinget beli fore terus kebuang juga karena mobil gw tabrakan dan cupnya mental WKWKW;2024-07-31T17:07:56.000Z;https://x.com/sistemtigaduo/status/1818695101444751604;[];@FOODFESS2;@sistemtigaduo;[]
@YgieMoon;Imo fore large (yg pake topping) ga worth it. Ukuran toppingnya setara reguler, mending beli 2 reg;2024-07-31T15:55:55.000Z;https://x.com/YgieMoon/status/1818676979258081582;[];@FOODFESS2;@YgieMoon;[]
@seriouslaayn;Ayo nderrr ketemu di fore kelapa dua mau gaaaa;2024-07-31T12:42:34.000Z;https://x.com/seriouslaayn/status/1818628320315236451;[];@FOODFESS2;@seriouslaayn;[]
@livingbestlife_;fore sampe sebulan, tapi sebelum itu harus punya app dan isi data diri. ntar vouchernya muncul sendiri. bisa pilih 1 menu, tanpa beli apapun.;2024-07-31T12:18:12.000Z;https://x.com/livingbestlife_/status/1818622186263130275;['https://pbs.twimg.com/media/GT0LNSia0AAmPVE?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GT0LNSlbwAIUSPg?format=jpg&name=medium'];@Mg_lovelysoo;@livingbestlife_;[]
@stroberysande;kayanya gabisa dadakan ini, jadi download app fore duluu trs registrasi kaya biasa nanti pas ultah muncul vouchernya;2024-07-31T10:30:23.000Z;https://x.com/stroberysande/status/1818595055701311817;[];@skehyy;@stroberysande;[]
@Mg_lovelysoo;kak yang fore pas hari H aja kah?;2024-07-31T08:44:30.000Z;https://x.com/Mg_lovelysoo/status/1818568406918185258;[];@livingbestlife_;@Mg_lovelysoo;[]
@Nov_pict;Kalo lambungnya belum terbiasa ngopi coba fore nder;2024-07-31T07:20:14.000Z;https://x.com/Nov_pict/status/1818547200483639336;[];@FOODFESS2;@Nov_pict;[]
@noramissu;ta wan, pantiez pizza (jogja), pizza hut, ichiban sushi, sushi tei, fore;2024-07-31T04:53:02.000Z;https://x.com/noramissu/status/1818510158584267189;[];@FOODFESS2;@noramissu;[]
@naiethereal;sushi tei, fore bisa dpt free drink kalau kamu ada aplikasinya;2024-07-31T04:52:31.000Z;https://x.com/naiethereal/status/1818510027344560549;[];@FOODFESS2;@naiethereal;[]
@livingbestlife_;worth it… aku aja pas ultah cuma klaim birthday treats ke ta wan, ichiban, sushi tei, dan fore;2024-07-30T15:28:51.000Z;https://x.com/livingbestlife_/status/1818307776587964859;[];@FOODFESS2;@livingbestlife_;[]
@dearwct;Ih kayanya enaak, ayamnya gede2 gitu. Semoga laris manis setiap hari ya ndeer aamiin;2024-07-26T09:48:52.000Z;https://x.com/dearwct/status/1816772667179139278;[];@FOODFESS2;@dearwct;[]
@dearwct;Yang ini yaa? Baru tau ada iniiii. Makasih yaa kaa resepnyaa;2024-07-26T09:40:07.000Z;https://x.com/dearwct/status/1816770466364994033;['https://pbs.twimg.com/media/GTZ3G7XbcAA3Ywm?format=jpg&name=900x900'];@apocill;@dearwct;[]
@dearwct;Keliatan enak ndeeer. Boleh minta resep nggaa?;2024-07-26T08:49:47.000Z;https://x.com/dearwct/status/1816757799709254088;[];@FOODFESS2;@dearwct;[]
@niomanang;Lembur bersama fore;2024-07-25T17:52:43.000Z;https://x.com/niomanang/status/1816532044022952147;['https://pbs.twimg.com/media/GTWeRGEaUAAxdKr?format=jpg&name=medium'];@FOODFESS2;@niomanang;[]
@woozotaek;iyaaa applikasi fore;2024-07-24T11:00:05.000Z;https://x.com/woozotaek/status/1816065813318865378;[];@akmaniest;@woozotaek;[]
@akmaniest;kak ini di aplnya fore kah?;2024-07-24T10:56:30.000Z;https://x.com/akmaniest/status/1816064911983992863;[];@woozotaek;@akmaniest;[]
@ayamataunasgor;yg milky peach apa gt tp gatau masi ada ga lama ga ke fore;2024-07-24T04:32:01.000Z;https://x.com/ayamataunasgor/status/1815968152595095857;[];@FOODFESS2;@ayamataunasgor;[]
@yaelah_pi;fore junior gua mah wkwkwk;2024-07-24T02:52:58.000Z;https://x.com/yaelah_pi/status/1815943227939402178;[];@FOODFESS2;@yaelah_pi;[]
@dreeyawn;Jujur varian non kopinya fore ga ada yg enak, even matchanya jg gue kurang suka. Yang enak cuman kopinya doang;2024-07-24T01:24:14.000Z;https://x.com/dreeyawn/status/1815920898051817885;[];@FOODFESS2;@dreeyawn;[]
@mementomolli;fore matchanya enak gak? pk muatchamu kah? (ijonya ky muatchamu);2024-07-24T00:33:49.000Z;https://x.com/mementomolli/status/1815908209682702679;[];@FOODFESS2;@mementomolli;[]
@sunfleur_soda;Fore tuh kopinya aja rasa non kopi wkwkw;2024-07-23T23:56:43.000Z;https://x.com/sunfleur_soda/status/1815898871354253809;[];@FOODFESS2;@sunfleur_soda;[]
@jametkce;fore junior yg butterscotch milk crumble;2024-07-23T23:44:56.000Z;https://x.com/jametkce/status/1815895907575161132;[];@FOODFESS2;@jametkce;[]
@ddongshik;Ini fore junior yg butterscotch milk crumble, enak!!;2024-07-23T13:37:53.000Z;https://x.com/ddongshik/status/1815743135353385125;['https://pbs.twimg.com/media/GTLQwLBa0AAuUuJ?format=jpg&name=medium'];@FOODFESS2;@ddongshik;[]
@kentangtonjok;Iyaa apalagi yg honey isi sosis ituuu enak bgt;2024-07-22T14:48:53.000Z;https://x.com/kentangtonjok/status/1815398615986360558;[];@FOODFESS2;@kentangtonjok;[]
@cookiesncries;lagi ngopiii tp aslinya pgn fore cuma magerrr;2024-07-21T08:58:14.000Z;https://x.com/cookiesncries/status/1814947985249485098;['https://pbs.twimg.com/media/GS_9khSagAACBlr?format=jpg&name=900x900'];@FOODFESS2;@cookiesncries;[]
@BarangGemaz;Fore sama tuku;2024-07-20T18:14:42.000Z;https://x.com/BarangGemaz/status/1814725635526570028;[];@FOODFESS2;@BarangGemaz;[]
@lifidump;tuku, fore & point;2024-07-20T13:02:01.000Z;https://x.com/lifidump/status/1814646946717708659;[];@FOODFESS2;@lifidump;[]
@redsquirrelzz;Fore sama belikopi, waktu jajannya menyesuaikan kondisi dompet wkwkwk;2024-07-20T11:26:22.000Z;https://x.com/redsquirrelzz/status/1814622878022938835;[];@FOODFESS2;@redsquirrelzz;[]
@_celestique;Klo aku pgn yg ada manisnya pst point tpi half sugar atau no sugar tpi enakan tomoro, klo mau cup yg gede ya kopken, matchanya fore jg enak;2024-07-18T15:43:28.000Z;https://x.com/_celestique/status/1813962801112850673;[];@alfarkive;@_celestique;[]
@strapeeps;menurutku dia top 2 setelah fore kak, enak sampe ke after taste nya gak yg jingkrek gitu, creamyy;2024-07-18T07:43:43.000Z;https://x.com/strapeeps/status/1813842070278418655;[];@rabeledlebel;@strapeeps;[]
@rilakumaxhype;tomoro sm kyk fore, mahal bngt trus kecil;2024-07-17T17:46:36.000Z;https://x.com/rilakumaxhype/status/1813631401998336095;[];@hasyanshine;@rilakumaxhype;[]
@samoyie;Matcha point manis doang bjir tp enak tp manis doangg kopken belum cobaa. Matcha fore oke sih gaterlalu rumput bgt tp ada rumputnya tp ga rumput bgt paham gasi;2024-07-17T07:02:39.000Z;https://x.com/samoyie/status/1813469347811393578;[];@FOODFESS2;@samoyie;[]
@k4musuhan4ja;kopken blm coba, point terlalu manis, fore the best;2024-07-17T02:43:58.000Z;https://x.com/k4musuhan4ja/status/1813404246530015612;[];@FOODFESS2;@k4musuhan4ja;[]
@Maaya31344984;point kalau boleh milih di luar dua itu, fore;2024-07-17T01:35:47.000Z;https://x.com/Maaya31344984/status/1813387087779098695;[];@FOODFESS2;@Maaya31344984;[]
