User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@aaanndiiinnnn;klo fore less sugar itu kamus wajib bagiku;2024-04-13T13:34:30.000Z;https://x.com/aaanndiiinnnn/status/1779141110159528109;[];@FOODFESS2;@aaanndiiinnnn;[]
@fullzsenyum;Beli kopi fore, free 1 cup buat ultah. Ke sushi tei bilang kamu ultah dapet free sushi birthday;2024-04-13T03:13:15.000Z;https://x.com/fullzsenyum/status/1778984768635633772;[];@FOODFESS2;@fullzsenyum;[]
@lunedesfraises;wkwkwkwkw setuju bgt kak. kopinya kurang bgt kalo dibandingin ama point, kopken, atau fore. terus aku kan pernah coba beli minuman non coffeenya yg berry berry gitu, imo rasanya malah kek obat batuk;2024-04-12T15:39:12.000Z;https://x.com/lunedesfraises/status/1778810104974070151;[];@windyisherenow;@lunedesfraises;[]
@windyseptianii;Aku tiap ke fore pesennya Ice almond choco karena lagi gak boleh minum kopi. Pokoknya ini enaqqqq banget monmaap tinggal dikit diabisin sama si bapack suami;2024-04-12T11:53:00.000Z;https://x.com/windyseptianii/status/1778753180811370539;['https://pbs.twimg.com/media/GK9mlclb0AAb7UX?format=jpg&name=900x900'];@FOODFESS2;@windyseptianii;[]
@yourmostinner;Butterscotch nya fore punya . Cukup sebulan sekali sih soalnya 28k upsize nambah 6k asksksk.;2024-04-12T11:21:29.000Z;https://x.com/yourmostinner/status/1778745250724655475;[];@FOODFESS2;@yourmostinner;[]
@siestehanget;Marugame udon terus ngopi fore make vcr birthday;2024-04-12T08:30:19.000Z;https://x.com/siestehanget/status/1778702173234454661;[];@FOODFESS2;@siestehanget;[]
@devitasoe;eh iya. aku ngeh waktu order fore. awalnya karna ngga dapet2 driver di gopud, jadi moved ke sopud. ku lihat2 banyak bgt tambahan biayanya. terus order aja pake app fore pilih grab, anjir beda 20rb;2024-04-11T21:57:03.000Z;https://x.com/devitasoe/status/1778542807059505529;[];@uregnt;@devitasoe;[]
@lintaaangPR;Kerasa enaknya sampe sini. I love matcha. Apalagi matcha nya Fore;2024-04-11T10:42:39.000Z;https://x.com/lintaaangPR/status/1778373089803591887;[];@FOODFESS2;@lintaaangPR;[]
@cangunderwater;lah di fore bukanya bisa customize yah minta less sugar gitu?;2024-04-10T04:37:03.000Z;https://x.com/cangunderwater/status/1777918695928709486;[];@notyourselsel;@cangunderwater;[]
@notyourselsel;gatauu ya aku gasuka terlalu manis sih, mending fore bikin less sugar;2024-04-10T04:28:29.000Z;https://x.com/notyourselsel/status/1777916536898142659;[];@cangunderwater;@notyourselsel;[]
@notyourselsel;point waktu awal keluar mah enak, tapi makin kesini ga worth it sama sekali. dengan harga segitu mending jajan fore butterscotch sea salt latte;2024-04-10T03:48:34.000Z;https://x.com/notyourselsel/status/1777906494270480615;[];@FOODFESS2;@notyourselsel;[]
@utayanxx;Jogja dmn ya fore;2024-04-09T16:26:52.000Z;https://x.com/utayanxx/status/1777734936994451772;[];@FOODFESS2;@utayanxx;[]
@deepiener;aku sering dapet yg specialforeyou kaya gini kak pot 12k, padahal ini lg jarang order di fore;2024-04-09T15:01:41.000Z;https://x.com/deepiener/status/1777713502091927703;['https://pbs.twimg.com/media/GKu1AlMasAA2QZr?format=jpg&name=900x900'];@0xtray_;@deepiener;[]
@k3torolac;Pake app fore kak. Bisa pake kode aku 2C0F0E nanti dapet disc 50%;2024-04-09T13:19:43.000Z;https://x.com/k3torolac/status/1777687841843318860;[];@xvntaaa;@k3torolac;[]
@aljaufaes;Wkwk benerr, aku kalo ke fore pas ada voucher by apk ajaa, kalo engga eman” betulll;2024-04-09T12:50:50.000Z;https://x.com/aljaufaes/status/1777680571906547772;[];@FOODFESS2;@aljaufaes;[]
@jhsyafirar;Bener enak bgt fore, tpi klo beli sebulan hampir tiap minggu kerasa wak wkwkwkw;2024-04-09T10:19:59.000Z;https://x.com/jhsyafirar/status/1777642609986416651;[];@FOODFESS2;@jhsyafirar;[]
@selaaamat_malam;Emg klo bisa jgn sering2 beli fore sih;2024-04-09T10:08:59.000Z;https://x.com/selaaamat_malam/status/1777639838822359188;[];@FOODFESS2;@selaaamat_malam;[]
@37mdpl;beli fore kalo promo huahahahah;2024-04-09T09:28:56.000Z;https://x.com/37mdpl/status/1777629759632965813;[];@FOODFESS2;@37mdpl;[]
@marcleetah;fore tapi beneran enak sih ya;2024-04-09T09:25:21.000Z;https://x.com/marcleetah/status/1777628857924772051;[];@FOODFESS2;@marcleetah;[]
@belovedkookoo;Emg fore tuh menurut gw mahal bgt tp worth karena rasanya seenak ituuu;2024-04-09T08:53:50.000Z;https://x.com/belovedkookoo/status/1777620928035193226;[];@FOODFESS2;@belovedkookoo;[]
@Parkagassi97;Semuanya enak di fore wkwkwk;2024-04-09T08:52:47.000Z;https://x.com/Parkagassi97/status/1777620662934290767;[];@FOODFESS2;@Parkagassi97;[]
@allecnaa;Fore bisanya d app nya banyak promo;2024-04-09T08:38:00.000Z;https://x.com/allecnaa/status/1777616945262567712;[];@FOODFESS2;@allecnaa;[]
@bonanachacha;Gw diajak ketemuan, ditanyain mau di cnb apa fore. Gw sengaja pilih fore krn ada disc pengguna baru;2024-04-09T08:22:05.000Z;https://x.com/bonanachacha/status/1777612937827332245;[];@FOODFESS2;@bonanachacha;[]
@eudycots;fore emng enak bet neng yo ora pendak dino nek pendak dino yo remuk bakule endog;2024-04-09T08:20:04.000Z;https://x.com/eudycots/status/1777612430933098587;[];@FOODFESS2;@eudycots;[]
@flowerene_;Kalau sekali kali ga eman kok nder!!! xD memanjakan mulut merasakan fore menurut aku sebuah kesenangan jadi ga ada eman emannya!!!;2024-04-09T08:12:30.000Z;https://x.com/flowerene_/status/1777610526316482873;[];@FOODFESS2;@flowerene_;[]
@mlbblsfussion;knp byk yg ga suka janji jiwa pdhl itu fav gueh 2nd is kopken trs fore tp fore manis sih;2024-04-06T09:52:04.000Z;https://x.com/mlbblsfussion/status/1776548419341037596;[];@FOODFESS2;@mlbblsfussion;[]
@portgassssss;Tuku, Fore, Famima;2024-04-05T19:51:25.000Z;https://x.com/portgassssss/status/1776336864620036222;[];@FOODFESS2;@portgassssss;[]
@ilmantq;Kalau rasa: fore sama kulo. Yg gk enak: janji jiwa;2024-04-04T18:05:22.000Z;https://x.com/ilmantq/status/1775947788045660554;[];@FOODFESS2;@ilmantq;[]
@haiizeze;Strong janjiw, mild fore;2024-04-04T17:05:07.000Z;https://x.com/haiizeze/status/1775932625728962733;[];@FOODFESS2;@haiizeze;[]
@alfanypuspita;1. Fore 2. Point coffe 3. Blm bisa milih karna masih ada yang blm aku cobain;2024-04-04T16:47:25.000Z;https://x.com/alfanypuspita/status/1775928168983208119;[];@FOODFESS2;@alfanypuspita;[]
@nnadnds;fore ayo kita nikah bsk;2024-04-04T16:19:36.000Z;https://x.com/nnadnds/status/1775921170485055633;[];@FOODFESS2;@nnadnds;[]
@larunich;Sebenernya fore tapi harganya masih tidak cocok di kantong saya. Untuk rasa dan harga terjangku menurut ku tuku, tapi enak dan murah Jagoo sih best wkwk;2024-04-04T15:30:31.000Z;https://x.com/larunich/status/1775908819069272353;[];@FOODFESS2;@larunich;[]
@intanriia;Menu sahur yg semakin simple & Team Fore Junior karna ga bisa ngopi;2024-04-04T15:13:35.000Z;https://x.com/intanriia/status/1775904557820002375;['https://pbs.twimg.com/media/GKVHxyFbIAA4p1z?format=jpg&name=small', 'https://pbs.twimg.com/media/GKVHxyCbIAAhhqN?format=jpg&name=small'];@FOODFESS2;@intanriia;[]
@pwettyhurt;fore atau ga kopi soe;2024-04-04T14:51:38.000Z;https://x.com/pwettyhurt/status/1775899033724387368;[];@FOODFESS2;@pwettyhurt;[]
@Asabillaaa;fore, point, tuku, tomoro;2024-04-04T12:35:40.000Z;https://x.com/Asabillaaa/status/1775864813052379556;[];@FOODFESS2;@Asabillaaa;[]
@pegununganfuji;tuku, point, fore;2024-04-04T10:50:20.000Z;https://x.com/pegununganfuji/status/1775838308536549496;[];@FOODFESS2;@pegununganfuji;[]
@jambukristal77;FORE. kalau kamu di jogja boleh cobain couvee sama cosan.;2024-04-04T10:37:08.000Z;https://x.com/jambukristal77/status/1775834983854416109;[];@FOODFESS2;@jambukristal77;[]
@putrizkam;1. TUKU (Kopsu tetangga & Caramel macchiato) 2. FORE (Butterscotch seasalt latte);2024-04-04T07:48:33.000Z;https://x.com/putrizkam/status/1775792559354425781;['https://pbs.twimg.com/media/GKTh6ovboAA1lib?format=jpg&name=small', 'https://pbs.twimg.com/media/GKTh6ovawAEM1yT?format=jpg&name=small'];@FOODFESS2;@putrizkam;[]
@adityasdp;Untuk yang bukan penikmat kopi kayak w, Fore sih yang butterscotch seasalt wkwkwk;2024-04-04T06:57:34.000Z;https://x.com/adityasdp/status/1775779731264462977;[];@FOODFESS2;@adityasdp;[]
@lrvmgn;1. tuku 2. calf 3. point 4. fore 5. kopi jago sisanya air comberan;2024-04-04T05:41:02.000Z;https://x.com/lrvmgn/status/1775760467220447452;[];@FOODFESS2;@lrvmgn;[]
@niaanoviaa;Tuku, point, fore (3 besar) Belom nyobain % sama kopi nako;2024-04-04T05:00:56.000Z;https://x.com/niaanoviaa/status/1775750376635211885;[];@FOODFESS2;@niaanoviaa;[]
@rrraacaa;kopken, fore, janjiw (krn sering diskon);2024-04-04T04:41:58.000Z;https://x.com/rrraacaa/status/1775745602493858168;[];@FOODFESS2;@rrraacaa;[]
@euphxzria;Fore sih;2024-04-04T03:49:18.000Z;https://x.com/euphxzria/status/1775732351693455521;[];@FOODFESS2;@euphxzria;[]
@sofyassss;1. Tuku 2. Fore 3. %;2024-04-04T03:40:45.000Z;https://x.com/sofyassss/status/1775730197087854855;[];@FOODFESS2;@sofyassss;[]
@kaktus_kering20;Fore dan Kopi kenangan;2024-04-04T03:24:44.000Z;https://x.com/kaktus_kering20/status/1775726168593101053;[];@FOODFESS2;@kaktus_kering20;[]
@FvKooKiss;Sejauh ini fore, krn gak bikin lambung tereak;2024-04-04T02:42:48.000Z;https://x.com/FvKooKiss/status/1775715616856678422;[];@FOODFESS2;@FvKooKiss;[]
@flqawsome;fore sm tuku;2024-04-04T01:59:01.000Z;https://x.com/flqawsome/status/1775704598025846793;[];@FOODFESS2;@flqawsome;[]
@ajeng_yf;1. Tuku (Kopsus Tetangga) 2. Fore (yg Mocha-nya) 3. Kopken (Kopsus Gula Aren, Mocha-nya) 4. Point Coffee (Kopi Baper yg botolan);2024-04-04T01:58:03.000Z;https://x.com/ajeng_yf/status/1775704352092745963;[];@FOODFESS2;@ajeng_yf;[]
@Daffaadhika;Top List Perkopian Saya tapi gak head to head sih 1. Djournal, Double Shaken Espresso (Pahitnya dapet, Rasanya) 2. Fore, Berry Manuka Americano (Pahit seger asem) 3. Kopken, Ice Americano (Enak gk boong) 4. Kopi tuku, (Kopsus terdebest) 5. Semua Kopi V60 pake biji Puntang;2024-04-04T01:56:25.000Z;https://x.com/Daffaadhika/status/1775703940690223379;[];@FOODFESS2;@Daffaadhika;[]
@LM_Alfatih;kopi kenangan agak kurang Tomoro, fore, So-so aja. (kecuali kalo rasa tertentu enak bgt) Tuku emang seeenak itu. Kalo rela ngeluarin lebih coba Commonground karna enak bgt, lattenya tanpa gula udah manis bgt Yang jelas STARRBUCK GA PERLU DIBELI LAGIIII!! Sama cobain es kopis;2024-04-04T01:40:46.000Z;https://x.com/LM_Alfatih/status/1775700003568439398;[];@FOODFESS2;@LM_Alfatih;[]
@izzahaaa;Semua enak kecuali famima hehe. Paling enak fore classic latte tanpa gula, nagih monang. Tapi yg masih mempan di gue beneran bisa bikin melek cuman point cafe sama nako double shot. Yg lain ga ngaruh, habis minum kopi lgsg bobo ya bisa.;2024-04-04T01:30:16.000Z;https://x.com/izzahaaa/status/1775697362775867425;[];@FOODFESS2;@izzahaaa;[]
@ardaandrean;fore sama tomoro terbaik sih;2024-04-04T00:50:14.000Z;https://x.com/ardaandrean/status/1775687284832239747;[];@FOODFESS2;@ardaandrean;[]
@japstylecold;Kopken, janjiw manis bgt kaya orang lg minum gula. Kopi nako watery. Tommorow kopi all enak tp b aja. Point enak dan strong rekomen kl males manual brew. Fore enak dan manisnya pas tp kurang strong. Kalau mah creamy tp masih enak : Sapporo Kopi konnichiwa.;2024-04-03T22:52:20.000Z;https://x.com/japstylecold/status/1775657617865744724;['https://pbs.twimg.com/media/GKRnLpgbAAAfbCR?format=jpg&name=900x900'];@FOODFESS2;@japstylecold;[]
@fakhrizulfikar_;Fore coffee sih pertama kali tau karena cewe gw beli haha;2024-04-03T21:40:33.000Z;https://x.com/fakhrizulfikar_/status/1775639551299735733;[];@FOODFESS2;@fakhrizulfikar_;[]
@iskamudeh;Seleraku 1. Tuku 2. Fore 3. Tomoro 4. Point 5. Kopken;2024-04-03T21:36:26.000Z;https://x.com/iskamudeh/status/1775638514937593979;[];@FOODFESS2;@iskamudeh;[]
@ZupperWin;Anomali-arabica-tuku-fore-tomoro-point;2024-04-03T21:20:09.000Z;https://x.com/ZupperWin/status/1775634415491674462;[];@FOODFESS2;@ZupperWin;[]
@andriiandori;Ini setuju bangetttt 1. Tuku 2. Fore apalagi yang butterscoth seasalt 3. Tomoro oat latte (terbest bangetttt 1000/10) 4. Point 5. Kopken (matcha espresso 1000/10);2024-04-03T21:10:55.000Z;https://x.com/andriiandori/status/1775632095169433673;[];@panac0tta;@andriiandori;[]
@Fauzyahfm;Fore , point coffe paling mantulll sih;2024-04-03T21:03:25.000Z;https://x.com/Fauzyahfm/status/1775630208219095414;[];@FOODFESS2;@Fauzyahfm;[]
@ReyustoSimorang;Tuku Point coffee Djournal Kopken Fore Jco Nako bolehlah Janji jiwa juga skrg udh oke semenjak rebranding;2024-04-03T20:19:14.000Z;https://x.com/ReyustoSimorang/status/1775619085327647085;[];@FOODFESS2;@ReyustoSimorang;[]
@olafgordonn;Famicafe, point, tuku, fore, tomorro. Baru nyobain itu2 ajaa hehee;2024-04-03T19:44:17.000Z;https://x.com/olafgordonn/status/1775610290996171075;[];@FOODFESS2;@olafgordonn;[]
@ouryansugian;fore ga pernah karna katanyah mahal..;2024-04-03T18:36:36.000Z;https://x.com/ouryansugian/status/1775593258028270058;[];@licayolaa;@ouryansugian;[]
@craveffeine;kalo berdasarkan yang di pic si aku pilih fore sama tuku;2024-04-03T17:57:32.000Z;https://x.com/craveffeine/status/1775583428064477365;[];@FOODFESS2;@craveffeine;[]
@jigongpenyu;fore sama tomoro masi jd kaporit w si;2024-04-03T17:50:01.000Z;https://x.com/jigongpenyu/status/1775581534369828886;[];@FOODFESS2;@jigongpenyu;[]
@bukan_inuu;1. Tomoro 2. Fore 3. Point Dah itu cukup;2024-04-03T17:34:07.000Z;https://x.com/bukan_inuu/status/1775577534111064575;[];@FOODFESS2;@bukan_inuu;[]
@spicyysugarr;Fore sih;2024-04-03T16:44:07.000Z;https://x.com/spicyysugarr/status/1775564953396875621;[];@FOODFESS2;@spicyysugarr;[]
@8rownshe2_;1. Tuku 2. Fore 3. Tomoro 4. Kopi susu keluarga 5. Kopi saku;2024-04-03T16:42:49.000Z;https://x.com/8rownshe2_/status/1775564622617288757;[];@FOODFESS2;@8rownshe2_;[]
@firfirasdf;Calf, tuku, fore & FM itu bestt;2024-04-03T16:41:31.000Z;https://x.com/firfirasdf/status/1775564296564674571;[];@FOODFESS2;@firfirasdf;[]
@kinderhazz;cuma kopken dan fore, klo yg lokal di palembang ada kopi agam itu enak bgtttt;2024-04-03T16:38:45.000Z;https://x.com/kinderhazz/status/1775563601547530512;[];@FOODFESS2;@kinderhazz;[]
@miitakk;point coffee sama fore sih;2024-04-03T16:18:59.000Z;https://x.com/miitakk/status/1775558628042522796;[];@FOODFESS2;@miitakk;[]
@beautflblur;the besttt yg beneran kopi trs gw cocok ituuu family mart yg hazelnut latte the best!! trs fore, djournal coffee, tuku yg middle level tp ok point coffee sm arah coffee sisanya anehhhh bc gw ga cocok;2024-04-03T16:15:18.000Z;https://x.com/beautflblur/status/1775557700145049694;[];@FOODFESS2;@beautflblur;[]
@anayveryn;Kopi Nako, Fore, Tuku;2024-04-03T16:10:43.000Z;https://x.com/anayveryn/status/1775556546631778557;[];@FOODFESS2;@anayveryn;[]
@iiaa_04;Tuku, point, fore;2024-04-03T16:10:24.000Z;https://x.com/iiaa_04/status/1775556468202496321;[];@FOODFESS2;@iiaa_04;[]
@ojorewelae;Point coffee dolce sama fore fav beng beng ga ada obat;2024-04-03T16:08:09.000Z;https://x.com/ojorewelae/status/1775555901568823754;[];@FOODFESS2;@ojorewelae;[]
@cccchax;fore sihh kata akuu;2024-04-03T16:01:02.000Z;https://x.com/cccchax/status/1775554110106038768;[];@zellostinterest;@cccchax;[]
@01skiddo;kopken, fore, tuku, point, tomoro, famima ini gue sebutin random, bukan urutan terenak. kl masalah enak/ga tergantung mood maunya beli apa.;2024-04-03T15:59:09.000Z;https://x.com/01skiddo/status/1775553637206667656;[];@FOODFESS2;@01skiddo;[]
@jcatpaws;Rekomen merk kopi yg aman dilambung dong guys (selain fore karena udh terlalu sering minum ituhh).;2024-04-03T15:55:39.000Z;https://x.com/jcatpaws/status/1775552754519588868;[];@FOODFESS2;@jcatpaws;[]
@ceweug;1. Tuku!!! ( belum nemu kopi susu gula aren yg lebih enak dari tuku versi gue ) 2. Fore butterscotch latte ( ekstra sea salt cream, less ice) enakk bgt tapi kalorinya gausah dipikirin 3. point coffee ( menu apa aja enak di point, sering promo, sering diskon);2024-04-03T15:45:25.000Z;https://x.com/ceweug/status/1775550177719583217;[];@FOODFESS2;@ceweug;[]
@uknowhoiaam;Belum ketemu tuku enaknya dimana, fore butterscotch sea salt itu kopi terenak yg pernah masuk lidah gw;2024-04-03T15:43:36.000Z;https://x.com/uknowhoiaam/status/1775549724072067524;[];@FOODFESS2;@uknowhoiaam;[]
@NendenAlifa;1. Arabica % 2. Tuku 3. Fore 4. Animo 5. Di bawah tangga 6. Famima 7. Janji Jiwa 8. Kopken 9. Point 10. Tomoro;2024-04-03T15:40:28.000Z;https://x.com/NendenAlifa/status/1775548935203070287;[];@FOODFESS2;@NendenAlifa;[]
@wishesofpeony;TUKU MY LOVE TERUS FORE TERUS NAKO BOLEHLAH, arabica enak tp ovp jd kayaknya beda tingkatan sama mereka deh harusnya masuknya;2024-04-03T15:31:16.000Z;https://x.com/wishesofpeony/status/1775546619007807842;[];@FOODFESS2;@wishesofpeony;[]
@miniellapink;berdasarkan yg pernah tak coba 1. Fore butterscotch 2. kopken latte oatside 3. point palm coffee 4. janji jiwa;2024-04-03T15:15:35.000Z;https://x.com/miniellapink/status/1775542670934601783;[];@FOODFESS2;@miniellapink;[]
@unholyspacee;tuku, fore, %;2024-04-03T15:07:40.000Z;https://x.com/unholyspacee/status/1775540678501777538;[];@FOODFESS2;@unholyspacee;[]
@leciii45;tuku fore tomoro dah paling pas di lidah w;2024-04-03T15:04:40.000Z;https://x.com/leciii45/status/1775539923287974090;[];@FOODFESS2;@leciii45;[]
@bilberrieaj;Tuku jokopi fore janjiw;2024-04-03T14:54:26.000Z;https://x.com/bilberrieaj/status/1775537346882207880;[];@FOODFESS2;@bilberrieaj;[]
@iamdaredevil_1;kopken (juwara beans) tuku fore (enak dia gurih) janjiw . . . . . . . . . . . . . kopi abc susu . . . . . . tomoro;2024-04-03T14:50:21.000Z;https://x.com/iamdaredevil_1/status/1775536320649261077;[];@FOODFESS2;@iamdaredevil_1;[]
@kyoghh;Fore, kulo . Sebetulnya ada satu lagi sih tapi cuman di bogor yaitu popolo. Enak banget;2024-04-03T14:44:14.000Z;https://x.com/kyoghh/status/1775534782287581353;[];@FOODFESS2;@kyoghh;[]
@resssska;fore & fami comfort bgt sih rasanya;2024-04-03T14:37:26.000Z;https://x.com/resssska/status/1775533068939579868;[];@FOODFESS2;@resssska;[]
@fyasthing;Versi ku 1. Tuku 2. Fore 3. Calf;2024-04-03T14:37:22.000Z;https://x.com/fyasthing/status/1775533052204384403;[];@FOODFESS2;@fyasthing;[]
@airaawrr;masih fore caramel praline sih;2024-04-03T14:22:38.000Z;https://x.com/airaawrr/status/1775529346557698325;[];@FOODFESS2;@airaawrr;[]
@koopiitubruk;Tuku dan fore sih, favorite banget;2024-04-03T14:18:55.000Z;https://x.com/koopiitubruk/status/1775528408711393284;[];@FOODFESS2;@koopiitubruk;[]
@trxzhr;fore enak bgt! tapi boncos aing kl fore mulu;2024-04-03T14:00:30.000Z;https://x.com/trxzhr/status/1775523776169758939;[];@FOODFESS2;@trxzhr;[]
@cepeng;Fore, point, kopi soe;2024-04-03T13:36:13.000Z;https://x.com/cepeng/status/1775517665890865292;[];@FOODFESS2;@cepeng;[]
@for_zhao;Fore sm point coffe, blm nyoba tomoro jd no comment;2024-04-03T13:34:56.000Z;https://x.com/for_zhao/status/1775517342182867386;[];@FOODFESS2;@for_zhao;[]
@Astrozphile;Fore point dan tuku;2024-04-03T13:33:23.000Z;https://x.com/Astrozphile/status/1775516951122731198;[];@FOODFESS2;@Astrozphile;[]
@Wulanmije;Tuku, fore, nako.. udah itu aja yg terbaik;2024-04-03T13:26:14.000Z;https://x.com/Wulanmije/status/1775515154463273002;[];@FOODFESS2;@Wulanmije;[]
@ejoneee;tuku fore persen;2024-04-03T13:25:37.000Z;https://x.com/ejoneee/status/1775514998745506238;[];@FOODFESS2;@ejoneee;[]
@marklovers99;sbux (dah ak boikot ygy) point nako kopken fore janjiw;2024-04-03T13:20:47.000Z;https://x.com/marklovers99/status/1775513782196076942;[];@FOODFESS2;@marklovers99;[]
@aphrodiethh;kopi kenangan, point, sm fore.;2024-04-03T13:16:15.000Z;https://x.com/aphrodiethh/status/1775512639101341968;[];@FOODFESS2;@aphrodiethh;[]
@gdealdilegawa;Tuku & Fore;2024-04-03T13:15:51.000Z;https://x.com/gdealdilegawa/status/1775512537762783249;[];@FOODFESS2;@gdealdilegawa;[]
@baelooksgo0d;kemarin baru nyoba fore trnyataa enakkk tp lupa barian apa soalnya dibeliin xixixi;2024-04-03T13:05:22.000Z;https://x.com/baelooksgo0d/status/1775509903047795097;[];@FOODFESS2;@baelooksgo0d;[]
@botolyakkult;fore woi enak banget;2024-04-03T13:04:43.000Z;https://x.com/botolyakkult/status/1775509737020461249;[];@FOODFESS2;@botolyakkult;[]
@notchlapel;Menurut gw dr base kopi mereka ya.. 1. Fore 2. Kopken 3. Arabica;2024-04-03T13:03:14.000Z;https://x.com/notchlapel/status/1775509362674745818;[];@FOODFESS2;@notchlapel;[]
@ellyaqul;Dah mending beli di fore aja drpd pusing bikin butterscotch min;2024-04-03T12:58:20.000Z;https://x.com/ellyaqul/status/1775508129268293900;[];@pvndvmlvks;@ellyaqul;[]
@vaynillaoreo;fore sama point untuk diriku yg gakuat strong;2024-04-03T12:51:11.000Z;https://x.com/vaynillaoreo/status/1775506332743090185;[];@FOODFESS2;@vaynillaoreo;[]
@junhanci;Fore enak banget, apalagi karna ada org yg suka ngasih itu hehehe;2024-04-03T12:50:50.000Z;https://x.com/junhanci/status/1775506243534360943;[];@FOODFESS2;@junhanci;[]
@sourberryyyy;1. kopi kemenangan 2. kopi kenangan 3. point coffee 4. kopi soe (kopi rum aja ehehe) 5. fore 6. tomoro, janjiw;2024-04-03T12:47:11.000Z;https://x.com/sourberryyyy/status/1775505325879374146;[];@FOODFESS2;@sourberryyyy;[]
@iamandijulianto;1. % 2. Fore 3. Tomoro 4. Point 5. Tuku 999. Janji;2024-04-03T12:36:10.000Z;https://x.com/iamandijulianto/status/1775502553004060748;[];@FOODFESS2;@iamandijulianto;[]
@bruriekolonel;Fore esspresonya mantab;2024-04-03T12:35:45.000Z;https://x.com/bruriekolonel/status/1775502447773176105;[];@FOODFESS2;@bruriekolonel;[]
@llijenow;fore & tuku udh paling besssssssst;2024-04-03T12:30:47.000Z;https://x.com/llijenow/status/1775501197291692127;[];@FOODFESS2;@llijenow;[]
@izharyanto;1. Point 2. Janji jiwa 3. Fore;2024-04-03T12:14:42.000Z;https://x.com/izharyanto/status/1775497152216871325;[];@FOODFESS2;@izharyanto;[]
@cloudifans;1. Kopken 2. Tuku 3. Tommorow 4. Famili mart coffee 5. Point coffee 6. Fore 7. Kopi soe Underrated coffee di surabaya yaa XXX3 mantep banget;2024-04-03T12:13:53.000Z;https://x.com/cloudifans/status/1775496946448502941;[];@FOODFESS2;@cloudifans;[]
@pigmenoutlive;1. Merk apa aja, yang pasti: Flat white atau Piccolo, espresso nya 2 2. Fore: Irish Latte & Butterscoth Sea Salt Latte;2024-04-03T12:12:34.000Z;https://x.com/pigmenoutlive/status/1775496611852100065;[];@FOODFESS2;@pigmenoutlive;[]
@luvinq8;Fore (butterscotch sea salt latte, coconut latte) kopken (kopken mantan less sugar) point coffe (kopi nya enak tp lupa variant nya + matcha latte nya juara);2024-04-03T12:09:16.000Z;https://x.com/luvinq8/status/1775495782692766191;[];@FOODFESS2;@luvinq8;[]
@delpinid;Fore tomoro masih urutan teratas;2024-04-03T12:03:59.000Z;https://x.com/delpinid/status/1775494452540502109;[];@FOODFESS2;@delpinid;[]
@falseheavens;yg proper tuku, arabica, fore sm tomoro. sisanya nggak dl deh kopinya, mending coba menu lain drpd kopinya;2024-04-03T11:59:56.000Z;https://x.com/falseheavens/status/1775493432859119649;[];@FOODFESS2;@falseheavens;[]
@dewirahmat_;kalo aku fore, point, tomoro;2024-04-03T11:57:54.000Z;https://x.com/dewirahmat_/status/1775492923263696927;[];@FOODFESS2;@dewirahmat_;[]
@baibaibwi;fore enak ta sa?;2024-04-03T11:47:51.000Z;https://x.com/baibaibwi/status/1775490393901302024;[];@intline_;@baibaibwi;[]
@yourbffavorites;tuku n fore!!;2024-04-03T11:46:52.000Z;https://x.com/yourbffavorites/status/1775490144373788689;[];@FOODFESS2;@yourbffavorites;[]
@awaldirahman;Masih penasaran khususnya sama Fore. Apalagi yang Butterscoth Sea Salt Latte. Gegara kalau jadwal ngantor, temen sebelah rutin beli ini dan katanya enak. Mari kita coba after lebaran kali ya;2024-04-03T11:43:15.000Z;https://x.com/awaldirahman/status/1775489234608312659;[];@panac0tta;@awaldirahman;[]
@yoon_jeon9han;tuku & fore;2024-04-03T11:41:23.000Z;https://x.com/yoon_jeon9han/status/1775488767090114604;[];@FOODFESS2;@yoon_jeon9han;[]
@bramssh;1. % Arabica - Ice Spanish Latte 2. Fore - Berry Manuka Americano 3. Tuku - Es Kopi Susu Tetangga 4. Dibawah Tangga - Kopi Susu Kampung 5. Kopi Soe - Es Kopi Roem;2024-04-03T11:32:48.000Z;https://x.com/bramssh/status/1775486607539511579;[];@FOODFESS2;@bramssh;[]
@winterautumns_;Tuku Fore Point Famima Kenangan Janjiw Tomoro gaenak, gaada rasa kopinya. Sisanya gapernah nyoba.;2024-04-03T11:29:58.000Z;https://x.com/winterautumns_/status/1775485893903823317;[];@FOODFESS2;@winterautumns_;[]
@irinefatika;Tuku, fore, point sama famima sih;2024-04-03T11:29:40.000Z;https://x.com/irinefatika/status/1775485817861111971;[];@FOODFESS2;@irinefatika;[]
@cimo0li;Fore lebih kecil dibanding kopken sama janjiw itu pasti karena dia lebih mahal dan jarang promo. Matcha kusuka di point coffee!!! Americano gak minum.;2024-04-03T11:24:46.000Z;https://x.com/cimo0li/status/1775484584337248660;[];@FOODFESS2;@cimo0li;[]
@alfeyy10;Aku yg ga terlalu suka kopi, tp menurutku yg masih masuk itu Fore dan Kopken. ga masuk bgt janji jiwa;2024-04-03T11:22:58.000Z;https://x.com/alfeyy10/status/1775484129460789670;[];@AnindhitaAyesha;@alfeyy10;[]
@senyumanis__;penasaran sama tuku, sejauh ini fore dan fm terbaikk;2024-04-03T11:19:10.000Z;https://x.com/senyumanis__/status/1775483176514986249;[];@FOODFESS2;@senyumanis__;[]
